# 星星在唱歌ꦿ(A)
# Converted from SkyStudio format
# BPM: 296
# Total chords: 439

Time,Keys,Duration
0.00,k,0.20
0.20,p,0.20
0.40,ky,0.20
0.61,p,0.20
0.81,hmo,0.40
1.21,py,0.20
1.41,k,0.40
1.82,p,0.20
2.02,ku,0.20
2.22,p,0.20
2.42,jmp,0.40
2.83,pu,0.20
3.03,k,0.20
3.23,h,0.20
3.43,p,0.20
3.64,ik,0.20
3.84,p,0.20
4.04,hkm,0.40
4.44,ip,0.20
4.65,k,0.20
4.85,h,0.20
5.05,l,0.20
5.25,;i,0.20
5.45,l,0.20
5.66,jp,0.40
6.06,ik,0.40
6.46,k,0.20
6.67,p,0.20
6.87,ky,0.20
7.07,p,0.20
7.27,hmo,0.40
7.68,py,0.20
7.88,k,0.40
8.28,p,0.20
8.48,ju,0.20
8.69,p,0.20
8.89,jmp,0.40
9.29,pu,0.20
9.49,k,0.20
9.70,h,0.20
9.90,p,0.20
10.10,ik,0.20
10.30,p,0.20
10.50,hkm,0.40
10.91,ip,0.20
11.11,k,0.20
11.31,h,0.40
11.72,/i,0.20
11.92,.,0.20
12.12,mp,0.20
12.32,;,0.20
12.52,il,0.20
12.73,k,0.40
13.13,p,0.20
13.33,ky,0.20
13.53,p,0.20
13.74,hmo,0.40
14.14,py,0.20
14.34,k,0.40
14.75,p,0.20
14.95,ku,0.20
15.15,p,0.20
15.35,jmp,0.40
15.76,pu,0.20
15.96,k,0.20
16.16,y,0.20
16.36,p,0.20
16.56,ky,0.20
16.77,p,0.20
16.97,mp,0.40
17.37,py,0.20
17.57,k,0.20
17.78,y,0.20
17.98,;l,0.20
18.18,l,0.20
18.38,k,0.20
18.58,j,0.20
18.79,k,0.40
19.19,l,0.20
19.39,mo,0.40
19.80,my,0.20
20.00,o,0.20
20.20,mo,0.20
20.40,o,0.20
20.60,ky,0.20
20.81,lo,0.20
21.01,p,0.40
21.41,u,0.20
21.61,p,0.20
21.82,;p,0.20
22.02,mp,0.20
22.22,lu,0.20
22.42,;p,0.20
22.62,im,0.40
23.03,jm,0.20
23.23,i,0.20
23.43,ik,0.20
23.63,i,0.20
23.84,jk,0.20
24.04,hi,0.20
24.24,h,0.40
24.64,y,0.20
24.85,h,0.20
25.05,;y,0.20
25.25,m,0.20
25.45,im,0.20
25.65,;h,0.20
25.86,mu,0.40
26.26,hm,0.20
26.46,mu,0.20
26.66,o,0.20
26.87,hk,0.20
27.07,u,0.20
27.27,u,0.20
27.47,mp,0.40
27.88,mu,0.20
28.08,;p,0.20
28.28,lo,0.20
28.48,kp,0.20
28.68,nu,0.20
28.89,;p,0.20
29.09,y,0.40
29.49,py,0.20
29.69,p,0.20
29.90,;i,0.20
30.10,y,0.20
