# track in time
# Converted from SkyStudio format
# BPM: 340
# Total chords: 475

Time,Keys,Duration
0.70,A#2C4,0.18
0.88,F#3,0.18
1.06,D3G3,0.18
1.23,C4,0.18
1.41,E3F#3,0.18
1.58,G3,0.18
1.76,C4F3,0.18
1.94,F#3,0.18
2.11,G3,0.18
2.29,C4,0.18
2.46,F#3,0.18
2.64,G3,0.18
2.82,C4,0.35
3.17,A#2C4,0.18
3.34,F3,0.18
3.52,C#3G3,0.18
3.70,C4,0.18
3.87,D3F3,0.18
4.05,G3,0.18
4.22,A#3D#3,0.18
4.40,F3,0.18
4.58,G3,0.18
4.75,A#3,0.18
4.93,F3,0.18
5.10,G3,0.18
5.28,A#3,0.35
5.63,A#3A2,0.18
5.81,F3,0.18
5.98,C#3F#3,0.18
6.16,A#3,0.18
6.34,F3,0.18
6.51,F#3,0.18
6.69,A#3F#3,0.18
6.86,F3,0.18
7.04,F#3,0.18
7.22,A#3,0.18
7.39,F3,0.18
7.57,F#3,0.18
7.74,A#3,0.35
8.10,A#3A2,0.18
8.27,D#3,0.18
8.45,B2F#3,0.18
8.62,A#3,0.18
8.80,D#3,0.18
8.98,F#3,0.18
9.15,A3E3,0.18
9.33,E3,0.18
9.50,F#3,0.18
9.68,A3,0.18
9.86,E3,0.18
10.03,F#3,0.18
10.21,A3,0.35
10.56,A#2C4,0.18
10.74,F#3,0.18
10.91,D3G3,0.18
11.09,C4,0.18
11.26,E3F#3,0.18
11.44,G3,0.18
11.62,C4F3,0.18
11.79,F#3,0.18
11.97,G3,0.18
12.14,C4,0.18
12.32,F#3,0.18
12.50,G3,0.18
12.67,C4,0.35
13.02,A#2C4,0.18
13.20,F#3,0.18
13.38,C#3G3,0.18
13.55,C4,0.18
13.73,D3F#3,0.18
13.90,G3,0.18
14.08,C4D#3,0.18
14.26,F#3,0.18
14.43,G3,0.18
14.61,A#3,0.18
14.78,F#3,0.18
14.96,G3,0.18
15.14,A#3,0.35
15.49,A#3A2,0.18
15.66,F3,0.18
15.84,C#3F#3,0.18
16.02,A#3,0.18
16.19,F3,0.18
16.37,F#3,0.18
16.54,A#3F#3,0.18
16.72,F3,0.18
16.90,F#3,0.18
17.07,A#3,0.18
17.25,F3,0.18
17.42,F#3,0.18
17.60,A#3,0.35
17.95,A#3A2,0.18
18.13,E3,0.18
18.30,B2F#3,0.18
18.48,A#3,0.18
18.66,D3E3,0.18
18.83,F#3,0.18
19.01,A3E3,0.18
19.18,E3,0.18
19.36,F#3,0.18
19.54,A3,0.18
19.71,E3,0.18
19.89,F#3,0.18
20.06,A3,0.35
20.42,A#2C4,0.18
20.59,F#3,0.18
20.77,D3G3,0.18
20.94,C4,0.18
21.12,E3F#3,0.18
21.30,G3,0.18
21.47,C4F3,0.18
21.65,F#3,0.18
21.82,C3G3,0.18
22.00,C4,0.18
22.18,D3F#3,0.18
22.35,G3,0.18
22.53,C4E3,0.18
22.70,F#3,0.18
22.88,G3,0.18
23.06,C4,0.18
23.23,A#2C4,0.18
23.41,F#3,0.18
23.58,C#3G3,0.18
23.76,C4,0.18
23.94,D#3F#3,0.18
24.11,G3,0.18
24.29,A#3F3,0.18
24.46,F3,0.18
24.64,C#3G3,0.18
24.82,A#3,0.18
24.99,D#3F3,0.18
25.17,G3,0.18
25.34,A#3F3,0.18
25.52,F3,0.18
25.70,G3,0.18
25.87,A#3,0.18
26.05,A#2A#3,0.18
26.22,F3,0.18
26.40,C#3F#3,0.18
26.58,A#3,0.18
26.75,D#3F3,0.18
26.93,F#3,0.18
27.10,A#3F3,0.18
27.28,F3,0.18
27.46,C#3F#3,0.18
27.63,A#3,0.18
27.81,D#3F3,0.18
27.98,F#3,0.18
28.16,A#3F3,0.18
28.34,F3,0.18
28.51,F#3,0.18
28.69,A#3,0.18
28.86,A#3A2,0.18
29.04,E3,0.18
29.22,B2F#3,0.18
29.39,A#3,0.18
29.57,D3E3,0.18
29.74,F#3,0.18
29.92,A3E3,0.18
30.10,E3,0.18
30.27,B2F#3,0.18
30.45,A3,0.18
30.62,D3E3,0.18
30.80,F#3,0.18
30.98,E3G#3,0.18
31.15,E3,0.18
31.33,A3,0.35
31.68,A#2F#3,0.18
31.86,C3,0.18
32.03,D3,0.18
32.21,F#3,0.18
32.38,A#2,0.18
32.56,D3,0.18
32.74,D3F3,0.18
