# 小星星变奏曲
# Converted from SkyStudio format
# BPM: 960
# Total chords: 104

Time,Keys,Duration
0.00,ky,0.25
0.25,p,0.25
0.50,ik,0.25
0.74,p,0.25
0.99,my,0.25
1.24,p,0.25
1.49,im,0.25
1.74,p,0.25
1.98,,y,0.25
2.23,h,0.25
2.48,,o,0.25
2.73,h,0.25
2.98,my,0.25
3.22,p,0.25
3.47,i,0.25
3.72,p,0.25
3.97,ny,0.25
4.22,h,0.25
4.46,no,0.25
4.71,h,0.25
4.96,;y,0.25
5.21,p,0.25
5.46,;i,0.25
5.70,p,0.25
5.95,ly,0.12
6.08,;,0.12
6.20,l,0.12
6.32,k,0.12
6.45,lo,0.25
6.70,;,0.25
6.94,ky,0.25
7.19,p,0.25
7.44,i,0.25
7.69,p,0.25
7.94,my,0.25
8.18,p,0.25
8.43,im,0.25
8.68,p,0.25
8.93,hn,0.25
9.18,o,0.25
9.42,hn,0.25
9.67,p,0.25
9.92,;y,0.25
10.17,p,0.25
10.42,;i,0.25
10.66,p,0.25
10.91,ly,0.25
11.16,p,0.25
11.41,o,0.25
11.66,p,0.25
11.90,my,0.25
12.15,p,0.25
12.40,im,0.25
12.65,p,0.25
12.90,hn,0.25
13.14,o,0.25
13.39,hn,0.25
13.64,p,0.25
13.89,;y,0.25
14.14,p,0.25
14.38,;i,0.25
14.63,p,0.25
14.88,ly,0.25
15.13,o,0.25
15.38,i,0.25
15.62,o,0.25
15.87,ky,0.25
16.12,p,0.25
16.37,ik,0.25
16.62,p,0.25
16.86,my,0.25
17.11,p,0.25
17.36,im,0.25
17.61,p,0.25
17.86,,y,0.25
18.10,.h,0.25
18.35,/o,0.25
18.60,,h,0.25
18.85,my,0.25
19.10,p,0.25
19.34,i,0.25
19.59,p,0.25
19.84,ny,0.25
20.09,p,0.25
20.34,no,0.25
20.58,p,0.25
20.83,;y,0.25
21.08,p,0.25
21.33,;i,0.25
21.58,p,0.25
21.82,ly,0.12
21.95,;,0.12
22.07,l,0.12
22.20,k,0.12
22.32,lo,0.25
22.57,;,0.25
22.82,y,0.06
22.88,i,0.06
22.94,p,0.06
23.00,k,0.06
23.06,;,0.06
23.13,m,0.06
23.19,.,0.06
23.25,/,0.50
