# 对面的女孩看过来—任贤齐
# Converted from SkyStudio format
# BPM: 240
# Total chords: 138

Time,Keys,Duration
0.00,A2C#3E3,0.25
0.25,E3,0.25
0.50,E3,0.50
1.00,A2C#3E3,0.50
1.50,E3,0.50
2.00,C#3D#3F3,0.50
2.50,F3,0.25
2.75,F#3,0.25
3.00,C#3D#3F3,0.75
3.75,A2C#3E3,0.50
4.25,E3,0.50
4.75,A2C#3C4,0.75
5.50,A#3C#3G#3,0.50
6.00,A3,0.50
6.50,A2C#3G#3,0.75
7.25,A3B2D3,0.50
7.75,A3,0.25
8.00,A3,0.25
8.25,A2C#3G#3,0.50
8.75,G3,0.50
9.25,A2C#3G#3,0.25
9.50,G#3,0.25
9.75,G#3,0.25
10.00,A3,0.25
10.25,A2C#3E3,0.75
11.00,C#3D#3F3,0.50
11.50,F3,0.25
11.75,F#3,0.25
12.00,C#3D#3F3,0.75
12.75,A3B2D3,0.25
13.00,G#3,0.25
13.25,F#3,0.50
13.75,A2C#3G#3,0.75
14.50,A2C#3E3,0.25
14.75,E3,0.25
15.00,E3,0.50
15.50,A2C#3E3,0.50
16.00,E3,0.50
16.50,C#3D#3F3,0.50
17.00,F3,0.25
17.25,F#3,0.25
17.50,C#3D#3F3,0.75
18.25,A2C#3E3,0.50
18.75,E3,0.50
19.25,A2C#3C4,0.75
20.00,A#3C#3G#3,0.50
20.50,A3,0.50
21.00,A2C#3G#3,0.75
21.75,A3B2D3,0.50
22.25,A3,0.25
22.50,A3,0.25
22.75,A2C#3G#3,0.50
23.25,G3,0.50
23.75,A2C#3G#3,0.25
24.00,G#3,0.25
24.25,G#3,0.25
24.50,A3,0.25
24.75,A2C#3E3,0.75
25.50,D#3F3,0.50
26.00,F3,0.25
26.25,F#3,0.25
26.50,C#3D#3F3,0.75
27.25,A3B2D3,0.50
27.75,G#3,0.25
28.00,F#3,0.25
28.25,A2C#3G#3,0.75
29.00,E3,0.50
29.50,A2C#3E3,0.50
30.00,G#3,0.50
30.50,A2C#3G#3,0.50
31.00,E3,0.50
31.50,A#2D#3,0.50
32.00,F3,0.50
32.50,C#3D#3F3,0.50
33.00,E3,0.50
33.50,A2D3,0.25
33.75,E3,0.25
34.00,D3,0.25
34.25,A2C#3E3,0.25
34.50,D3,0.25
34.75,E3,0.50
35.25,A2C#3F#3,0.25
35.50,F3,0.25
35.75,E3,0.50
36.25,C#3D#3F3,0.75
37.00,E3,0.50
37.50,A2C#3E3,0.50
38.00,G#3,0.50
38.50,A2C#3G#3,0.50
39.00,E3,0.50
39.50,A#2D#3,0.50
40.00,F3,0.50
40.50,C#3D#3F3,0.50
41.00,E3,0.50
41.50,A2D3,0.25
41.75,E3,0.25
42.00,E3,0.25
42.25,D3,0.25
42.50,A2C#3E3,0.25
42.75,D3,0.25
43.00,E3,0.50
43.50,A2A3B2,0.25
43.75,G#3,0.25
44.00,F#3,0.50
44.50,A2C#3G#3,1.00
45.50,A2C#3E3,0.25
45.75,E3,0.25
46.00,E3,0.50
46.50,A2C#3E3,0.50
47.00,E3,0.50
47.50,C#3D#3F3,0.50
48.00,F3,0.25
48.25,F#3,0.25
48.50,C#3D#3F3,0.75
49.25,A#2C#3E3,0.50
49.75,E3,0.50
50.25,A2C#3C4,0.75
51.00,A#3C#3G#3,0.50
51.50,A3,0.50
52.00,A2C#3G#3,0.50
52.50,A3B2D3,0.25
52.75,A3,0.25
53.00,A3,0.50
53.50,A2C#3G#3,0.50
54.00,G3,0.50
54.50,A2C#3G#3,0.25
54.75,G#3,0.25
55.00,G#3,0.25
55.25,A3,0.25
55.50,A2C#3E3,0.75
56.25,C#3D#3F3,0.50
56.75,F3,0.25
57.00,F#3,0.25
57.25,C#3D#3F3,0.50
57.75,A3B2D3,0.50
58.25,G#3,0.25
58.50,F#3,0.25
58.75,A2C#3G#3,0.50
