# 拔剑神曲βios
# Converted from SkyStudio format
# BPM: 390
# Total chords: 1316

Time,Keys,Duration
0.46,hiy,0.15
0.61,i,0.15
0.77,h,0.31
1.07,hiy,0.31
1.38,;,0.15
1.53,l,0.15
1.68,iy,0.31
1.99,l,0.15
2.14,k,0.15
2.29,ijy,0.15
2.45,k,0.15
2.60,l,0.15
2.75,;,0.15
2.91,pu,0.15
3.06,u,0.15
3.21,p,0.31
3.52,hpu,0.31
3.83,;,0.15
3.98,l,0.15
4.13,pu,0.31
4.44,l,0.15
4.59,k,0.15
4.74,jpu,0.15
4.90,k,0.15
5.05,l,0.15
5.20,;,0.15
5.36,oy,0.15
5.51,y,0.15
5.66,o,0.31
5.97,hoy,0.31
6.27,;,0.15
6.43,l,0.15
6.58,oy,0.31
6.88,l,0.15
7.04,k,0.15
7.19,joy,0.15
7.34,k,0.15
7.50,l,0.15
7.65,;,0.15
7.80,pu,0.15
7.96,u,0.15
8.11,p,0.31
8.41,hpu,0.31
8.72,;,0.15
8.87,l,0.15
9.03,pu,0.31
9.33,l,0.15
9.49,k,0.15
9.64,jpu,0.15
9.79,k,0.15
9.95,l,0.15
10.10,;,0.15
10.25,hy,0.31
10.56,ip,0.31
10.86,ly,0.31
11.17,p,0.15
11.32,ik,0.31
11.63,ly,0.15
11.78,i,0.15
11.93,p,0.15
12.09,ly,0.31
12.39,ip,0.31
12.70,hu,0.31
13.01,p,0.31
13.31,lu,0.31
13.62,p,0.15
13.77,kp,0.31
14.08,lu,0.15
14.23,p,0.15
14.38,p,0.15
14.54,lu,0.31
14.84,p,0.31
15.15,ho,0.31
15.45,py,0.31
15.76,lo,0.31
16.07,py,0.15
16.22,ko,0.31
16.52,ly,0.15
16.68,o,0.15
16.83,p,0.15
16.98,ly,0.31
17.29,p,0.31
17.59,hu,0.31
17.90,p,0.31
18.21,lu,0.31
18.51,p,0.15
18.67,kp,0.31
18.97,lu,0.15
19.12,p,0.15
19.28,p,0.15
19.43,lu,0.31
19.74,mp,0.31
20.04,hiy,0.31
20.35,iy,0.15
20.50,iy,0.31
20.81,y,0.15
20.96,y,0.31
21.27,hiky,0.15
21.42,y,0.15
21.57,p,0.15
21.73,y,0.15
21.88,hlou,0.15
22.03,p,0.15
22.18,y,0.31
22.49,hpu,0.31
22.80,pu,0.15
22.95,pu,0.31
23.26,u,0.15
23.41,u,0.31
23.71,hkpu,0.15
23.87,u,0.15
24.02,p,0.15
24.17,u,0.15
24.33,hlou,0.15
24.48,p,0.15
24.63,u,0.31
24.94,;hkoy,0.31
25.25,oy,0.15
25.40,oy,0.31
25.70,y,0.15
25.86,y,0.31
26.16,jmopy,0.15
26.32,y,0.15
26.47,o,0.15
26.62,y,0.15
26.77,,;hk,0.15
26.93,o,0.15
27.08,y,0.31
27.39,hlou,0.31
27.69,ou,0.15
