# 神龙飞舞
# Converted from SkyStudio format
# BPM: 518
# Total chords: 608

Time,Keys,Duration
0.00,k,0.12
0.12,p,0.12
0.23,h,0.12
0.34,k,0.12
0.46,l,0.12
0.57,h,0.12
0.69,k,0.12
0.81,l,0.12
0.92,;,0.12
1.03,k,0.12
1.15,l,0.12
1.26,;,0.12
1.38,m,0.12
1.50,l,0.12
1.61,;,0.12
1.73,m,0.12
1.84,h,0.12
1.96,l,0.12
2.07,h,0.12
2.19,h,0.12
2.30,p,0.12
2.42,h,0.12
2.53,h,0.12
2.65,p,0.12
2.76,i,0.12
2.88,h,0.12
2.99,p,0.12
3.10,i,0.12
3.22,u,0.12
3.33,p,0.12
3.45,i,0.12
3.56,u,0.12
3.68,k,0.12
3.79,p,0.12
3.91,h,0.12
4.03,k,0.12
4.14,l,0.12
4.25,h,0.12
4.37,k,0.12
4.49,l,0.12
4.60,;,0.12
4.71,k,0.12
4.83,l,0.12
4.95,;,0.12
5.06,m,0.12
5.17,l,0.12
5.29,;,0.12
5.41,m,0.12
5.52,h,0.12
5.63,l,0.12
5.75,k,0.12
5.87,h,0.12
5.98,p,0.12
6.09,k,0.12
6.21,h,0.12
6.33,p,0.12
6.44,o,0.12
6.55,h,0.12
6.67,p,0.12
6.79,o,0.12
6.90,u,0.12
7.01,p,0.12
7.13,o,0.12
7.25,u,0.12
7.36,o,0.12
7.47,y,0.12
7.59,u,0.12
7.71,o,0.12
7.82,p,0.12
7.93,u,0.12
8.05,o,0.12
8.16,p,0.12
8.28,h,0.12
8.39,o,0.12
8.51,p,0.12
8.62,h,0.12
8.74,k,0.12
8.86,p,0.12
8.97,h,0.12
9.09,k,0.12
9.20,l,0.12
9.31,m,0.12
9.43,;,0.12
9.54,l,0.12
9.66,h,0.12
9.78,;,0.12
9.89,l,0.12
10.01,h,0.12
10.12,h,0.12
10.23,l,0.12
10.35,h,0.12
10.46,h,0.12
10.58,p,0.12
10.70,h,0.12
10.81,h,0.12
10.93,p,0.12
11.04,h,0.12
11.15,i,0.12
11.27,p,0.12
11.38,h,0.12
11.50,k,0.12
11.62,p,0.12
11.73,h,0.12
11.85,k,0.12
11.96,l,0.12
12.07,h,0.12
12.19,k,0.12
12.30,l,0.12
12.42,;,0.12
12.54,k,0.12
12.65,l,0.12
12.77,;,0.12
12.88,m,0.12
12.99,,,0.12
13.11,,,0.12
13.22,m,0.12
13.34,;,0.12
13.46,,,0.12
13.57,m,0.12
13.69,;,0.12
13.80,l,0.12
13.91,m,0.12
14.03,;,0.12
14.14,l,0.12
14.26,h,0.12
14.38,h,0.12
14.49,p,0.12
14.61,h,0.12
14.72,k,0.12
14.84,p,0.12
14.95,h,0.12
15.06,k,0.12
15.18,l,0.12
15.29,h,0.12
15.41,k,0.12
15.53,l,0.12
15.64,;,0.12
15.76,k,0.12
15.87,l,0.12
