# 微微
# Converted from SkyStudio format
# BPM: 204
# Total chords: 172

Time,Keys,Duration
0.00,m,0.29
0.29,m,0.29
0.59,m,0.29
0.88,m,0.59
1.47,;,0.29
1.76,l,0.59
2.35,l,0.29
2.65,l,0.29
2.94,k,0.29
3.23,l,0.29
3.53,;,0.29
3.82,l,0.29
4.12,k,0.59
4.70,m,0.29
5.00,m,0.29
5.29,m,0.29
5.59,m,0.59
6.17,;,0.29
6.47,l,0.59
7.06,l,0.29
7.35,l,0.29
7.64,k,0.29
7.94,j,0.29
8.23,k,0.29
8.53,k,0.59
9.11,k,0.29
9.41,k,0.29
9.70,k,0.29
10.00,m,0.59
10.58,;,0.29
10.88,l,0.59
11.47,l,0.29
11.76,l,0.29
12.05,k,0.29
12.35,l,0.29
12.64,;,0.29
12.94,l,0.29
13.23,k,0.59
13.82,k,0.29
14.11,k,0.29
14.41,k,0.29
14.70,m,0.59
15.29,;,0.29
15.58,l,0.29
15.88,k,2.94
18.82,m,0.29
19.11,m,0.29
19.40,m,0.29
19.70,m,0.59
20.29,;,0.29
20.58,l,0.59
21.17,l,0.29
21.46,l,0.29
21.76,k,0.29
22.05,l,0.29
22.34,;,0.29
22.64,l,0.29
22.93,k,0.59
23.52,m,0.29
23.81,m,0.29
24.11,m,0.29
24.40,m,0.59
24.99,;,0.29
25.28,l,0.59
25.87,l,0.29
26.17,l,0.29
26.46,k,0.29
26.75,l,0.29
27.05,k,0.29
27.34,k,0.88
28.22,k,0.29
28.52,k,0.29
28.81,k,0.29
29.11,m,0.59
29.69,;,0.29
29.99,l,0.59
30.58,l,0.29
30.87,l,0.29
31.16,k,0.29
31.46,l,0.29
31.75,;,0.29
32.05,l,0.29
32.34,k,0.59
32.93,k,0.29
33.22,k,0.29
33.52,k,0.29
33.81,m,0.59
34.40,;,0.29
34.69,l,0.29
34.99,k,2.35
37.34,k,0.29
37.63,m,0.29
37.93,;,0.29
38.22,m,0.29
38.51,;,0.29
38.81,j,0.29
39.10,m,0.29
39.40,l,1.18
40.57,;,0.29
40.87,l,0.29
41.16,k,0.29
41.45,m,0.29
41.75,;,1.18
42.92,m,0.29
43.22,;,0.29
43.51,l,0.29
43.81,k,2.06
45.86,k,0.29
46.16,m,0.29
46.45,;,1.18
47.63,m,0.29
47.92,;,0.29
48.22,j,0.29
48.51,m,0.29
48.80,l,1.18
49.98,;,0.29
50.27,l,0.29
50.57,k,0.29
50.86,m,0.29
51.16,;,1.18
52.33,m,0.29
52.63,;,0.29
52.92,l,0.29
53.21,k,1.18
54.39,p,0.29
54.68,k,0.29
54.98,l,0.29
55.27,;,0.29
55.57,;,0.29
55.86,;,0.29
56.15,;,0.29
56.45,;,0.29
56.74,;,0.29
57.04,m,0.29
57.33,;,0.29
57.62,l,1.47
59.09,p,0.29
59.39,k,0.29
59.68,l,0.29
59.98,;,0.29
60.27,;,0.29
60.56,;,0.29
60.86,;,0.29
61.15,;,0.29
61.45,;,0.29
61.74,l,0.29
62.03,k,0.29
62.33,k,0.29
62.62,h,1.47
64.09,p,0.29
64.39,k,0.29
64.68,l,0.29
64.97,;,0.29
65.27,;,0.29
65.56,;,0.29
65.86,;,0.29
66.15,;,0.29
66.44,;,0.29
66.74,m,0.29
67.03,;,0.29
67.33,l,0.29
67.62,l,0.59
68.21,k,0.29
68.50,l,0.29
68.80,;,0.29
69.09,l,0.29
69.38,k,0.29
69.68,k,1.76
71.44,j,0.29
71.74,k,1.18
72.91,l,1.18
74.09,k,0.50
