# リテラュア(双手简谱)
# Converted from SkyStudio format
# BPM: 472
# Total chords: 1021

Time,Keys,Duration
1.78,p,0.13
1.91,kl,0.13
2.03,mo,0.38
2.41,k,0.13
2.54,y,0.25
2.79,hm,0.25
3.05,lp,0.38
3.43,,h,0.13
3.56,j,0.25
3.81,.jp,0.25
4.06,/hk,0.38
4.45,.ij,0.38
4.83,mpy,0.25
5.08,ijlp,0.25
5.33,ky,0.25
5.59,kp,0.25
5.84,p,0.25
6.10,hoy,0.38
6.48,k,0.38
6.86,l,0.25
7.11,m,0.38
7.49,l,0.38
7.87,m,0.25
8.13,imp,1.78
9.91,p,0.25
10.16,ky,0.25
10.41,j,0.13
10.54,k,0.13
10.67,i,0.13
10.79,j,0.13
10.92,ik,0.13
11.05,p,0.25
11.30,y,0.13
11.43,j,0.25
11.68,k,0.25
11.94,j,0.25
12.19,kpy,0.38
12.57,l,0.38
12.95,l,0.25
13.21,y,0.25
13.46,j,0.25
13.72,y,0.25
13.97,p,0.25
14.22,hl,0.25
14.48,k,0.13
14.61,il,0.25
14.86,k,0.13
14.99,ly,0.51
15.49,hk,0.25
15.75,lp,0.25
16.00,;,0.25
16.26,,jlp,0.25
16.51,p,0.13
16.64,jlm,0.38
17.02,jlmu,0.76
17.78,;,0.25
18.03,m,0.25
18.29,no,0.25
18.54,;,0.13
18.67,lo,0.25
18.92,k,0.13
19.05,y,0.13
19.18,k,0.38
19.56,p,0.51
20.07,;,0.13
20.19,m,0.13
20.32,jnpu,0.25
20.57,;,0.13
20.70,l,0.25
20.95,k,0.13
21.08,u,0.13
21.21,lp,0.25
21.46,;,0.13
21.59,l,0.25
21.84,k,0.38
22.23,py,0.13
22.35,uy,0.25
22.61,ik,0.25
22.86,ik,0.25
23.11,juy,0.13
23.24,ik,0.13
23.37,ip,0.25
23.62,ju,0.25
23.88,ik,0.25
24.13,ju,0.25
24.38,hikpu,0.38
24.77,lo,0.38
25.15,lop,0.25
25.40,j,0.89
26.29,hi,0.13
26.42,hl,0.25
26.67,lo,0.25
26.92,lo,0.25
27.18,ikp,0.13
27.30,lo,0.13
27.43,ip,0.25
27.69,ik,0.25
27.94,lo,0.25
28.19,;py,0.13
28.32,h,0.13
28.45,,jlp,0.25
28.70,p,0.13
28.83,jlm,0.38
29.21,jlmp,0.25
29.46,pu,0.51
29.97,;,0.25
30.23,m,0.25
30.48,no,0.25
30.73,;,0.13
30.86,l,0.13
30.99,o,0.13
31.11,k,0.13
31.24,y,0.13
31.37,k,0.13
31.50,o,0.25
31.75,p,0.13
31.88,h,0.13
32.00,hkoy,0.25
32.26,my,0.13
32.38,o,0.13
32.51,np,0.25
32.77,;,0.13
32.89,l,0.13
33.02,p,0.13
33.15,k,0.13
33.27,u,0.13
33.40,jlp,0.13
33.53,p,0.25
33.78,jlu,0.13
33.91,k,0.13
34.04,jp,0.13
34.16,pu,0.13
34.29,jl,0.13
34.42,p,0.13
34.54,hiy,0.25
34.80,j,0.25
35.05,hk,0.25
35.31,ijp,0.25
35.56,ip,0.25
35.81,hiu,0.25
36.07,ip,0.25
36.32,hoy,0.51
36.83,kopy,0.25
37.08,o,0.25
37.34,ipy,0.25
37.59,iy,0.25
37.85,ip,0.25
38.10,ijp,0.51
38.61,hy,0.25
38.86,juy,0.25
39.12,ik,0.25
39.37,ijkp,0.51
39.88,ilo,0.25
40.13,;p,0.25
40.39,;hku,0.25
40.64,hoy,0.25
40.89,loy,0.25
41.15,iko,0.25
41.40,hlpu,0.51
41.91,lp,0.25
42.16,p,0.25
42.42,pu,0.13
42.55,h,0.13
42.67,ho,0.25
42.93,lo,0.25
