# 龙卷风
# Converted from SkyStudio format
# BPM: 240
# Total chords: 232

Time,Keys,Duration
0.00,E3,0.25
0.25,C#3,0.50
0.75,F#3,0.50
1.25,E3,0.75
2.00,G3,0.50
2.50,F#3,0.25
2.75,E3,0.25
3.00,F3,0.25
3.25,F#3,0.25
3.50,F3,0.75
4.25,E3,0.25
4.50,C#3,0.50
5.00,F#3,0.50
5.50,E3,0.75
6.25,G3,0.50
6.75,F#3,0.25
7.00,E3,0.25
7.25,F3,0.25
7.50,F#3,0.25
7.75,F3,0.75
8.50,E3,0.25
8.75,C#3,0.50
9.25,F#3,0.50
9.75,E3,0.75
10.50,G3,0.50
11.00,F#3,0.25
11.25,E3,0.25
11.50,F3,0.25
11.75,F#3,0.25
12.00,F3,0.75
12.75,E3,0.25
13.00,C#3,0.50
13.50,F#3,0.50
14.00,E3,0.75
14.75,G3,0.50
15.25,F#3,0.25
15.50,E3,0.25
15.75,F3,0.25
16.00,F#3,0.25
16.25,F3,0.75
17.00,C#3,0.50
17.50,F3,0.50
18.00,F3,0.25
18.25,E3,0.50
18.75,F#3,0.75
19.50,C#3,0.50
20.00,F3,0.50
20.50,F3,0.25
20.75,E3,0.50
21.25,F#3,0.75
22.00,D3,0.50
22.50,F#3,0.50
23.00,F#3,0.25
23.25,F3,0.50
23.75,G3,0.75
24.50,D3,0.50
25.00,F#3,0.25
25.25,G3,0.25
25.50,F#3,0.25
25.75,F3,0.25
26.00,E3,0.50
26.50,C#3,0.50
27.00,F3,0.50
27.50,F3,0.25
27.75,E3,0.50
28.25,F#3,0.75
29.00,C#3,0.50
29.50,F3,0.50
30.00,F3,0.25
30.25,E3,0.50
30.75,F#3,0.75
31.50,D3,0.50
32.00,F#3,0.50
32.50,F#3,0.25
32.75,F3,0.50
33.25,G3,0.75
34.00,D3,0.50
34.50,F#3,0.25
34.75,G3,0.25
35.00,F#3,0.25
35.25,F3,0.25
35.50,E3,1.00
36.50,A3,0.25
36.75,A3,0.25
37.00,F#3,0.25
37.25,F#3,0.25
37.50,E3,0.25
37.75,E3,0.25
38.00,D3,0.25
38.25,E3,0.50
38.75,G#3,0.25
39.00,G#3,0.25
39.25,F3,0.25
39.50,F3,0.25
39.75,D#3,0.25
40.00,D#3,0.25
40.25,C#3,0.25
40.50,D#3,0.25
40.75,E3,0.75
41.50,D3,0.25
41.75,E3,0.25
42.00,D3,0.25
42.25,E3,0.25
42.50,D3,0.50
43.00,E3,0.25
43.25,F3,0.25
43.50,F#3,0.25
43.75,F3,1.25
45.00,F#3,0.25
45.25,G3,0.50
45.75,G#3,0.25
46.00,G3,0.25
46.25,F#3,0.25
46.50,F#3,0.25
46.75,G3,0.25
47.00,G#3,0.25
47.25,G#3,0.25
47.50,G3,0.25
47.75,F#3,0.25
48.00,F#3,0.25
48.25,C4,0.75
49.00,G#3,0.25
49.25,G3,0.25
49.50,F#3,0.25
49.75,F#3,0.25
50.00,G3,0.25
50.25,G#3,0.50
50.75,G#3,0.25
51.00,G3,0.25
51.25,F#3,0.25
51.50,F#3,0.75
52.25,E3,0.25
52.50,F3,0.25
52.75,F#3,0.50
53.25,G#3,0.50
53.75,G#3,0.50
54.25,E3,0.25
54.50,F3,0.25
54.75,F#3,0.50
55.25,G#3,0.50
55.75,G#3,0.50
56.25,E3,0.25
56.50,F3,0.50
57.00,E3,0.25
57.25,F3,0.50
57.75,E3,0.25
58.00,F3,0.50
58.50,F#3,0.50
59.00,F3,0.25
59.25,F#3,0.25
59.50,G3,0.50
60.00,F#3,0.25
60.25,G3,0.75
61.00,G#3,0.25
61.25,G3,0.25
61.50,F#3,0.25
61.75,F#3,0.25
62.00,G3,0.25
62.25,G#3,0.25
62.50,G#3,0.25
62.75,G3,0.25
63.00,F#3,0.25
63.25,F#3,0.25
63.50,C4,0.75
64.25,G#3,0.25
64.50,G3,0.25
64.75,F#3,0.25
65.00,F#3,0.25
65.25,G3,0.25
65.50,G#3,0.50
66.00,G#3,0.25
66.25,G3,0.25
66.50,F#3,0.25
66.75,F#3,0.75
67.50,E3,0.25
67.75,F3,0.25
68.00,F#3,0.50
68.50,G#3,0.50
69.00,G#3,0.50
69.50,E3,0.25
69.75,F3,0.25
70.00,F#3,0.50
70.50,G#3,0.50
71.00,G#3,0.50
71.50,E3,0.25
71.75,F3,0.50
72.25,E3,0.25
72.50,F3,0.50
73.00,E3,0.25
73.25,F3,0.50
73.75,F#3,0.50
74.25,F3,0.25
74.50,E3,0.50
75.00,E3,0.75
75.75,E3,0.25
76.00,C#3,0.50
76.50,F#3,0.50
77.00,E3,0.75
77.75,G3,0.50
78.25,F#3,0.25
78.50,E3,0.25
78.75,F3,0.25
79.00,F#3,0.25
79.25,F3,0.75
80.00,E3,0.25
80.25,C#3,0.50
80.75,F#3,0.50
81.25,E3,0.75
82.00,G3,0.50
82.50,F#3,0.25
82.75,E3,0.25
83.00,F3,0.25
83.25,F#3,0.25
83.50,F3,0.75
84.25,E3,0.25
84.50,C#3,0.50
85.00,F#3,0.50
85.50,E3,0.75
86.25,G3,0.50
86.75,F#3,0.25
87.00,E3,0.25
87.25,F3,0.25
87.50,F#3,0.25
87.75,F3,0.75
88.50,E3,0.25
88.75,C#3,0.50
89.25,F#3,0.50
89.75,E3,0.75
90.50,E3,0.50
91.00,C#3,0.50
91.50,F#3,0.50
92.00,E3,0.50
