# ロストワンの号哭 Lost One的号哭                                                          daze哒
# Converted from SkyStudio format
# BPM: 648
# Total chords: 395

Time,Keys,Duration
0.00,hi,0.18
0.18,hi,0.18
0.37,,;,0.18
0.55,,;,0.18
0.74,hi,0.18
0.92,hi,0.18
1.10,,;,0.18
1.29,,;,0.18
1.47,hi,0.18
1.66,hi,0.18
1.84,,;,0.18
2.02,,;,0.18
2.21,hi,0.37
2.58,i,0.37
2.94,hiy,0.18
3.13,k,0.18
3.31,j,0.09
3.40,k,0.09
3.50,jp,0.18
3.68,m,0.18
3.86,k,0.18
4.05,j,0.09
4.14,k,0.09
4.23,j,0.18
4.42,mpy,0.18
4.60,k,0.18
4.78,j,0.09
4.88,k,0.09
4.97,jp,0.18
5.15,m,0.18
5.34,k,0.18
5.52,j,0.09
5.61,k,0.09
5.70,j,0.18
5.89,hoy,0.18
6.07,k,0.18
6.26,j,0.09
6.35,k,0.09
6.44,jo,0.18
6.62,m,0.18
6.81,k,0.18
6.99,j,0.09
7.08,k,0.09
7.18,j,0.18
7.36,mpu,0.18
7.54,k,0.18
7.73,j,0.09
7.82,k,0.09
7.91,jp,0.18
8.10,m,0.18
8.28,k,0.18
8.46,j,0.09
8.56,k,0.09
8.65,p,0.18
8.83,hik,0.28
9.11,k,0.28
9.38,hik,0.37
9.75,j,0.18
9.94,p,0.18
10.12,i,0.18
10.30,iy,0.28
10.58,h,0.28
10.86,ipy,0.74
11.59,p,0.18
11.78,koy,0.28
12.05,k,0.28
12.33,koy,0.37
12.70,j,0.18
12.88,k,0.18
13.06,l,0.18
13.25,;pu,0.28
13.52,k,0.28
13.80,jpu,0.74
14.54,p,0.18
14.72,hik,0.28
15.00,k,0.28
15.27,hik,0.37
15.64,j,0.18
15.82,p,0.18
16.01,i,0.18
16.19,iy,0.28
16.47,h,0.28
16.74,ipy,0.74
17.48,p,0.18
17.66,koy,0.28
17.94,k,0.28
18.22,koy,0.37
18.58,j,0.18
18.77,k,0.18
18.95,l,0.18
19.14,;pu,0.28
19.41,k,0.28
19.69,jpu,0.37
20.06,p,0.18
20.24,p,0.18
20.42,h,0.18
20.61,iy,0.18
20.79,k,0.18
20.98,j,0.09
21.07,k,0.09
21.16,jp,0.18
21.34,m,0.18
21.53,k,0.18
21.71,jp,0.09
21.80,k,0.09
21.90,j,0.18
22.08,mpy,0.18
22.26,k,0.18
22.45,j,0.09
22.54,k,0.09
22.63,jp,0.18
22.82,m,0.18
23.00,k,0.18
23.18,jp,0.09
23.28,k,0.09
23.37,j,0.18
23.55,hoy,0.18
23.74,k,0.18
23.92,j,0.09
24.01,k,0.09
24.10,jo,0.18
24.29,m,0.18
24.47,k,0.18
24.66,jo,0.09
24.75,k,0.09
24.84,j,0.18
25.02,mpu,0.18
25.21,k,0.18
25.39,j,0.09
25.48,k,0.09
25.58,j,0.18
25.76,jp,0.28
26.04,jl,0.28
26.31,jl,0.18
26.50,hik,0.18
26.68,k,0.18
26.86,j,0.09
26.96,k,0.09
27.05,jp,0.18
27.23,m,0.18
27.42,k,0.18
27.60,jp,0.09
27.69,k,0.09
27.78,j,0.18
27.97,mpy,0.18
28.15,k,0.18
28.34,j,0.09
28.43,k,0.09
28.52,jp,0.18
28.70,m,0.18
28.89,k,0.18
29.07,jp,0.09
29.16,k,0.09
29.26,j,0.18
29.44,hoy,0.18
29.62,k,0.18
29.81,j,0.09
29.90,k,0.09
29.99,jo,0.18
30.18,m,0.18
30.36,k,0.18
30.54,jo,0.09
30.64,k,0.09
30.73,j,0.18
30.91,mpu,0.18
31.10,k,0.18
31.28,j,0.09
31.37,k,0.09
31.46,j,0.18
31.65,.;,0.18
