# 不知道名字
# Converted from SkyStudio format
# BPM: 500
# Total chords: 195

Time,Keys,Duration
0.00,;h,0.24
0.24,;,0.24
0.48,;k,0.24
0.72,h,0.24
0.96,j,0.24
1.20,k,0.24
1.44,;p,0.24
1.68,;,0.24
1.92,;j,0.24
2.16,h,0.24
2.40,j,0.24
2.64,k,0.24
2.88,;o,0.24
3.12,;,0.24
3.36,;h,0.24
3.60,;,0.24
3.84,l,0.24
4.08,k,0.24
4.32,ho,0.48
4.80,o,0.48
5.28,o,0.48
5.76,ko,0.24
6.00,k,0.24
6.24,hk,0.24
6.48,h,0.24
6.72,j,0.24
6.96,k,0.24
7.20,lp,0.24
7.44,l,0.24
7.68,jl,0.24
7.92,l,0.24
8.16,l,0.24
8.40,p,0.24
8.64,;y,0.24
8.88,;,0.24
9.12,;i,0.24
9.36,;,0.24
9.60,l,0.24
9.84,k,0.24
10.08,;i,0.48
10.56,i,0.48
11.04,i,0.48
11.52,;h,0.24
11.76,;,0.24
12.00,;k,0.24
12.24,h,0.24
12.48,j,0.24
12.72,k,0.24
12.96,;p,0.24
13.20,;,0.24
13.44,;j,0.24
13.68,h,0.24
13.92,j,0.24
14.16,k,0.24
14.40,;p,0.24
14.64,;,0.24
14.88,;p,0.24
15.12,,,0.24
15.36,;,0.24
15.60,k,0.24
15.84,ho,0.48
16.32,o,0.48
16.80,o,0.48
17.28,ko,0.48
17.76,h,0.24
18.00,l,0.24
18.24,k,0.48
18.72,jp,0.48
19.20,h,0.48
19.68,p,0.48
20.16,hy,0.48
20.64,h,0.48
21.12,h,0.48
21.60,my,0.48
22.08,k,0.24
22.32,m,0.24
22.56,mp,0.48
23.04,mp,0.48
23.52,np,0.48
24.00,lu,0.48
24.48,nu,0.48
24.96,u,0.24
25.20,m,0.24
25.44,hn,0.24
25.68,l,0.24
25.92,;h,0.48
26.40,h,0.48
26.88,j,0.48
27.36,lp,0.48
27.84,j,0.24
28.08,l,0.24
28.32,jl,0.48
28.80,lp,0.48
29.28,jk,0.48
29.76,jl,0.48
30.24,;h,0.24
30.48,;,0.24
30.72,;k,0.24
30.96,n,0.24
31.20,;k,0.24
31.44,k,0.24
31.68,;h,0.48
32.16,k,0.48
32.64,k,0.48
33.12,my,0.48
33.60,i,0.24
33.84,m,0.24
34.08,im,0.48
34.56,mp,0.48
35.04,jn,0.48
35.52,jl,0.48
36.00,nu,0.24
36.24,n,0.24
36.48,nu,0.24
36.72,m,0.24
36.96,hn,0.24
37.20,l,0.24
37.44,;h,0.48
37.92,h,0.48
38.40,i,0.48
38.88,hl,0.48
39.36,j,0.24
39.60,l,0.24
39.84,lo,0.48
40.32,hl,0.48
40.80,hk,0.48
41.28,ho,0.48
41.76,ip,0.48
42.24,i,0.48
42.72,jp,0.48
43.20,ip,0.48
43.68,hi,0.48
44.16,jy,0.48
44.64,;i,0.48
45.12,i,0.48
45.60,j,0.48
46.08,i,0.48
46.56,i,0.48
47.04,;j,0.24
47.28,;,0.24
47.52,/h,0.24
47.76,.,0.24
48.00,/k,0.24
48.24,.,0.24
48.48,/k,0.24
48.72,;,0.24
48.96,mp,0.48
49.44,j,0.48
49.92,j,0.48
50.40,,o,0.24
50.64,m,0.24
50.88,,k,0.24
51.12,.,0.24
51.36,/k,0.24
51.60,,,0.24
51.84,my,0.48
52.32,i,0.48
52.80,i,0.48
53.28,nu,0.48
53.76,h,0.24
54.00,m,0.24
54.24,hn,0.48
54.72,;y,0.48
55.20,jl,0.48
55.68,jk,0.48
56.16,hl,0.24
56.40,l,0.24
56.64,lo,0.24
56.88,;,0.24
57.12,no,0.24
57.36,l,0.24
57.60,ij,0.48
58.08,i,0.48
58.56,i,0.48
59.04,ko,0.48
59.52,hl,0.48
60.00,hk,0.48
60.48,jp,0.48
60.96,p,0.24
61.20,h,0.24
61.44,ip,0.48
61.92,hy,0.48
62.40,h,0.48
62.88,;,0.48
63.36,hi,1.44
64.80,koy,0.72
65.52,l,0.24
65.76,k,0.48
66.24,jpu,0.48
66.72,h,0.48
67.20,p,0.48
67.68,hy,0.48
68.16,h,0.48
68.64,k,0.48
69.12,hiy,0.50
