# young and beautiful 烛子ikina
# Converted from SkyStudio format
# BPM: 240
# Total chords: 135

Time,Keys,Duration
0.75,D3,0.25
1.00,D3,0.50
1.50,D#3,0.25
1.75,D#3,0.25
2.00,C3,1.00
3.00,D3,0.50
3.50,D#3,0.25
3.75,D#3,0.25
4.00,C#3,1.00
5.00,D3,0.50
5.50,F3,0.50
6.00,D#3D3,1.00
7.00,D3,1.00
8.00,B2,1.00
9.00,D3,0.50
9.50,D#3,0.25
9.75,D#3,0.25
10.00,C3,1.00
11.00,D3,0.50
11.50,D#3,0.25
11.75,D#3,0.25
12.00,A#2,1.00
13.00,D3,0.50
13.50,F3,0.50
14.00,D#3D3,1.00
15.00,D3,1.50
16.50,A2,0.50
17.00,B2,0.25
17.25,C#3,0.50
17.75,D3,0.25
18.00,C3,1.00
19.00,B2,0.50
19.50,C#3,0.25
19.75,D3,0.25
20.00,C#3,0.75
20.75,C#3,0.25
21.00,C#3,0.50
21.50,C#3,0.25
21.75,F#3,0.25
22.00,D3,0.50
22.50,F3,0.25
22.75,F3,0.25
23.00,G3,0.50
23.50,D#3F#3,0.25
23.75,F#3,0.25
24.00,A2F#3F3,0.25
24.25,E3,0.50
24.75,A2,0.25
25.00,B2,0.50
25.50,C#3,0.25
25.75,D3,0.25
26.00,C3,1.00
27.00,B2,0.50
27.50,C#3,0.25
27.75,D3,0.25
28.00,C#3,1.25
29.25,C#3,0.25
29.50,C#3,0.25
29.75,F#3,0.25
30.00,D3,0.50
30.50,F3,0.25
30.75,F3,0.25
31.00,G3,0.50
31.50,D#3F#3,0.25
31.75,F#3,0.25
32.00,A2F#3F3,0.25
32.25,E3,1.75
34.00,C3F3,0.25
34.25,E3,0.50
34.75,F3,0.25
35.00,E3,0.50
35.50,E3,0.50
36.00,A#2F3,0.25
36.25,E3,0.50
36.75,F3,0.25
37.00,E3,0.50
37.50,E3,0.50
38.00,D3F3,0.25
38.25,E3,0.50
38.75,D3,0.25
39.00,F3,0.50
39.50,D#3F3,0.50
40.00,A2E3,2.00
42.00,C3F3,0.25
42.25,E3,0.50
42.75,F3,0.25
43.00,E3,0.50
43.50,E3,0.50
44.00,A#2F3,0.25
44.25,E3,0.50
44.75,F3,0.25
45.00,E3,0.50
45.50,E3,0.50
46.00,D3F3,0.25
46.25,E3,0.50
46.75,D3,0.25
47.00,F3,0.50
47.50,D#3F3,0.50
48.00,A2F3,0.25
48.25,E3,0.50
48.75,F#3,0.25
49.00,F3,0.50
49.50,F3,0.50
50.00,C3F3,0.25
50.25,E3,0.50
50.75,F#3,0.25
51.00,F3,0.50
51.50,F3,0.50
52.00,A#2F3,0.25
52.25,E3,0.50
52.75,F#3,0.25
53.00,F3,0.25
53.25,F3,0.25
53.50,E3,0.25
53.75,F3,0.25
54.00,D3F3,0.25
54.25,F#3,0.75
55.00,F3,0.25
55.25,F#3,0.25
55.50,D#3F3,0.50
56.00,A2E3,0.75
56.75,F#3,0.25
57.00,F3,0.50
57.50,F3,0.50
58.00,C3F3,0.25
58.25,E3,0.50
58.75,F#3,0.25
59.00,F3,0.50
59.50,F3,0.50
60.00,A#2F3,0.50
60.50,E3,0.50
61.00,F#3,0.50
61.50,F3,0.50
62.00,D3F3,1.00
63.00,E3,0.50
