# Pachelbel's Canon（D大调卡农）
# Converted from SkyStudio format
# BPM: 800
# Total chords: 974

Time,Keys,Duration
0.00,;ipy,0.45
0.45,y,0.45
0.90,i,0.60
1.50,lpu,0.45
1.95,u,0.45
2.40,p,0.60
3.00,hik,0.38
3.38,i,0.45
3.83,;,0.45
4.28,h,0.45
4.72,imp,0.38
5.10,j,0.45
5.55,,,0.53
6.08,ny,0.45
6.53,o,0.45
6.97,k,0.60
7.58,;y,0.53
8.10,i,0.45
8.55,p,0.60
9.15,loy,0.30
9.45,y,0.38
9.82,k,0.38
10.20,o,0.38
10.57,kpu,0.30
10.88,u,0.38
11.25,kp,0.30
11.55,j,0.30
11.85,ikpy,0.23
12.07,j,0.30
12.38,k,0.30
12.68,o,0.30
12.97,pu,0.23
13.20,u,0.30
13.50,j,0.30
13.80,p,0.30
14.10,hik,0.23
14.32,i,0.30
14.62,;,0.30
14.93,h,0.30
15.22,imp,0.30
15.53,;,0.30
15.82,jm,0.30
16.12,,,0.30
16.43,ny,0.30
16.73,;,0.30
17.02,lo,0.30
17.32,n,0.30
17.62,;iy,0.23
17.85,l,0.30
18.15,kp,0.30
18.45,j,0.38
18.82,hoy,0.23
19.05,y,0.30
19.35,l,0.30
19.65,o,0.30
19.95,lpu,0.23
20.18,u,0.30
20.48,kp,0.30
20.77,j,0.30
21.07,;y,0.30
21.38,i,0.23
21.60,p,0.23
21.82,;,0.30
22.12,k,0.23
22.35,l,0.23
22.57,u,0.30
22.88,p,0.30
23.18,;,0.23
23.40,n,0.23
23.62,;,0.23
23.85,l,0.23
24.07,p,0.23
24.30,hik,0.30
24.60,i,0.23
24.82,k,0.23
25.05,h,0.30
25.35,j,0.23
25.57,k,0.23
25.80,ijp,0.30
26.10,p,0.23
26.32,i,0.30
26.62,p,0.30
26.93,y,0.23
27.15,hy,0.30
27.45,o,0.23
27.68,j,0.30
27.98,k,0.30
28.27,ip,0.23
28.50,y,0.30
28.80,i,0.30
29.10,p,0.23
29.32,y,0.23
29.55,hy,0.30
29.85,o,0.30
30.15,h,0.30
30.45,h,0.23
30.68,k,0.23
30.90,l,0.23
31.12,jpu,0.23
31.35,u,0.23
31.57,j,0.23
31.80,p,0.23
32.02,k,0.23
32.25,l,0.23
32.48,;y,0.30
32.77,i,0.23
33.00,p,0.23
33.23,;,0.30
33.52,k,0.23
33.75,l,0.23
33.98,u,0.30
34.27,p,0.30
34.58,;,0.23
34.80,n,0.23
35.02,;,0.23
35.25,l,0.23
35.48,p,0.23
35.70,hik,0.23
35.92,i,0.23
36.15,k,0.23
36.38,h,0.23
36.60,j,0.23
36.83,k,0.30
37.12,ijp,0.30
37.42,p,0.23
37.65,i,0.30
37.95,p,0.30
38.25,y,0.23
38.48,hoy,0.23
38.70,y,0.23
38.92,k,0.23
39.15,o,0.23
39.38,h,0.23
39.60,n,0.23
39.83,k,0.30
40.12,;ipy,0.23
40.35,lpu,0.23
40.58,hik,0.30
40.88,y,0.23
41.10,hoy,0.23
41.33,y,0.23
41.55,h,0.23
41.77,o,0.23
42.00,h,0.23
42.23,k,0.23
42.45,l,0.23
42.67,jpu,0.23
42.90,u,0.23
43.12,k,0.23
43.35,p,0.30
43.65,l,0.23
43.88,k,0.23
44.10,imy,0.30
44.40,;,0.23
44.62,n,0.23
44.85,mp,0.30
45.15,;,0.23
45.38,n,0.23
45.60,mu,0.23
45.83,j,0.23
46.05,h,0.23
46.27,j,0.23
46.50,kp,0.23
46.73,l,0.23
46.95,;,0.23
47.17,n,0.23
47.40,;hi,0.23
47.62,k,0.23
47.85,l,0.23
48.08,;h,0.30
48.38,y,0.23
48.60,u,0.23
48.83,i,0.23
49.05,o,0.23
