# 花海周杰伦
# Converted from SkyStudio format
# BPM: 333
# Total chords: 181

Time,Keys,Duration
1.44,k,0.36
1.80,l,0.36
2.16,;,0.36
2.52,m,0.18
2.70,m,0.18
2.88,o,0.36
3.24,y,0.36
3.60,o,0.36
3.96,y,0.36
4.32,;p,0.36
4.68,lu,0.36
5.04,kp,0.36
5.40,lu,0.18
5.58,;,0.18
5.76,y,0.36
6.12,p,0.36
6.48,;k,0.36
6.84,p,0.36
7.20,;k,0.36
7.56,lp,0.36
7.92,;k,0.36
8.28,/p,0.18
8.46,/,0.18
8.64,o,0.18
8.82,.,0.18
9.00,/k,0.36
9.36,n,0.36
9.72,/k,0.36
10.08,.p,0.36
10.44,/l,0.18
10.62,.,0.18
10.80,m,0.36
11.16,lm,0.18
11.34,,,0.18
11.52,y,0.36
11.88,mp,0.36
12.24,k,0.36
12.60,p,0.36
12.96,hk,0.36
13.32,lp,0.36
13.68,;k,0.36
14.04,mp,0.18
14.22,m,0.18
14.40,k,0.36
14.76,h,0.36
15.12,o,0.36
15.48,h,0.36
15.84,;k,0.36
16.20,l,0.36
16.56,k,0.36
16.92,l,0.18
17.10,k,0.18
17.28,p,0.36
17.64,i,0.36
18.00,p,0.36
18.36,y,0.36
18.72,kp,0.36
19.08,l,0.36
19.44,;i,0.36
19.80,m,0.18
19.98,k,0.18
20.16,o,0.36
20.52,y,0.36
20.88,o,0.36
21.24,ky,0.36
21.60,kp,0.36
21.96,j,0.36
22.32,ho,0.36
22.68,j,0.18
22.86,k,0.18
23.04,kp,0.36
23.40,i,0.36
23.76,y,0.36
24.12,p,0.36
24.48,y,0.36
24.84,o,0.36
25.20,k,0.18
25.38,;,0.54
25.92,;o,0.36
26.28,y,0.36
26.64,o,0.36
27.00,y,0.36
27.36,;y,0.36
27.72,l,0.36
28.08,ko,0.36
28.44,l,0.18
28.62,l,0.18
28.80,o,0.18
28.98,;,0.18
29.16,y,0.36
29.52,p,0.36
29.88,u,0.36
30.24,o,0.36
30.60,ky,0.36
30.96,;,0.18
31.14,;,0.54
31.68,o,0.36
32.04,y,0.36
32.40,o,0.36
32.76,y,0.36
33.12,np,0.36
33.48,;,0.36
33.84,mp,0.36
34.20,u,0.36
34.56,k,0.36
34.92,y,0.36
35.28,p,0.36
35.64,i,0.36
36.00,p,0.36
36.36,ik,0.36
36.72,np,0.18
36.90,n,0.18
37.08,i,0.36
37.44,o,0.36
37.80,y,0.36
38.16,o,0.36
38.52,y,0.36
38.88,n,0.36
39.24,;,0.36
39.60,ko,0.36
39.96,py,0.36
40.32,o,0.18
40.50,;,0.18
40.68,y,0.36
41.04,p,0.36
41.40,u,0.36
41.76,p,0.36
42.12,u,0.36
42.48,kp,0.18
42.66,;,0.18
42.84,u,0.36
43.20,lp,0.36
43.56,u,0.36
43.92,ko,0.18
44.10,;,0.18
44.28,y,0.36
44.64,lo,0.36
45.00,y,0.36
45.36,kp,0.18
45.54,;,0.18
45.72,u,0.36
46.08,lp,0.36
46.44,u,0.36
46.80,ko,0.36
47.16,y,0.36
47.52,jo,0.36
47.88,y,0.36
48.24,kp,0.18
48.42,;,0.18
48.60,u,0.36
48.96,;p,0.36
49.32,u,0.36
49.68,p,0.36
50.04,k,0.36
50.40,;p,0.36
50.76,l,0.36
51.12,kp,0.36
51.48,lp,0.36
51.84,p,0.36
52.20,lmu,0.36
52.56,p,0.72
53.28,p,0.72
54.00,ik,0.18
54.18,;,0.54
54.72,;i,0.36
55.08,p,0.36
55.44,i,0.36
55.80,p,0.36
56.16,in,0.36
56.52,;p,0.36
56.88,ikm,0.36
57.24,p,0.36
57.60,hko,0.36
57.96,y,0.36
58.32,o,0.36
58.68,y,0.36
59.04,p,0.36
59.40,y,0.36
59.76,o,0.36
60.12,p,0.36
60.48,iy,0.50
