# 千本樱·改
# Converted from SkyStudio format
# BPM: 680
# Total chords: 1296

Time,Keys,Duration
0.00,h,0.35
0.35,k,0.35
0.70,lo,1.06
1.76,;,0.35
2.11,;p,1.06
3.17,l,0.18
3.34,;,0.18
3.52,hm,0.35
3.87,,,0.18
4.05,,,0.09
4.14,m,0.09
4.22,l,0.35
4.58,k,0.35
4.93,;p,0.70
5.63,h,0.35
5.98,k,0.35
6.34,lo,1.06
7.39,;,0.35
7.74,;p,1.06
8.80,l,0.18
8.98,;,0.18
9.15,hn,0.35
9.50,;,0.18
9.68,n,0.09
9.77,;,0.09
9.86,l,0.35
10.21,k,0.35
10.56,kp,0.70
11.26,h,0.35
11.62,k,0.35
11.97,lo,0.35
12.32,o,0.35
12.67,o,0.35
13.02,;o,0.35
13.38,;p,0.35
13.73,p,0.35
14.08,p,0.35
14.43,lp,0.18
14.61,;,0.18
14.78,hm,0.35
15.14,,h,0.18
15.31,,,0.09
15.40,m,0.09
15.49,hl,0.35
15.84,hk,0.35
16.19,;p,0.35
16.54,p,0.35
16.90,hp,0.35
17.25,kp,0.35
17.60,no,0.70
18.30,;i,0.70
19.01,lu,0.70
19.71,ky,0.70
20.42,lo,0.35
20.77,k,0.35
21.12,;p,0.35
21.47,m,0.35
21.82,,h,1.41
23.23,k,0.09
23.32,h,0.09
23.41,p,0.09
23.50,i,0.09
23.58,u,0.09
23.67,y,0.09
23.76,i,0.09
23.85,p,0.09
23.94,hi,0.26
24.20,hi,0.26
24.46,pu,0.18
24.64,hi,0.26
24.90,hi,0.26
25.17,pu,0.18
25.34,hk,0.26
25.61,hi,0.26
25.87,pu,0.18
26.05,hi,0.35
26.40,kl,0.35
26.75,;h,0.26
27.02,hi,0.26
27.28,pu,0.18
27.46,hi,0.26
27.72,hi,0.26
27.98,pu,0.18
28.16,hi,0.18
28.34,y,0.18
28.51,ky,0.18
28.69,u,0.18
28.86,lu,0.18
29.04,i,0.18
29.22,;i,0.18
29.39,p,0.18
29.57,il,0.18
29.74,;,0.18
29.92,h,0.09
30.01,p,0.09
30.10,h,0.09
30.18,p,0.09
30.27,lo,0.18
30.45,;,0.18
30.62,h,0.09
30.71,p,0.09
30.80,h,0.09
30.89,p,0.09
30.98,lp,0.18
31.15,;,0.18
31.33,h,0.09
31.42,p,0.09
31.50,h,0.09
31.59,p,0.09
31.68,k,0.18
31.86,j,0.09
31.94,jk,0.09
32.03,h,0.18
32.21,p,0.18
32.38,il,0.18
32.56,;,0.18
32.74,h,0.09
32.82,p,0.09
32.91,h,0.09
33.00,p,0.09
33.09,lo,0.18
33.26,;,0.18
33.44,h,0.09
33.53,p,0.09
33.62,h,0.09
33.70,p,0.09
33.79,lp,0.18
33.97,;,0.18
34.14,m,0.18
34.32,/,0.18
34.50,.,0.09
34.58,/,0.09
34.67,.,0.09
34.76,,,0.09
34.85,m,0.18
35.02,;,0.18
35.20,il,0.18
35.38,;,0.18
