# 土耳其进行曲(莫扎特)
# Converted from SkyStudio format
# BPM: 528
# Total chords: 1251

Time,Keys,Duration
0.45,D#3,0.11
0.56,D3,0.11
0.68,C#3,0.11
0.79,D3,0.11
0.90,D3E3,0.23
1.13,A2B2,0.23
1.36,A2B2F3,0.11
1.47,E3,0.11
1.58,A2B2D#3,0.11
1.70,E3,0.11
1.81,D3F#3,0.23
2.03,A2B2,0.23
2.26,A2B2G3,0.11
2.37,F#3,0.11
2.49,A2B2F3,0.11
2.60,F#3,0.11
2.71,A#3D3,0.11
2.83,A3,0.11
2.94,A2B2G#3,0.11
3.05,A3,0.11
3.16,A#3D3,0.11
3.28,A3,0.11
3.39,A2B2G#3,0.11
3.50,A3,0.11
3.62,C4D3,0.23
3.84,A2B2,0.23
4.07,A2A3B2,0.23
4.29,A2B2C4,0.23
4.52,A#3B2,0.23
4.75,A3B2D#3G3,0.23
4.97,B2D#3F#3G#3,0.23
5.20,A3B2D#3G3,0.23
5.42,A#3B2,0.23
5.65,A3B2D#3G3,0.23
5.88,B2D#3F#3G#3,0.23
6.10,A3B2D#3G3,0.23
6.33,A#3B2,0.23
6.55,A3B2D#3G3,0.23
6.78,D#3F#3G#3,0.23
7.01,D#3F3G3,0.23
7.23,B2F#3,0.45
7.68,D#3,0.11
7.80,D3,0.11
7.91,C#3,0.11
8.02,D3,0.11
8.14,D3E3,0.23
8.36,A2B2,0.23
8.59,A2B2F3,0.11
8.70,E3,0.11
8.81,A2B2D#3,0.11
8.93,E3,0.11
9.04,D3F#3,0.23
9.27,A2B2,0.23
9.49,A2B2G3,0.11
9.61,F#3,0.11
9.72,A2B2F3,0.11
9.83,F#3,0.11
9.94,A#3D3,0.11
10.06,A3,0.11
10.17,A2B2G#3,0.11
10.28,A3,0.11
10.40,A#3D3,0.11
10.51,A3,0.11
10.62,A2B2G#3,0.11
10.73,A3,0.11
10.85,C4D3,0.23
11.07,A2B2,0.23
11.30,A2A3B2,0.23
11.53,A2B2C4,0.23
11.75,A#3B2,0.23
11.98,A3B2D#3G3,0.23
12.20,B2D#3F#3G#3,0.23
12.43,A3B2D#3G3,0.23
12.66,A#3B2,0.23
12.88,A3B2D#3G3,0.23
13.11,B2D#3F#3G#3,0.23
13.33,A3B2D#3G3,0.23
13.56,A#3B2,0.23
13.79,A3B2D#3G3,0.23
14.01,D#3F#3G#3,0.23
14.24,D#3F3G3,0.23
14.46,B2F#3,0.45
14.92,E3F#3,0.23
15.14,F3G3,0.23
15.37,A2F#3G#3,0.23
15.59,A2F#3G#3,0.23
15.82,A3B2,0.11
15.93,G#3,0.11
16.05,B2G3,0.11
16.16,F#3,0.11
16.27,C#3D#3F3,0.23
16.50,C#3,0.23
16.72,E3F#3,0.23
16.95,F3G3,0.23
17.18,A2F#3G#3,0.23
17.40,A2F#3G#3,0.23
17.63,A3B2,0.11
17.74,G#3,0.11
17.85,B2G3,0.11
17.97,F#3,0.11
18.08,C#3D#3F3,0.45
18.53,D3E3,0.23
18.76,D#3F3,0.23
18.98,D3E3F#3,0.23
19.21,D3E3F#3,0.23
19.44,A2G3,0.11
19.55,F#3,0.11
19.66,A2F3,0.11
19.77,E3,0.11
19.89,B2C#3D#3,0.23
20.11,B2,0.23
20.34,D3E3,0.23
20.57,D#3F3,0.23
20.79,D3E3F#3,0.23
21.02,D3E3F#3,0.23
21.24,A2G3,0.11
21.36,F#3,0.11
21.47,A2F3,0.11
21.58,E3,0.11
21.70,B2C#3D#3,0.45
22.15,D#3,0.11
22.26,D3,0.11
22.37,C#3,0.11
22.49,D3,0.11
22.60,D3E3,0.23
22.83,A2B2,0.23
23.05,A2B2E3,0.11
23.16,D#3,0.11
23.28,A2B2D3,0.11
23.39,E3,0.11
23.50,D3F3,0.23
23.73,A2B2,0.23
23.96,A2B2G3,0.11
24.07,F#3,0.11
24.18,A2B2F3,0.11
24.30,F#3,0.11
24.41,A#3D3,0.11
24.52,A3,0.11
24.63,A2B2G#3,0.11
24.75,A3,0.11
24.86,A#3D3,0.11
24.97,A3,0.11
25.09,A2B2G#3,0.11
25.20,A3,0.11
25.31,C3C4,0.23
25.54,A#2D3,0.23
25.76,A#2A3D3,0.23
25.99,A#2A#3D3,0.23
26.22,B2C4,0.23
26.44,A#3B2D3,0.23
26.67,A#2A3,0.23
26.89,C3D#3G#3,0.23
27.12,A2A3,0.23
27.35,B2D3F#3,0.23
27.57,A#2G3,0.23
27.80,C3D#3F3,0.23
28.02,B2D3E3,0.23
28.25,B2D3,0.23
28.48,B2C#3D#3,0.23
28.70,B2C#3,0.11
28.82,D3,0.11
28.93,D#3D3,0.45
29.38,E3F#3,0.23
29.61,F3G3,0.23
29.83,A2F#3G#3,0.23
30.06,A2F#3G#3,0.23
30.28,A3B2,0.11
30.40,G#3,0.11
30.51,B2G3,0.11
30.62,F#3,0.11
30.74,C#3D#3F3,0.23
30.96,C#3,0.23
31.19,E3F#3,0.23
31.41,F3G3,0.23
31.64,A2F#3G#3,0.23
31.87,A2F#3G#3,0.23
32.09,A3B2,0.11
32.20,G#3,0.11
32.32,B2G3,0.11
32.43,F#3,0.11
32.54,C#3D#3F3,0.45
33.00,D3E3,0.23
33.22,D#3F3,0.23
33.45,D3E3F#3,0.23
33.67,D3E3F#3,0.23
33.90,A2G3,0.11
34.01,F#3,0.11
34.13,A2F3,0.11
34.24,E3,0.11
34.35,B2C#3D#3,0.23
34.58,B2,0.23
34.80,D3E3,0.23
35.03,D#3F3,0.23
35.26,D3E3F#3,0.23
35.48,D3E3F#3,0.23
35.71,A2G3,0.11
35.82,F#3,0.11
35.93,A2F3,0.11
36.05,E3,0.11
36.16,B2C#3D#3,0.45
36.61,D#3,0.11
36.73,D3,0.11
36.84,C#3,0.11
36.95,D3,0.11
37.06,D3E3,0.23
37.29,A2B2,0.23
37.52,A2B2E3,0.11
37.63,D#3,0.11
37.74,A2B2D3,0.11
37.85,E3,0.11
37.97,D3F3,0.23
38.19,A2B2,0.23
38.42,A2B2G3,0.11
38.53,F#3,0.11
38.65,A2B2F3,0.11
38.76,F#3,0.11
38.87,A#3D3,0.11
38.98,A3,0.11
39.10,A2B2G#3,0.11
39.21,A3,0.11
39.32,A#3D3,0.11
39.44,A3,0.11
39.55,A2B2G#3,0.11
39.66,A3,0.11
39.78,C3C4,0.23
40.00,A#2D3,0.23
40.23,A#2A3D3,0.23
