# 哀乐.
# Converted from SkyStudio format
# BPM: 297
# Total chords: 384

Time,Keys,Duration
0.00,A#2D3F3,0.20
0.20,A#2D3F3,0.20
0.40,A#2D3F3,0.20
0.61,A#2D3F3,0.20
0.81,A#2D3F3,0.20
1.01,A#2D3F3,0.20
1.21,A#2D3F3,0.20
1.41,A#2D3F3,0.20
1.62,B2D3F#3,0.20
1.82,B2D3F#3,0.20
2.02,B2D3F#3,0.20
2.22,B2D3F#3,0.20
2.42,B2D3F#3,0.20
2.63,B2D3F#3,0.20
2.83,B2D3F#3,0.20
3.03,B2D3F#3,0.20
3.23,A#2D3F3,0.20
3.43,A#2D3F3,0.20
3.64,A#2D3F3,0.20
3.84,A#2D3F3,0.20
4.04,A#2D3F3,0.20
4.24,A#2D3F3,0.20
4.44,A#2D3F3,0.20
4.65,A#2D3F3,0.20
4.85,A#2D3E3,0.20
5.05,A#2D3E3,0.20
5.25,A#2D3E3,0.20
5.45,A#2D3E3,0.20
5.66,A#2D3E3,0.20
5.86,A#2D3E3,0.20
6.06,A#2D3E3,0.20
6.26,A#2D3E3,0.20
6.46,D3F3,0.20
6.67,D3F3,0.20
6.87,D3F3,0.20
7.07,D3F3,0.20
7.27,D3F3,0.20
7.47,D3F3,0.20
7.68,D3F3,0.20
7.88,D3F3,0.20
8.08,D3,0.20
8.28,D3,0.20
8.48,D3,0.20
8.69,D3,0.20
8.89,D3,0.20
9.09,D3,0.20
9.29,D3,0.20
9.49,D3,0.20
9.70,D3,0.20
9.90,D3,0.20
10.10,A2C#3,0.20
10.30,A2C#3,0.20
10.50,A2C#3,0.20
10.71,A2C#3,0.20
10.91,A2C#3,0.20
11.11,A2C#3,0.20
11.31,A2C#3,0.20
11.51,A2C#3,0.20
11.72,D3,0.20
11.92,D3,0.20
12.12,D3,0.20
12.32,D3,0.20
12.52,D3,0.20
12.73,D3,0.20
12.93,D3,0.20
13.13,D3,0.20
13.33,C#3,0.20
13.53,C#3,0.20
13.74,C#3,0.20
13.94,C#3,0.20
14.14,C#3,0.20
14.34,C#3,0.20
14.54,C#3,0.20
14.75,C#3,0.20
14.95,C3,0.20
15.15,C3,0.20
15.35,C3,0.20
15.55,C3,0.20
15.76,C3,0.20
15.96,C3,0.20
16.16,C3,0.20
16.36,C3,1.41
17.78,D3F3,0.20
17.98,D3F3,0.20
18.18,D3F3,0.20
18.38,D3F3,0.20
18.58,A#2D3F3,0.20
18.79,A#2D3F3,0.20
18.99,A#2D3F3,0.20
19.19,A#2D3F3,0.20
19.39,A#2D3F3,0.20
19.59,C#3F3,0.20
19.80,C#3F3,0.20
20.00,C#3F3,0.20
20.20,C#3F3,0.20
20.40,C#3F3,0.20
20.60,C#3F3,0.20
20.81,C#3F3,0.20
21.01,C#3F3,0.20
21.21,C#3F3,0.20
21.41,C#3D#3,0.20
21.61,C#3D#3,0.20
21.82,C#3D#3,0.20
22.02,C#3D#3,0.20
22.22,C#3D#3,0.20
22.42,C#3D#3,0.20
22.62,C#3D#3,0.20
22.83,D3,0.20
23.03,D3,0.20
23.23,D3,0.20
23.43,D3,0.20
23.63,D3,0.20
23.84,D3,0.20
24.04,D3,0.20
24.24,D3,0.20
24.44,C#3,0.20
24.64,C#3,0.20
24.85,C#3,0.20
25.05,C#3,0.20
25.25,C#3,0.20
25.45,C#3,0.20
25.65,C#3,0.20
25.86,C#3,0.81
26.66,C3D3,0.20
26.87,C3D3,0.20
27.07,C3D3,0.20
27.27,C3D3,0.20
27.47,C3D3,0.20
27.67,C3D3,0.20
27.88,C3D3,0.20
28.08,C3D3,0.20
28.28,D3E3,0.20
28.48,D3E3,0.20
28.68,D3E3,0.20
28.89,D3E3,0.20
29.09,D3E3,0.20
29.29,D3E3,0.20
29.49,D3E3,0.20
29.69,D3E3,0.20
29.90,B2,0.20
30.10,B2,0.20
30.30,B2,0.20
30.50,B2,0.20
30.70,B2,0.20
30.91,B2,0.20
31.11,B2,0.20
31.31,B2,0.40
31.71,A#2D3,0.20
31.92,A#2D3,0.20
32.12,A#2D3,0.20
32.32,A#2D3,0.20
32.52,A#2D3,0.20
32.72,A#2D3,0.20
32.93,A#2D3,0.20
33.13,A#2D3,0.20
33.33,B2C#3,0.20
33.53,B2C#3,0.20
33.73,B2C#3,0.20
33.94,B2C#3,0.20
34.14,B2C#3,0.20
34.34,B2C#3,0.20
34.54,B2C#3,0.20
34.74,B2C#3,0.20
34.95,B2,0.20
35.15,B2,0.20
35.35,B2,0.20
35.55,B2,0.20
35.75,B2,0.20
35.96,A#2B2,0.20
36.16,A#2B2,0.20
36.36,A#2B2,0.20
36.56,A#2,0.20
36.76,A#2,0.20
36.97,A#2,0.20
37.17,A#2,0.20
37.37,A#2,0.20
37.57,A#2,0.20
37.77,A#2,1.01
38.78,A#2D3,0.20
38.99,A#2D3,0.20
39.19,A#2D3,0.20
39.39,A#2D3,0.20
39.59,A#2D3,0.20
39.79,A#2D3,0.20
40.00,A#2C3,0.20
40.20,A#2C3,0.20
40.40,A#2C3,0.20
40.60,A#2C3,0.20
40.80,A#2C3,0.20
41.01,A#2C3,0.20
41.21,A#2C3,0.20
41.41,A#2C3,0.20
41.61,A#2C3D3F3,0.20
41.81,A#2C3D3F3,0.20
42.02,A#2C3D3F3,0.20
42.22,A#2C3D3F3,0.20
42.42,A#2C3D3F3,0.20
42.62,A#2C3D3F3,0.20
42.82,A#2C3D3F3,0.20
43.03,A#2C3D3F3,0.20
43.23,A#2C3D3E3,0.20
43.43,A#2C3D3E3,0.20
43.63,A#2C3D3E3,0.20
43.83,A#2C3D3E3,0.20
44.04,A#2C3D3E3,0.20
44.24,A#2C3D3E3,0.20
44.44,A#2C3D3E3,0.20
44.64,A#2C3D3E3,0.20
44.84,A#2C#3F3,0.20
45.05,A#2C#3F3,0.20
45.25,A#2C#3F3,0.20
45.45,A#2C#3F3,0.20
45.65,A#2C#3F3,0.20
45.85,A#2C#3F3,0.20
46.06,A#2C#3F3,0.20
46.26,A#2C#3F3,0.20
46.46,A#2D#3,0.20
46.66,A#2D#3,0.20
46.86,A#2D#3,0.20
47.07,A#2D#3,0.20
47.27,A#2D#3,0.20
47.47,A#2D#3,0.20
47.67,A#2D#3,0.20
47.87,A#2D#3,0.20
48.08,B2D3,0.20
48.28,B2D3,0.20
48.48,B2D3,0.20
48.68,B2D3,0.20
48.88,B2D3,0.20
49.09,B2D3,0.20
49.29,B2D3,0.20
49.49,B2C#3,0.20
49.69,B2C#3,0.20
49.89,B2C#3,0.20
50.10,B2C#3,0.20
50.30,B2C#3,0.20
50.50,B2C#3,0.20
50.70,B2C#3,0.20
50.90,A2D3,0.20
51.11,A2D3,0.20
51.31,A2D3,0.20
51.51,A2D3,0.20
51.71,A2D3,0.20
51.91,A2D3,0.20
52.12,A2D3,0.20
52.32,A2D3,0.20
52.52,A2D3E3,0.20
52.72,A2D3E3,0.20
52.92,A2D3E3,0.20
53.13,A2D3E3,0.20
53.33,A2D3E3,0.20
53.53,A2D3E3,0.20
53.73,A2D3E3,0.20
53.93,A2D3E3,0.20
54.14,A2B2C#3,0.20
54.34,A2B2C#3,0.20
54.54,A2B2C#3,0.20
54.74,A2B2C#3,0.20
54.94,A2B2C#3,0.20
55.15,A2B2C#3,0.20
55.35,A2B2,0.20
55.55,A2B2,0.20
55.75,A2B2,0.20
55.95,A2B2,0.20
56.16,A2B2,0.20
56.36,A2B2,0.20
56.56,A#2,0.20
56.76,A#2,0.20
56.96,A#2,0.20
57.17,A#2,0.20
57.37,A#2,0.20
57.57,A#2,0.20
57.77,A#2,0.20
57.97,A#2,0.20
58.18,A#2D3,0.20
58.38,A#2D3,0.20
58.58,A#2D3,0.20
58.78,A#2D3,0.20
58.98,A#2D3,0.20
59.19,A#2D3,0.20
59.39,A#2D3,0.20
59.59,A#2D3,0.20
59.79,B2C#3,0.20
59.99,B2C#3,0.20
60.20,B2C#3,0.20
60.40,B2C#3,0.20
60.60,B2C#3,0.20
60.80,B2C#3,0.20
61.00,B2C#3,0.20
61.21,A2D3,0.20
61.41,A2D3,0.20
61.61,A2D3,0.20
61.81,A2D3,0.20
62.01,A2D3,0.20
62.22,A2D3,0.20
62.42,A2D3,0.20
62.62,A2D3,0.20
62.82,A2D3,0.20
63.02,A2D3E3,0.20
63.23,A2D3E3,0.20
63.43,A2D3E3,0.20
63.63,A2D3E3,0.20
63.83,A2D3E3,0.20
64.03,A2D3E3,0.20
64.24,A2D3E3,0.20
64.44,A2D3E3,0.20
64.64,A2B2C#3,0.20
64.84,A2B2C#3,0.20
65.04,A2B2C#3,0.20
65.25,A2B2C#3,0.20
65.45,A2B2C#3,0.20
65.65,A2B2C#3,0.20
65.85,A2B2C#3,0.20
66.05,A2B2C#3,0.20
66.26,A2B2,0.20
66.46,A2B2,0.20
66.66,A2B2,0.20
66.86,A2B2,0.20
67.06,A2B2,0.20
67.27,A2B2,0.20
67.47,A2B2,0.20
67.67,A2B2,0.20
67.87,A#2,0.20
68.07,A#2,0.20
68.28,A#2,0.20
68.48,A#2,0.20
68.68,A#2,0.20
68.88,A#2,0.20
69.08,A#2,0.20
69.29,A#2,0.20
69.49,A#2,0.20
69.69,A#2,0.20
69.89,A#2,0.20
70.09,A#2,0.20
70.30,A#2,0.20
70.50,A#2,0.61
71.10,A#2D3,0.20
71.31,A#2D3,0.20
71.51,A#2D3,0.20
71.71,A#2D3,0.20
71.91,A#2D3,0.20
72.11,A#2D3,0.20
72.32,A#2D3,0.20
72.52,A#2D3,0.20
72.72,A#2C#3,0.20
72.92,A#2C#3,0.20
73.12,A#2C#3,0.20
73.33,A#2C#3,0.20
73.53,A#2C#3,0.20
73.73,A#2C#3,0.20
73.93,A#2C#3,0.20
74.13,A#2D3,0.20
74.34,A#2D3,0.20
74.54,A#2D3,0.20
74.74,A#2D3,0.20
74.94,A#2D3,0.20
75.14,A#2D3,0.20
75.35,A#2D3,0.20
75.55,A#2D3,0.20
75.75,A#2D3,0.20
75.95,C3,0.20
76.15,C3,0.20
76.36,C3,0.20
76.56,C3,0.20
76.76,C3,0.20
76.96,C3,0.20
77.16,C3,0.20
77.37,C3,0.20
77.57,A#2C#3,0.20
77.77,A#2C#3,0.20
77.97,A#2C#3,0.20
78.17,A#2C#3,0.20
78.38,A#2C#3,0.20
78.58,A#2C#3,0.20
78.78,A#2C#3,0.20
78.98,A#2C#3,0.20
79.18,A#2,0.20
79.39,A#2,0.20
79.59,A#2,0.20
79.79,A#2,0.20
79.99,A#2,0.20
80.19,A#2,0.20
80.40,A#2,0.20
80.60,A#2,0.50
