# 自制歌曲
# Converted from SkyStudio format
# BPM: 240
# Total chords: 436

Time,Keys,Duration
0.00,D3E3F#3,1.00
1.00,D3E3F#3,1.00
2.00,C3D3E3,1.00
3.00,C3D3E3,1.00
4.00,E3F#3G#3,1.00
5.00,E3F#3G#3,1.00
6.00,C#3D#3F3,1.00
7.00,C#3D#3F3,1.00
8.00,D3E3F#3,0.50
8.50,D3E3F#3,0.50
9.00,D3E3F#3,0.50
9.50,D3E3F#3,0.50
10.00,C3D3E3,0.50
10.50,C3D3E3,0.50
11.00,C3D3E3,0.50
11.50,C3D3E3,0.50
12.00,E3F#3G#3,0.50
12.50,E3,0.50
13.00,E3F#3G#3,0.50
13.50,G#3,0.50
14.00,C#3D#3F3,0.25
14.25,D#3,0.25
14.50,C#3,0.50
15.00,C#3D#3F3,0.25
15.25,F3,0.25
15.50,D#3,0.25
15.75,C#3,0.25
16.00,C3D3E3,0.50
16.50,C3,0.25
16.75,D3,0.25
17.00,E3,0.25
17.25,D3,0.25
17.50,C3,0.50
18.00,C#3,0.25
18.25,D#3,0.25
18.50,F3,0.50
19.00,C#3D#3F3,0.50
19.50,C#3,0.50
20.00,B2C#3D#3,0.50
20.50,D#3,0.25
20.75,C#3,0.25
21.00,B2,0.50
21.50,C#3F#3,0.50
22.00,D3,0.25
22.25,E3,0.25
22.50,F#3,0.50
23.00,D3E3F#3,1.00
24.00,A#2C3D3,0.25
24.25,C3,0.25
24.50,D3,0.50
25.00,A#2C3D3,0.25
25.25,C3,0.25
25.50,A#2,0.25
25.75,C3,0.25
26.00,C#3D#3F3,1.00
27.00,C#3D#3F3,0.25
27.25,D#3,0.25
27.50,C#3,0.25
27.75,B2,0.25
28.00,A2,0.25
28.25,B2,0.25
28.50,C#3,0.50
29.00,A2B2C#3,0.25
29.25,E3,0.25
29.50,D3,0.25
29.75,C3,0.25
30.00,A2,0.25
30.25,B2,0.25
30.50,C#3,0.50
31.00,A2B2C#3,0.50
31.50,A2B2C#3,0.50
32.00,D3E3F#3,0.25
32.25,E3,0.25
32.50,D3E3F#3,0.50
33.00,D3E3F#3,0.50
33.50,D3E3F#3,0.50
34.00,C3D3E3,0.25
34.25,D3,0.25
34.50,C3D3E3,0.50
35.00,C3D3E3,0.50
35.50,C3D3E3,0.50
36.00,E3F#3G#3,0.25
36.25,F#3,0.25
36.50,E3F#3G#3,0.50
37.00,E3F#3G#3,0.25
37.25,F#3,0.25
37.50,E3F#3G#3,0.50
38.00,C#3D#3F3,0.25
38.25,D#3,0.25
38.50,C#3D#3F3,0.50
39.00,C#3D#3F3,0.25
39.25,D#3,0.25
39.50,C#3D#3F3,0.50
40.00,D3E3F#3,0.25
40.25,D3E3F#3,0.25
40.50,D3E3F#3,0.25
40.75,D3E3F#3,0.25
41.00,C3D3E3,0.25
41.25,C3D3E3,0.25
41.50,C3D3E3,0.25
41.75,C3D3E3,0.25
42.00,E3F#3G#3,0.25
42.25,E3F#3G#3,0.25
42.50,E3F#3G#3,0.25
42.75,E3F#3G#3,0.25
43.00,C#3D#3F3,0.25
43.25,C#3D#3F3,0.25
43.50,C#3D#3F3,0.25
43.75,C#3D#3F3,0.25
44.00,D3,0.25
44.25,F#3,0.25
44.50,E3,0.25
44.75,F#3,0.25
45.00,D#3,0.25
45.25,E3,0.25
45.50,F#3,0.25
45.75,D3,0.25
46.00,C3D3E3,0.25
46.25,E3,0.25
46.50,C3,0.25
46.75,D3,0.25
47.00,F#3,0.25
47.25,E3,0.25
47.50,C3D3E3,0.25
47.75,C3,0.25
48.00,E3,0.25
48.25,F#3,0.25
48.50,A#3,0.25
48.75,G#3,0.25
49.00,C3D3E3,0.25
49.25,F#3,0.25
49.50,E3,0.25
49.75,E3,0.25
50.00,C#3D#3F3,0.25
50.25,E3,0.25
50.50,F#3,0.25
50.75,G#3,0.25
51.00,D#3,0.25
51.25,F3,0.25
51.50,D#3,0.25
51.75,A2C3D3E3,0.25
52.00,E3F#3G#3,0.50
52.50,E3,0.50
53.00,E3F#3G#3,0.50
53.50,G#3,0.50
54.00,C#3D#3F3,0.25
54.25,D#3,0.25
54.50,C#3,0.50
55.00,C#3D#3F3,0.25
55.25,F3,0.25
55.50,D#3,0.25
55.75,C#3,0.25
56.00,C3D3E3,0.50
56.50,C3,0.25
56.75,D3,0.25
57.00,E3,0.25
57.25,D3,0.25
57.50,C3,0.50
58.00,C#3,0.25
58.25,D#3,0.25
58.50,F3,0.50
59.00,C#3D#3F3,0.50
59.50,C#3,0.50
60.00,B2C#3D#3,0.50
60.50,D#3,0.25
60.75,C#3,0.25
61.00,B2,0.50
61.50,C#3F#3,0.50
62.00,D3,0.25
62.25,E3,0.25
62.50,F#3,0.50
63.00,D3E3F#3,0.25
63.25,F#3,0.25
63.50,E3,0.25
63.75,D3,0.25
64.00,A#2C3D3,0.25
64.25,C3,0.25
64.50,D3,0.50
65.00,A#2C3D3,0.25
65.25,C3,0.25
65.50,A#2,0.25
65.75,C3,0.25
66.00,C#3D#3F3,1.00
67.00,C#3D#3F3,0.25
67.25,D#3,0.25
67.50,C#3,0.25
67.75,B2,0.25
68.00,A2,0.25
68.25,B2,0.25
68.50,C#3,0.50
69.00,A2B2C#3,0.25
69.25,E3,0.25
69.50,D3,0.25
69.75,C3,0.25
70.00,A2,0.25
70.25,B2,0.25
70.50,C#3,0.50
71.00,A2B2C#3,0.50
71.50,A2B2C#3,0.50
72.00,D3E3F#3,0.25
72.25,E3,0.25
72.50,F#3,0.25
72.75,G#3,0.25
73.00,D3E3F#3,0.25
73.25,E3,0.25
73.50,D3,0.25
73.75,C3,0.25
74.00,C3D3E3,0.25
74.25,D3,0.25
74.50,C3D3E3,0.50
75.00,C3D3E3,0.50
75.50,C3D3E3,0.50
76.00,D3E3F#3,0.50
76.50,B2C#3D#3,0.25
76.75,C#3,0.25
77.00,D3E3F#3,0.50
77.50,E3,0.50
78.00,C3D3E3,0.50
78.50,F#3,0.50
79.00,C3D3E3,0.50
79.50,D#3,0.50
80.00,E3F#3G#3,0.50
80.50,G#3,0.50
81.00,E3F#3G#3,0.50
81.50,E3,0.50
82.00,C#3D#3F3,0.50
82.50,D#3,0.50
83.00,C#3D#3F3,0.50
83.50,C#3,0.50
84.00,D3E3F#3,0.50
84.50,D3E3F#3,0.50
85.00,D3E3F#3,0.50
85.50,D3E3F#3,0.50
86.00,C3D3E3,0.50
86.50,C3D3E3,0.50
87.00,C3D3E3,0.50
87.50,C3D3E3,0.50
88.00,E3F#3G#3,0.50
88.50,E3,0.50
89.00,E3F#3G#3,0.50
89.50,G#3,0.50
90.00,C#3D#3F3,0.25
90.25,D#3,0.25
90.50,C#3,0.50
91.00,C#3D#3F3,0.25
91.25,F3,0.25
91.50,D#3,0.25
91.75,C#3,0.25
92.00,C3D3E3,0.50
92.50,C3,0.25
92.75,D3,0.25
93.00,E3,0.25
93.25,D3,0.25
93.50,C3,0.50
94.00,C#3,0.25
94.25,D#3,0.25
94.50,F3,0.50
95.00,C#3D#3F3,0.50
95.50,C#3,0.50
96.00,B2C#3D#3,0.50
96.50,D#3,0.25
96.75,C#3,0.25
97.00,B2,0.50
97.50,C#3F#3,0.50
98.00,D3,0.25
98.25,E3,0.25
98.50,F#3,0.50
99.00,D3E3F#3,0.50
99.50,E3,0.50
100.00,A#2C3D3,0.25
100.25,C3,0.25
100.50,D3,0.50
101.00,A#2C3D3,0.25
101.25,C3,0.25
101.50,A#2,0.25
101.75,C3,0.25
102.00,C#3D#3F3,0.25
102.25,D#3,0.25
102.50,C#3,0.50
103.00,C#3D#3F3,0.25
103.25,D#3,0.25
103.50,C#3,0.25
103.75,B2,0.25
104.00,A2,0.25
104.25,B2,0.25
104.50,C#3,0.50
105.00,A2B2C#3,0.25
105.25,E3,0.25
105.50,D3,0.25
105.75,C3,0.25
106.00,A2,0.25
106.25,B2,0.25
106.50,C#3,0.50
107.00,A2B2C#3,0.50
107.50,A2B2C#3,0.50
108.00,D3E3F#3,0.25
108.25,E3,0.25
108.50,D3E3F#3,0.50
109.00,D3E3F#3,0.50
109.50,D3E3F#3,0.50
110.00,C3D3E3,0.25
110.25,D3,0.25
110.50,C3D3E3,0.50
111.00,C3D3E3,0.50
111.50,C3D3E3,0.50
112.00,E3F#3G#3,0.25
112.25,F#3,0.25
112.50,F#3,0.25
112.75,F#3,0.25
113.00,E3F#3G#3,0.25
113.25,F#3,0.25
113.50,E3F#3G#3,0.50
114.00,C#3D#3F3,0.25
114.25,D#3,0.25
114.50,D#3,0.25
114.75,D#3,0.25
115.00,C#3D#3F3,0.25
115.25,D#3,0.25
115.50,C#3D#3F3,0.50
116.00,D3E3F#3,0.25
116.25,D3E3F#3,0.25
116.50,E3,0.25
116.75,D3E3F#3,0.25
117.00,C3D3E3,0.25
117.25,C3D3E3,0.25
117.50,D3,0.25
117.75,C3D3E3,0.25
118.00,E3F#3G#3,0.25
118.25,E3F#3G#3,0.25
118.50,F#3,0.25
118.75,E3F#3G#3,0.25
119.00,C#3D#3F3,0.25
119.25,C#3D#3F3,0.25
119.50,D#3,0.25
119.75,C#3D#3F3,0.25
120.00,D3,0.25
120.25,F#3,0.25
120.50,E3,0.25
120.75,F#3,0.25
121.00,D#3,0.25
121.25,E3,0.25
121.50,F#3,0.25
121.75,D3,0.25
122.00,C3D3E3,0.25
122.25,E3,0.25
122.50,C3,0.25
122.75,D3,0.25
123.00,F#3,0.25
123.25,E3,0.25
123.50,C3D3E3,0.25
123.75,C3,0.25
124.00,E3,0.25
124.25,F#3,0.25
124.50,A#3,0.25
124.75,G#3,0.25
125.00,C3D3E3,0.25
125.25,F#3,0.25
125.50,E3,0.25
125.75,E3,0.25
126.00,C#3D#3F3,0.25
126.25,E3,0.25
126.50,F#3,0.25
126.75,G#3,0.25
127.00,D#3,0.25
127.25,F3,0.25
127.50,D#3,0.25
127.75,A2C3D3E3,0.25
128.00,E3F#3G#3,0.50
128.50,E3,0.50
129.00,E3F#3G#3,0.50
129.50,G#3,0.50
130.00,C#3D#3F3,0.25
130.25,D#3,0.25
130.50,C#3,0.50
131.00,C#3D#3F3,0.25
131.25,F3,0.25
131.50,D#3,0.25
131.75,C#3,0.25
132.00,C3D3E3,0.50
132.50,C3,0.25
132.75,D3,0.25
133.00,E3,0.25
133.25,D3,0.25
133.50,C3,0.50
134.00,C#3,0.25
134.25,D#3,0.25
134.50,F3,0.50
135.00,C#3D#3F3,0.50
135.50,C#3,0.50
136.00,B2C#3D#3,0.50
136.50,D#3,0.25
136.75,C#3,0.25
137.00,B2,0.50
137.50,C#3F#3,0.50
138.00,D3,0.25
138.25,E3,0.25
138.50,F#3,0.50
139.00,D3E3F#3,0.50
