# 北京东路的日子
# Converted from SkyStudio format
# BPM: 368
# Total chords: 504

Time,Keys,Duration
0.00,A2F#3,0.33
0.33,B2,0.33
0.65,C#3F#3,0.33
0.98,F3,0.33
1.30,F#3,0.65
1.96,C#3,0.65
2.61,A#2F3,0.33
2.93,F3,0.33
3.26,C#3D#3F3,0.33
3.59,E3,0.33
3.91,F#3,0.65
4.56,F3,0.65
5.22,B2D3E3,0.65
5.87,E3,0.33
6.19,D3,0.33
6.52,E3,0.65
7.17,F3,0.65
7.82,B2F#3,0.33
8.15,F#3,0.33
8.48,C#3F#3,0.33
8.80,F3,0.33
9.13,F#3,0.33
9.45,C#3,0.98
10.43,A2C3D3,0.33
10.76,E3,0.33
11.08,E3,0.33
11.41,D3,0.33
11.74,E3,0.65
12.39,E3,0.33
12.71,A3,0.33
13.04,B2G#3,0.33
13.37,G#3,0.33
13.69,C#3G#3,0.33
14.02,D#3,0.33
14.34,B2D3E3,0.65
15.00,E3,0.33
15.32,D3,0.33
15.65,A2C3D3E3,0.65
16.30,E3,0.65
16.95,E3,0.65
17.60,E3,0.33
17.93,F3,0.33
18.26,C#3F#3,0.33
18.58,F3,0.33
18.91,E3,0.65
19.56,A#2C#3D#3F3,1.96
21.52,E3,0.33
21.84,F3,0.33
22.17,A2F#3,0.33
22.49,B2,0.33
22.82,C#3,0.33
23.15,B2,0.33
23.47,A2,0.33
23.80,C#3,0.33
24.12,F#3,0.33
24.45,F#3,0.33
24.78,A#2F3,0.33
25.10,C#3,0.33
25.43,D#3,0.33
25.75,C#3,0.33
26.08,A#2,0.33
26.41,F3,0.33
26.73,F#3,0.33
27.06,F3,0.33
27.38,B2D3E3,0.49
27.87,E3,0.49
28.36,E3,0.33
28.69,E3,0.49
29.18,E3,0.49
29.67,D3,0.33
29.99,B2C#3D#3F3,0.33
30.32,F#3,0.65
30.97,B2,0.33
31.30,C#3,0.65
31.95,D3,0.33
32.27,D#3,0.33
32.60,A2C3D3E3,0.65
33.25,A2,0.65
33.90,C3,0.33
34.23,C#3,0.33
34.56,F#3,0.33
34.88,F3,0.33
35.21,A2,0.33
35.53,E3,0.33
35.86,B2,0.65
36.51,C#3,0.33
36.84,E3,0.33
37.16,E3,0.33
37.49,E3,0.33
37.82,A2C3D3E3,0.33
38.14,E3,0.33
38.47,E3,0.33
38.79,E3,0.33
39.12,E3,0.33
39.45,D3,0.65
40.10,F3,0.33
40.42,A#2,0.33
40.75,C#3,0.33
41.08,D#3,0.33
41.40,G#3,0.98
42.38,E3,0.33
42.71,F3,0.33
43.03,A2F#3,0.65
43.68,B2,0.65
44.34,C#3,0.33
44.66,G#3,0.33
44.99,A3,0.65
45.64,A#2F3,0.65
46.29,C#3,0.65
46.94,D#3,0.33
47.27,F3,0.33
47.60,F#3,0.33
47.92,F3,0.33
48.25,B2D3E3,0.33
48.57,E3,0.65
49.23,E3,0.33
49.55,E3,0.33
49.88,E3,0.65
50.53,D3,0.33
50.86,B2F3,0.33
51.18,F#3,0.65
51.83,B2,0.33
52.16,C#3,0.65
52.81,D3,0.33
53.14,D#3,0.33
53.46,A2C3D3E3,0.65
54.12,A2,0.65
54.77,C3,0.33
55.09,C#3,0.33
