# 极乐净土（和弦）
# Converted from SkyStudio format
# BPM: 532
# Total chords: 384

Time,Keys,Duration
0.11,i,0.22
0.34,p,0.22
0.56,hy,0.11
0.67,o,0.56
1.23,p,0.22
1.46,hu,0.11
1.57,p,0.56
2.13,p,0.22
2.35,hi,0.22
2.58,k,0.22
2.80,p,0.22
3.02,h,0.22
3.25,u,0.11
3.36,i,0.34
3.70,i,0.22
3.92,p,0.22
4.14,hy,0.11
4.26,o,0.56
4.82,p,0.22
5.04,hu,0.11
5.15,p,0.56
5.71,p,0.22
5.94,hi,0.22
6.16,;,0.22
6.38,k,0.22
6.61,l,0.22
6.83,hu,0.11
6.94,p,0.34
7.28,i,0.22
7.50,p,0.22
7.73,hy,0.11
7.84,o,0.56
8.40,p,0.22
8.62,hu,0.11
8.74,p,0.56
9.30,p,0.22
9.52,hi,0.22
9.74,k,0.22
9.97,p,0.22
10.19,h,0.22
10.42,u,0.11
10.53,i,0.11
10.64,p,0.22
10.86,y,0.22
11.09,u,0.22
11.31,y,0.11
11.42,u,0.34
11.76,k,0.45
12.21,hu,0.11
12.32,p,0.34
12.66,i,0.45
13.10,hi,0.11
13.22,l,0.11
13.33,;,0.11
13.44,l,0.11
13.55,k,0.22
13.78,l,0.22
14.00,hi,0.45
14.45,,,0.45
14.90,hi,0.45
15.34,hi,0.45
15.79,hi,0.45
16.24,hi,0.11
16.35,k,0.11
16.46,l,0.11
16.58,;,0.11
16.69,hi,0.56
17.25,hi,0.45
17.70,hi,0.22
17.92,i,0.11
18.03,p,0.11
18.14,i,0.11
18.26,p,0.11
18.37,hi,0.22
18.59,hi,0.45
19.04,hi,0.45
19.49,hi,0.45
19.94,hi,0.11
20.05,k,0.11
20.16,l,0.11
20.27,;,0.11
20.38,hi,0.45
20.83,hi,0.45
21.28,hi,0.22
21.50,in,0.22
21.73,in,0.22
21.95,;i,0.22
22.18,hi,0.45
22.62,hi,0.45
23.07,hi,0.45
23.52,hi,0.11
23.63,k,0.11
23.74,l,0.11
23.86,;,0.11
23.97,hi,0.45
24.42,hi,0.45
24.86,hi,0.22
25.09,i,0.11
25.20,p,0.11
25.31,i,0.11
25.42,p,0.11
25.54,hi,0.22
25.76,hi,0.45
26.21,hi,0.45
26.66,hi,0.45
27.10,hi,0.11
27.22,k,0.11
27.33,l,0.11
27.44,;,0.11
27.55,,i,0.22
27.78,h,0.22
28.00,hi,0.22
28.22,i,0.11
28.34,p,0.11
