# 红豆
# Converted from SkyStudio format
# BPM: 400
# Total chords: 608

Time,Keys,Duration
0.00,A2C#3F#3,0.60
0.60,C#3,0.30
0.90,C#3D#3F3,0.60
1.50,G#3,0.30
1.80,F3,0.30
2.10,D3E3,2.40
4.50,D3,0.15
4.65,D#3,0.15
4.80,A2C3E3,0.60
5.40,D3,0.30
5.70,A#2C#3,0.60
6.30,A#2,0.30
6.60,C#3,0.30
6.90,A2B2,1.50
8.40,C#3,1.20
9.60,A2C#3F#3,0.30
9.90,C#3,0.30
10.20,F#3,0.30
10.50,C#3F3,0.60
11.10,C#3G#3,0.30
11.40,A#2F3,0.30
11.70,D3E3,0.30
12.00,D3,0.30
12.30,B2,0.30
12.60,B2D3F#3,0.30
12.90,B2,0.30
13.20,A3D3,0.30
13.50,B2,0.30
13.80,A#3D#3,0.30
14.10,B2,0.30
14.40,A3C3C4E3G3,0.30
14.70,A2,0.30
15.00,C3,0.30
15.30,C#3,0.30
15.60,D3,0.30
15.90,E3,0.30
16.20,C4,0.60
16.80,A#2C#3D#3F3,1.20
18.00,C#3,0.60
18.60,D3,0.60
19.20,A2B2F3,0.60
19.80,E3,0.30
20.10,F3,0.30
20.40,A#2,0.60
21.00,E3,0.60
21.60,B2C#3F3,1.20
22.80,C#3,0.60
23.40,D3,0.60
24.00,D3F3,0.60
24.60,E3,0.30
24.90,F3,0.30
25.20,B2,0.60
25.80,F#3,0.60
26.40,C#3F3,1.20
27.60,C#3,0.60
28.20,D3,0.60
28.80,C3D3F3,0.60
29.40,E3,0.30
29.70,E3,0.30
30.00,A2,0.60
30.60,D3,0.60
31.20,B2C#3F3,0.60
31.80,F#3,0.30
32.10,F3,0.30
32.40,B2,0.60
33.00,E3,0.60
33.60,A#2C3F3,0.60
34.20,E3,0.60
34.80,A#2C3E3,0.30
35.10,D3,0.90
36.00,A#2C#3C3,1.20
37.20,C#3,0.60
37.80,D3,0.60
38.40,A2B2F3,0.60
39.00,E3,0.30
39.30,F3,0.30
39.60,A#2,0.60
40.20,E3,0.60
40.80,B2C#3F3,0.60
41.40,B2,0.60
42.00,B2C#3,0.60
42.60,B2D3,0.60
43.20,D3F3,0.60
43.80,E3,0.30
44.10,F3,0.30
44.40,B2,0.60
45.00,F#3,0.60
45.60,C#3F3,0.60
46.20,B2,0.60
46.80,A2C#3,0.60
47.40,B2D3,0.60
48.00,C3D3F3,0.60
48.60,E3,0.30
48.90,E3,0.30
49.20,A2,0.60
49.80,D3,0.60
50.40,B2C#3F3,0.60
51.00,F#3,0.30
51.30,F3,0.30
51.60,B2,0.60
52.20,E3,0.60
52.80,A#2A3D3E3G3,0.60
53.40,G#3,0.30
53.70,G#3,0.30
54.00,A2,0.30
54.30,F#3,0.30
54.60,B2,0.60
55.20,A#2C#3D#3F3,0.60
55.80,D#3,0.30
56.10,C#3,0.30
56.40,A#2E3,0.60
57.00,C#3F3,0.60
57.60,A2C#3E3F#3G#3,0.60
58.20,B2,0.30
58.50,A2,0.30
58.80,A2C#3E3,0.60
59.40,A#2C#3F3,0.60
60.00,B2C#3D#3F#3,0.60
60.60,D#3,0.30
60.90,C#3,0.30
61.20,B2F#3,0.30
61.50,F3,0.30
61.80,C#3F3,0.30
62.10,B2E3,0.30
62.40,B2D3E3F#3,0.60
63.00,A2C4E3,0.30
63.30,B2,0.30
63.60,A#3B2D#3F#3,0.60
