# 反方向的钟
# Converted from SkyStudio format
# BPM: 327
# Total chords: 451

Time,Keys,Duration
0.00,,;o,0.37
0.37,lmy,0.37
0.73,;hp,0.37
1.10,lp,0.37
1.46,lp,0.37
1.83,hiu,0.37
2.20,pu,0.37
2.56,h,0.37
2.93,iu,0.37
3.29,ip,0.37
3.66,p,0.73
4.39,p,0.37
4.76,,;o,0.37
5.12,lmy,0.37
5.49,;hp,0.37
5.86,lp,0.37
6.22,lmp,0.37
6.59,hil,0.37
6.95,pu,0.37
7.32,i,0.37
7.69,hi,0.37
8.05,iu,0.37
8.42,ip,0.37
8.78,p,0.37
9.15,h,0.55
9.70,y,0.37
10.06,;mo,0.37
10.43,lmy,0.37
10.80,;hp,0.37
11.16,lp,0.37
11.53,lmp,0.37
11.89,hil,0.37
12.26,pu,0.37
12.63,;,0.37
12.99,hi,0.37
13.36,iu,0.37
13.72,pu,0.73
14.46,y,0.73
15.19,;mo,0.37
15.55,lmy,0.37
15.92,;hp,0.37
16.29,lp,0.37
16.65,lmp,0.37
17.02,hil,0.37
17.39,pu,0.37
17.75,i,0.37
18.12,hi,0.37
18.48,iu,0.37
18.85,ip,0.37
19.21,p,0.37
19.58,h,1.28
20.86,m,0.37
21.23,,oy,0.37
21.59,m,0.37
21.96,;,0.37
22.33,l,0.37
22.69,lpu,0.55
23.24,;,0.37
23.61,h,0.37
23.97,,h,0.37
24.34,ik,0.37
24.70,p,0.37
25.07,jl,0.73
25.80,;y,0.37
26.17,u,0.37
26.54,m,0.37
26.90,,oy,0.37
27.27,m,0.37
27.63,;,0.37
28.00,l,0.37
28.36,lpu,0.55
28.91,;,0.37
29.28,h,0.37
29.65,,h,0.37
30.01,;ik,0.37
30.38,jl,0.37
30.74,;ky,0.73
31.48,hp,0.18
31.66,h,0.18
31.84,k,0.18
32.02,l,0.18
32.21,;,0.18
32.39,m,0.37
32.76,,o,0.37
33.12,my,0.37
33.49,;,0.37
33.85,l,0.37
34.22,lp,0.37
34.59,u,0.37
34.95,;j,0.37
35.32,h,0.37
35.69,,h,0.37
36.05,ik,0.37
36.42,p,0.37
36.78,jl,0.73
37.52,;y,0.37
37.88,p,0.37
38.25,m,0.37
38.61,,o,0.37
38.98,my,0.37
39.34,;h,0.37
39.71,l,0.37
40.08,lp,0.37
40.44,u,0.37
40.81,;j,0.37
41.17,h,0.37
41.54,h,0.37
41.91,i,0.37
42.27,j,0.37
42.64,y,0.73
43.37,u,0.37
43.74,i,0.37
44.10,;,0.37
44.47,;o,0.37
44.84,ly,0.37
45.20,;,0.37
45.57,;p,0.37
45.93,;h,0.37
46.30,;p,0.37
46.66,lu,0.37
47.03,;,0.37
47.40,;p,0.37
47.76,;j,0.37
48.13,;h,0.37
48.49,il,0.37
48.86,;,0.37
49.23,;p,0.37
49.59,;y,0.73
50.33,l,0.37
50.69,;,0.37
51.06,;j,0.37
51.42,;,0.37
51.79,;o,0.37
52.16,ly,0.37
52.52,;,0.37
52.89,;p,0.37
53.25,;h,0.37
53.62,;p,0.37
53.98,lu,0.37
54.35,;,0.37
54.72,;p,0.37
55.08,;j,0.37
55.45,;h,0.37
55.81,il,0.37
56.18,;,0.37
56.55,;p,0.37
56.91,;y,0.73
57.65,l,0.37
58.01,;,0.37
58.38,;p,0.37
58.74,;,0.37
59.11,;o,0.37
59.48,ly,0.37
59.84,;,0.37
60.21,;p,0.37
60.57,;h,0.37
60.94,;p,0.37
61.30,lu,0.37
61.67,;,0.37
62.04,;p,0.37
62.40,;j,0.37
62.77,;h,0.37
63.13,il,0.37
63.50,;,0.37
63.87,;p,0.37
64.23,;y,0.37
64.60,k,0.37
64.97,l,0.37
65.33,;,0.37
65.70,k,0.37
