# she
# Converted from SkyStudio format
# BPM: 275
# Total chords: 442

Time,Keys,Duration
0.65,hi,0.44
1.09,y,0.22
1.31,hi,0.44
1.74,y,0.22
1.96,hi,0.22
2.18,y,0.22
2.40,kp,0.44
2.83,i,0.22
3.05,kp,0.44
3.49,i,0.22
3.71,kp,0.22
3.92,i,0.22
4.14,jp,0.44
4.58,u,0.22
4.80,jp,0.44
5.23,u,0.22
5.45,jp,0.22
5.67,u,0.22
5.89,ho,0.44
6.32,y,0.22
6.54,ho,0.44
6.98,y,0.22
7.19,ho,0.22
7.41,y,0.22
7.63,hi,0.44
8.07,y,0.22
8.28,hik,0.44
8.72,y,0.22
8.94,hi,0.22
9.16,y,0.22
9.37,;kp,0.44
9.81,i,0.22
10.03,klp,0.44
10.46,;i,0.22
10.68,klp,0.22
10.90,ik,0.22
11.12,pu,0.44
11.55,u,0.22
11.77,kpu,0.44
12.21,u,0.22
12.43,pu,0.22
12.64,u,0.22
12.86,jlp,0.44
13.30,u,0.22
13.52,jlp,0.44
13.95,;u,0.22
14.17,jlp,0.22
14.39,ku,0.22
14.61,hi,0.44
15.04,y,0.22
15.26,hik,0.44
15.70,y,0.22
15.91,hi,0.22
16.13,y,0.22
16.35,;kp,0.44
16.79,i,0.22
17.00,klp,0.44
17.44,;i,0.22
17.66,klp,0.22
17.88,;i,0.22
18.09,lpu,0.44
18.53,u,0.22
18.75,lpu,0.44
19.18,;u,0.22
19.40,lpu,0.22
19.62,;u,0.22
19.84,jlp,0.44
20.27,u,0.22
20.49,jp,0.44
20.93,;ku,0.22
21.15,jlp,0.22
21.36,ku,0.22
21.58,hi,0.22
21.80,k,0.22
22.02,ly,0.22
22.24,;hik,0.44
22.67,y,0.22
22.89,hi,0.22
23.11,y,0.22
23.33,p,0.22
23.54,k,0.22
23.76,il,0.22
23.98,;kp,0.44
24.42,i,0.22
24.63,kp,0.22
24.85,i,0.22
25.07,pu,0.22
25.29,k,0.22
25.51,jlu,0.22
25.72,jlpu,0.44
26.16,u,0.22
26.38,pu,0.22
26.60,u,0.22
26.81,jp,0.44
27.25,u,0.22
27.47,jp,0.44
27.90,;ku,0.22
28.12,jlp,0.22
28.34,ku,0.22
28.56,hi,0.22
28.78,k,0.22
28.99,ly,0.22
29.21,;hik,0.44
29.65,y,0.22
29.87,hi,0.22
30.08,y,0.22
30.30,p,0.22
30.52,k,0.22
30.74,il,0.22
30.96,;kp,0.44
31.39,i,0.22
31.61,;kp,0.22
31.83,i,0.22
32.05,jlpu,0.44
32.48,ku,0.22
32.70,jlpu,0.44
33.14,ku,0.22
33.35,lpu,0.22
33.57,ku,0.22
33.79,jlp,0.44
34.23,u,0.22
34.44,jp,0.44
34.88,;ku,0.22
35.10,jp,0.22
35.32,lu,0.22
35.53,;hik,0.22
35.75,l,0.22
35.97,;ky,0.22
36.19,;hik,0.44
36.62,y,0.22
36.84,hi,0.22
37.06,y,0.22
37.28,;kp,0.22
37.50,l,0.22
37.71,;ik,0.22
37.93,;kp,0.44
38.37,i,0.22
38.59,;kp,0.22
38.80,i,0.22
39.02,jlpu,0.44
39.46,jlu,0.22
39.68,jlpu,0.44
40.11,ku,0.22
40.33,jpu,0.22
40.55,ku,0.22
40.77,jlp,0.44
41.20,u,0.22
41.42,jp,0.44
41.86,kmu,0.22
42.07,;jp,0.22
42.29,lu,0.22
42.51,;hik,0.22
42.73,l,0.22
42.95,;ky,0.22
43.16,;hik,0.44
43.60,y,0.22
43.82,hi,0.22
44.04,y,0.22
44.25,;kp,0.22
44.47,l,0.22
44.69,;ik,0.22
44.91,;kp,0.44
45.34,i,0.22
45.56,;kp,0.22
45.78,i,0.22
46.00,jlpu,0.44
46.43,jlu,0.22
46.65,jlpu,0.44
47.09,ku,0.22
47.31,pu,0.22
47.52,ju,0.22
47.74,jp,0.44
48.18,u,0.22
48.40,jkp,0.22
48.61,/k,0.22
48.83,/ku,0.22
49.05,.jkp,0.22
49.27,,ku,0.22
49.49,,hik,0.44
49.92,kmy,0.22
50.14,hi,0.44
50.58,y,0.22
50.79,hi,0.22
51.01,y,0.22
51.23,kmp,0.44
51.67,;ik,0.22
51.88,kmp,0.44
52.32,ikm,0.22
52.54,kmp,0.22
52.76,ikm,0.22
52.97,jlpu,0.44
53.41,jlu,0.22
53.63,jlpu,0.44
54.06,ku,0.22
54.28,jpu,0.22
54.50,ku,0.22
54.72,jlp,0.44
55.15,u,0.22
55.37,jkp,0.22
55.59,/k,0.22
55.81,/ku,0.22
56.03,.jkp,0.22
56.24,,ku,0.22
56.46,,hik,0.44
56.90,kmy,0.22
57.12,hi,0.44
57.55,y,0.22
57.77,hi,0.22
57.99,y,0.22
58.21,kmp,0.44
58.64,;ik,0.22
58.86,kmp,0.44
59.30,ikm,0.22
59.51,kmp,0.22
59.73,ikm,0.22
59.95,jlpu,0.44
60.39,jlu,0.22
