# 気ままな天使ーたち
# Converted from SkyStudio format
# BPM: 504
# Total chords: 349

Time,Keys,Duration
0.00,.,0.12
0.12,,,0.12
0.24,m,0.12
0.36,n,0.12
0.48,;,0.12
0.59,l,0.12
0.71,k,0.12
0.83,j,0.12
0.95,h,0.12
1.07,p,0.12
1.19,o,0.12
1.31,i,0.12
1.43,u,0.12
1.55,y,0.12
1.67,j,0.24
1.90,py,0.24
2.14,py,0.24
2.38,py,0.24
2.62,pu,0.12
2.74,hi,0.12
2.86,py,0.12
2.98,py,0.24
3.21,py,0.24
3.45,py,0.12
3.57,iy,0.24
3.81,oy,0.24
4.05,py,0.24
4.28,py,0.24
4.52,pu,0.12
4.64,hi,0.12
4.76,puy,0.12
4.88,py,0.24
5.12,puy,0.24
5.36,py,0.12
5.47,pu,0.24
5.71,py,0.24
5.95,py,0.24
6.19,py,0.24
6.43,pu,0.12
6.54,hi,0.12
6.66,py,0.12
6.78,py,0.24
7.02,py,0.24
7.26,py,0.12
7.38,iy,0.24
7.62,oy,0.24
7.85,ip,0.24
8.09,ou,0.24
8.33,iy,0.24
8.57,pu,0.12
8.69,pu,0.24
8.93,py,0.12
9.04,iky,0.12
9.16,y,0.12
9.28,ju,0.24
9.52,kmp,0.36
9.88,no,0.36
10.23,;ip,0.24
10.47,hno,0.36
10.83,;ip,0.36
11.19,iky,0.48
11.66,py,0.24
11.90,py,0.24
12.14,pu,0.12
12.26,hi,0.12
12.38,py,0.12
12.49,py,0.24
12.73,py,0.12
12.85,iky,0.12
12.97,py,0.12
13.09,pu,0.24
13.33,kmpy,0.24
13.57,y,0.12
13.69,no,0.36
14.04,;ip,0.24
14.28,hno,0.36
14.64,;ip,0.36
14.99,iky,0.48
15.47,py,0.12
15.59,y,0.12
15.71,py,0.12
15.83,y,0.12
15.95,pu,0.12
16.07,hi,0.12
16.18,py,0.12
16.30,py,0.24
16.54,puy,0.12
16.66,lpu,0.12
16.78,y,0.12
16.90,h,0.24
17.14,;ipy,0.24
17.37,;,0.24
17.61,m,0.24
17.85,k,0.24
18.09,l,0.36
18.45,k,0.36
18.80,;,0.48
19.28,m,0.24
19.52,;m,0.12
19.64,;,0.12
19.75,lm,0.12
19.87,l,0.12
19.99,kmy,0.48
20.47,m,0.48
20.94,iy,0.48
21.42,y,0.24
21.66,y,0.24
21.90,py,0.36
22.25,ju,0.36
22.61,iy,0.24
22.85,py,0.24
23.09,y,0.24
23.32,y,0.24
23.56,y,0.24
23.80,py,0.36
24.16,jp,0.36
24.51,py,0.24
24.75,ip,0.24
24.99,y,0.24
25.23,y,0.24
25.47,y,0.24
25.70,py,0.36
26.06,ju,0.36
26.42,iy,0.24
26.66,ipuy,0.36
27.01,ju,0.36
27.37,py,0.24
27.61,jp,0.24
27.85,u,0.12
27.96,py,0.36
28.32,ju,0.48
28.80,y,0.24
29.04,y,0.24
29.27,y,0.24
29.51,py,0.36
29.87,ju,0.24
30.11,y,0.12
30.23,iy,0.48
30.70,y,0.12
30.82,y,0.12
30.94,y,0.24
31.18,y,0.24
31.42,py,0.36
31.77,jp,0.12
31.89,o,0.12
32.01,y,0.12
32.13,py,0.24
32.37,hi,0.36
32.73,jo,0.36
33.08,koy,0.48
33.56,hy,0.24
33.80,hy,0.48
34.27,koy,0.24
34.51,ky,0.24
34.75,;ip,0.24
34.99,;i,0.12
35.10,iky,0.36
35.46,py,0.24
35.70,ipy,0.24
35.94,p,0.24
36.18,ko,0.24
36.41,hkoy,0.24
36.65,hkoy,0.24
36.89,hkoy,0.12
37.01,ko,0.12
37.13,hkoy,0.24
37.37,hoy,0.12
37.48,lo,0.12
37.60,hoy,0.24
37.84,;o,0.48
38.32,hkoy,0.24
38.56,hkoy,0.24
38.79,hkoy,0.24
39.03,hkoy,0.24
39.27,hoy,0.12
39.39,jo,0.12
39.51,hoy,0.24
39.75,ko,0.24
39.98,ip,0.24
40.22,ipy,0.24
40.46,ipy,0.24
40.70,ipy,0.24
40.94,ipy,0.24
41.17,ipy,0.24
41.41,;ipy,0.24
41.65,lp,0.48
42.13,ipu,0.24
42.36,;ipu,0.24
42.60,ilpu,0.24
42.84,ipu,0.24
43.08,ilpu,0.24
43.32,ipu,0.24
43.55,/;lm,0.24
43.79,hoy,0.24
44.03,koy,0.24
44.27,koy,0.24
44.51,koy,0.12
44.62,ky,0.12
44.74,koy,0.24
44.98,oy,0.12
45.10,lou,0.12
45.22,oy,0.24
45.46,;ioy,0.24
45.70,opy,0.24
45.93,koy,0.24
46.17,kopy,0.24
46.41,kpy,0.24
46.65,kopy,0.24
46.89,py,0.12
47.01,j,0.12
47.12,oy,0.24
47.36,koy,0.24
47.60,py,0.24
47.84,k,0.24
48.08,l,0.24
48.31,ijp,0.48
48.79,l,0.24
49.03,iky,0.24
49.27,/kmp,0.48
49.74,jp,0.24
49.98,opy,0.24
50.22,jpu,0.71
50.93,ky,0.48
51.41,kmp,0.48
51.88,noy,0.24
52.12,;ip,0.48
52.60,jno,0.24
52.84,u,0.24
53.07,hno,0.48
53.55,;i,0.24
53.79,luy,0.24
54.03,;ip,0.48
54.50,;ipu,0.24
54.74,lu,0.24
54.98,ky,0.48
55.45,ky,0.24
55.69,joy,0.24
55.93,iky,0.48
56.41,ky,0.24
56.64,iy,0.24
56.88,lou,0.48
57.36,kuy,0.24
57.60,lou,0.24
57.83,;i,0.24
58.07,lpu,0.48
58.55,puy,0.48
59.02,mpy,0.48
59.50,ou,0.24
59.74,ipy,0.48
60.21,jop,0.24
60.45,u,0.24
60.69,hoy,0.48
61.17,i,0.24
61.40,uy,0.24
61.64,ijp,0.48
62.12,ipu,0.24
62.36,u,0.24
62.59,y,0.48
63.07,hy,0.24
63.31,joy,0.24
63.55,py,0.48
64.02,pu,0.24
64.26,iy,0.24
64.50,hio,0.48
64.97,ou,0.24
65.21,py,0.24
65.45,jp,0.24
65.69,ipy,0.24
65.93,y,0.24
66.16,iky,0.48
66.64,kmp,0.24
66.88,y,0.24
67.12,no,0.24
67.35,;ipy,0.48
67.83,jno,0.48
68.31,hno,0.48
68.78,;iy,0.24
69.02,lu,0.24
69.26,;ip,0.48
69.73,;ipu,0.24
69.97,lu,0.24
70.21,kpuy,0.48
70.69,koy,0.24
70.92,j,0.24
71.16,ikoy,0.48
71.64,iky,0.48
72.11,lou,0.48
72.59,kuy,0.24
72.83,lou,0.24
73.07,;iou,0.24
73.30,lpu,0.24
73.54,u,0.24
73.78,py,0.24
74.02,u,0.24
74.26,py,0.24
74.49,y,0.24
74.73,oy,0.24
74.97,ipy,0.48
75.45,jop,0.48
75.92,hoy,0.48
76.40,py,0.24
76.64,u,0.24
76.87,ijp,0.48
77.35,ipu,0.24
77.59,u,0.24
77.83,puy,0.48
