# 等你下课
# Converted from SkyStudio format
# BPM: 295
# Total chords: 229

Time,Keys,Duration
0.00,l,1.22
1.22,;,1.22
2.44,n,1.22
3.65,;,0.81
4.47,h,0.41
4.87,m,1.22
6.09,n,1.22
7.31,k,1.62
8.93,p,0.41
9.34,h,0.20
9.54,k,1.01
10.56,p,0.41
10.96,h,0.20
11.16,k,1.01
12.18,p,0.41
12.59,h,0.20
12.79,l,0.61
13.40,k,0.20
13.60,l,0.41
14.01,;,0.41
14.41,h,1.83
16.24,l,0.41
16.65,k,0.20
16.85,l,0.61
17.46,k,0.20
17.66,h,0.61
18.27,p,0.20
18.47,h,0.61
19.08,k,0.20
19.29,;,2.64
21.92,p,0.20
22.13,h,0.20
22.33,l,0.20
22.53,k,1.01
23.55,p,0.20
23.75,h,0.20
23.95,l,0.20
24.16,k,1.01
25.17,p,0.20
25.38,h,0.20
25.58,k,0.20
25.78,l,0.61
26.39,k,0.20
26.59,l,0.61
27.20,;,0.20
27.41,h,1.42
28.83,h,0.41
29.23,l,0.41
29.64,k,0.20
29.84,l,0.61
30.45,;,0.20
30.65,m,0.61
31.26,;,0.20
31.46,l,0.41
31.87,k,0.41
32.28,k,1.42
33.70,k,0.41
34.10,;,0.41
34.51,m,0.20
34.71,m,0.41
35.12,k,0.41
35.52,k,1.42
36.95,k,0.41
37.35,;,0.41
37.76,m,0.20
37.96,m,0.61
38.57,k,0.20
38.77,l,1.42
40.19,k,0.41
40.60,;,0.41
41.01,m,0.20
41.21,m,0.41
41.62,k,0.41
42.02,k,0.61
42.63,l,0.20
42.83,k,0.41
43.24,p,0.61
43.85,k,0.41
44.25,l,0.20
44.46,k,0.41
44.86,h,0.61
45.47,n,0.81
46.28,;,0.81
47.10,l,0.81
47.91,;,0.81
48.72,,,1.22
49.94,j,0.41
50.34,k,0.20
50.55,k,0.61
51.16,,,0.20
51.36,m,1.22
52.58,m,0.41
52.98,.,0.41
53.39,/,0.20
53.59,;,0.41
54.00,m,0.41
54.40,n,1.42
55.83,;,0.41
56.23,n,0.41
56.64,;,0.20
56.84,h,0.41
57.25,;,0.41
57.65,l,2.64
60.29,l,0.41
60.70,k,0.41
61.10,p,0.41
61.51,k,0.41
61.91,l,0.41
62.32,k,0.41
62.73,m,0.41
63.13,k,0.41
63.54,j,1.22
64.76,k,0.20
64.96,k,1.42
66.38,l,0.20
66.58,;,0.20
66.79,n,1.01
67.80,n,0.41
68.21,;,0.41
68.61,j,0.41
69.02,;,0.41
69.43,l,0.41
69.83,l,1.42
71.25,k,0.20
71.46,k,1.01
72.47,k,0.41
72.88,,,1.22
74.09,,,0.41
74.50,/,0.41
74.91,/,0.41
75.31,.,0.41
75.72,,,0.20
75.92,m,1.42
77.34,/,1.62
78.97,;,0.41
79.37,m,0.41
79.78,n,0.41
80.19,;,0.41
80.59,n,0.20
80.79,h,1.42
82.22,;,0.20
82.42,n,0.20
82.62,m,0.41
83.03,n,0.41
83.43,;,0.41
83.84,n,0.41
84.25,;,0.81
85.06,l,0.81
85.87,l,0.41
86.28,k,0.41
86.68,p,0.41
87.09,k,0.20
87.29,l,0.61
87.90,k,0.20
88.10,m,0.41
88.51,k,0.61
89.12,j,1.22
90.33,k,0.20
90.54,k,1.42
91.96,l,0.20
92.16,;,0.20
92.36,n,1.22
93.58,n,0.41
93.99,;,0.41
94.39,j,0.41
94.80,;,0.41
95.21,l,0.41
95.61,l,1.22
96.83,k,0.20
97.03,k,1.42
98.45,k,0.41
98.86,,,1.22
100.08,,,0.41
100.48,/,0.41
100.89,/,0.41
101.30,.,0.41
101.70,,,0.41
102.11,m,1.22
103.33,/,0.20
103.53,/,1.42
104.95,;,0.41
105.36,m,0.41
105.76,n,0.41
106.17,;,0.41
106.58,n,0.41
106.98,h,1.22
108.20,;,0.41
108.61,m,0.41
109.01,n,0.41
109.42,;,0.41
109.82,n,0.41
110.23,h,0.81
111.04,j,0.81
111.85,k,1.22
113.07,l,0.20
113.27,;,0.20
113.48,l,0.41
113.88,;,0.41
114.29,k,0.41
114.69,j,0.41
115.10,h,2.44
117.54,l,0.41
117.94,;,0.41
118.35,l,1.22
119.57,l,0.20
119.77,;,0.20
119.97,l,0.41
120.38,;,0.41
120.78,k,0.41
121.19,l,0.41
121.60,;,2.44
124.03,,,0.41
124.44,.,0.41
124.84,/,0.81
125.66,n,0.41
126.06,;,0.41
126.47,l,0.81
127.28,,,0.81
128.09,m,1.01
129.11,/,0.61
129.72,/,1.22
130.94,;,0.41
131.34,m,0.41
131.75,n,0.41
132.15,;,0.41
132.56,n,0.41
132.97,h,0.81
133.78,j,0.81
134.59,k,0.50
