# pray 杀戮的天使 烛子ikina
# Converted from SkyStudio format
# BPM: 300
# Total chords: 195

Time,Keys,Duration
0.00,.hi,0.40
0.40,m,0.20
0.60,/,1.80
2.40,/pu,0.20
2.60,m,0.20
2.80,.,0.40
3.20,moy,0.40
3.60,m,0.20
3.80,k,2.60
6.40,.hi,0.40
6.80,m,0.20
7.00,/,1.80
8.80,/pu,0.20
9.00,m,0.20
9.20,.,0.40
9.60,moy,0.40
10.00,m,0.20
10.20,k,2.60
12.80,hi,0.40
13.20,l,0.20
13.40,l,0.20
13.60,l,0.40
14.00,k,0.20
14.20,l,0.40
14.60,k,0.20
14.80,k,0.40
15.20,pu,0.60
15.80,j,0.20
16.00,joy,0.40
16.40,k,0.20
16.60,j,0.60
17.20,p,0.20
17.40,h,1.00
18.40,oy,0.40
18.80,k,0.20
19.00,l,0.20
19.20,hi,0.40
19.60,;,0.20
19.80,l,0.20
20.00,;,0.40
20.40,;,0.40
20.80,l,0.40
21.20,k,0.20
21.40,k,0.20
21.60,pu,0.20
21.80,k,0.20
22.00,k,0.20
22.20,l,0.20
22.40,;oy,0.40
22.80,l,0.20
23.00,l,0.40
23.40,k,0.20
23.60,l,0.40
24.00,oy,0.80
24.80,pu,0.60
25.40,p,0.20
25.60,ip,0.40
26.00,k,0.20
26.20,k,0.20
26.40,hi,0.40
26.80,j,0.20
27.00,k,0.20
27.20,pu,0.40
27.60,h,0.20
27.80,p,0.20
28.00,pu,0.60
28.60,p,0.20
28.80,koy,0.40
29.20,h,0.20
29.40,p,0.20
29.60,y,0.40
30.00,o,0.20
30.20,p,0.20
30.40,u,0.80
31.20,i,0.40
31.60,h,0.40
32.00,py,0.40
32.40,i,0.40
32.80,oy,0.40
33.20,p,0.40
33.60,u,0.40
34.00,p,0.40
34.40,ju,0.40
34.80,k,0.40
35.20,oy,0.40
35.60,k,0.40
36.00,loy,0.40
36.40,l,0.40
36.80,;ij,0.60
37.40,k,0.20
37.60,k,0.20
37.80,l,0.20
38.00,;,0.20
38.20,n,0.20
38.40,;hi,0.80
39.20,hi,0.80
40.00,ip,0.60
40.60,k,0.20
40.80,ikp,0.40
41.20,l,0.40
41.60,mpu,0.60
42.20,l,0.20
42.40,lpu,0.40
42.80,k,0.20
43.00,l,0.20
43.20,;py,0.80
44.00,py,0.20
44.20,p,0.20
44.40,;,0.20
44.60,l,0.20
44.80,hi,0.20
45.00,p,0.20
45.20,m,0.20
45.40,;,0.20
45.60,hi,0.20
45.80,l,0.20
46.00,l,0.20
46.20,l,0.20
46.40,oy,0.20
46.60,k,0.20
46.80,j,0.20
47.00,k,0.20
47.20,oy,0.60
47.80,p,0.20
48.00,lpu,0.40
48.40,;,0.20
48.60,l,0.20
48.80,pu,0.60
49.40,h,0.20
49.60,iju,0.60
50.20,k,0.20
50.40,ijk,0.20
50.60,l,0.20
50.80,;,0.20
51.00,n,0.20
51.20,;hi,0.80
52.00,hi,0.60
52.60,,,0.20
52.80,imp,0.80
53.60,ip,0.60
54.20,m,0.20
54.40,mpu,0.40
54.80,l,0.20
55.00,l,0.20
55.20,pu,0.20
55.40,k,0.20
55.60,l,0.20
55.80,;,0.20
56.00,py,0.80
56.80,py,0.20
57.00,p,0.20
57.20,;,0.20
57.40,l,0.20
57.60,hi,0.20
57.80,p,0.20
58.00,m,0.20
58.20,;,0.20
58.40,hi,0.20
58.60,l,0.20
58.80,l,0.20
59.00,l,0.20
59.20,oy,0.20
59.40,k,0.20
59.60,j,0.20
59.80,k,0.20
60.00,oy,0.60
60.60,p,0.20
60.80,lpu,0.40
61.20,;,0.20
61.40,l,0.20
61.60,pu,0.40
62.00,h,0.20
62.20,j,0.20
62.40,iu,1.00
63.40,p,0.20
63.60,;,0.20
63.80,l,0.20
64.00,hi,0.20
64.20,p,0.20
64.40,m,0.20
64.60,;,0.40
65.00,l,0.20
65.20,l,0.20
65.40,l,0.20
65.60,oy,0.20
65.80,k,0.20
66.00,j,0.20
66.20,k,0.80
67.00,p,0.20
67.20,lpu,0.40
67.60,;,0.20
67.80,l,0.40
68.20,k,0.20
68.40,j,0.20
68.60,k,0.50
