# 菊次郎的夏天
# Converted from SkyStudio format
# BPM: 560
# Total chords: 465

Time,Keys,Duration
98.44,y,0.43
98.87,k,0.21
99.08,l,0.21
99.30,;u,0.43
99.72,;o,0.21
99.94,;,0.21
100.15,h,0.43
100.58,;o,0.43
101.01,;,0.43
101.44,,,0.43
101.86,lo,0.21
102.08,;,0.11
102.19,l,0.11
102.29,k,0.43
102.72,lp,0.43
103.15,u,0.43
103.58,p,0.43
104.00,h,0.21
104.22,h,0.21
104.43,h,0.43
104.86,j,0.43
105.29,p,0.21
105.50,k,0.21
105.72,l,0.21
105.93,;,0.21
106.14,hl,0.43
106.57,ik,0.21
106.79,k,0.21
107.00,y,0.43
107.43,i,0.43
107.86,o,0.43
108.28,h,0.43
108.71,p,0.21
108.93,k,0.21
109.14,l,0.21
109.35,;,0.21
109.57,lu,0.43
110.00,kp,0.21
110.21,lp,0.43
110.64,;,0.64
111.28,;y,0.43
111.71,i,0.43
112.14,p,0.21
112.35,k,0.21
112.56,l,0.21
112.78,;,0.21
112.99,hl,0.43
113.42,ik,0.21
113.63,k,0.21
113.85,y,0.43
114.28,i,0.43
114.70,o,0.43
115.13,h,0.43
115.56,p,0.21
115.77,k,0.21
115.99,l,0.21
116.20,;,0.21
116.42,lu,0.43
116.84,kp,0.21
117.06,l,0.43
117.49,m,0.64
118.13,;y,0.43
118.56,i,0.43
118.98,;,0.43
119.41,n,0.43
119.84,mp,0.43
120.27,jm,0.21
120.48,m,0.21
120.70,l,0.43
121.12,mp,0.43
121.55,mo,0.43
121.98,;,0.21
122.19,k,0.21
122.41,y,0.43
122.84,;i,0.21
123.05,n,0.21
123.26,im,0.43
123.69,mp,0.21
123.91,m,0.21
124.12,j,0.43
124.55,mp,0.43
124.98,hm,0.43
125.40,;i,0.21
125.62,k,0.21
125.83,y,0.43
126.26,k,0.21
126.47,l,0.21
126.69,;u,0.43
127.12,;o,0.21
127.33,;,0.21
127.54,h,0.43
127.97,;o,0.43
128.40,;,0.21
128.61,,,0.64
129.26,l,0.21
129.47,;,0.11
129.58,l,0.11
129.68,k,0.21
129.90,h,0.21
130.11,ky,0.43
130.54,i,0.43
130.97,/,0.86
131.82,.i,0.43
132.25,h,0.43
132.68,k,0.43
133.11,h,0.43
133.54,;o,0.43
133.96,h,0.43
134.39,k,0.43
134.82,l,0.43
135.25,lp,0.43
135.68,u,0.43
136.10,p,0.21
136.32,k,0.21
136.53,l,0.21
136.75,;,0.21
136.96,hl,0.43
137.39,ik,0.21
137.60,k,0.21
137.82,/,0.86
138.67,.i,0.43
139.10,h,0.43
139.53,k,0.43
139.96,h,0.43
140.38,;o,0.43
140.81,h,0.43
141.24,k,0.43
141.67,;,0.43
142.10,lp,0.43
142.52,u,0.43
142.95,p,0.21
143.17,k,0.21
143.38,l,0.21
143.59,;,0.21
143.81,hl,0.43
144.24,ik,0.21
144.45,k,0.21
144.66,/,0.86
145.52,.i,0.43
145.95,h,0.43
146.38,k,0.43
146.80,h,0.43
147.23,;o,0.43
147.66,h,0.43
148.09,k,0.43
148.52,;,0.43
148.94,lp,0.43
149.37,u,0.43
149.80,p,0.21
150.01,k,0.21
150.23,l,0.21
150.44,;,0.21
150.66,hl,0.43
151.08,ik,0.21
151.30,k,1.07
152.37,no,0.64
153.01,;i,0.64
153.65,lu,0.43
154.08,ky,0.50
