# シャルル
# Converted from SkyStudio format
# BPM: 550
# Total chords: 397

Time,Keys,Duration
0.00,h,0.22
0.22,j,0.22
0.44,koy,0.22
0.65,j,0.22
0.87,koy,0.33
1.20,k,0.11
1.31,koy,0.22
1.53,k,0.22
1.74,koy,0.22
1.96,l,0.22
2.18,loy,0.44
2.62,koy,0.33
2.94,k,0.11
3.05,moy,0.22
3.27,;,0.22
3.49,loy,0.22
3.71,k,0.44
4.14,k,0.22
4.36,koy,0.22
4.58,k,0.22
4.80,joy,0.22
5.01,j,0.22
5.23,koy,0.22
5.45,l,0.22
5.67,loy,0.33
6.00,koy,1.31
7.30,koy,0.22
7.52,k,0.22
7.74,koy,0.22
7.96,k,0.11
8.07,koy,0.11
8.18,k,0.11
8.28,koy,0.11
8.39,l,0.22
8.61,koy,0.22
8.83,h,0.11
8.94,j,0.11
9.05,koy,0.22
9.27,k,0.22
9.48,;jp,0.22
9.70,k,0.44
10.14,h,0.22
10.36,jlp,0.22
10.57,k,2.07
12.64,hoy,0.22
12.86,j,0.44
13.30,koy,0.22
13.52,;,0.22
13.73,koy,0.11
13.84,;i,0.11
13.95,;,0.11
14.06,;i,0.11
14.17,;,0.11
14.28,;i,0.11
14.39,;,0.11
14.50,;i,0.11
14.61,/oy,0.22
14.82,m,0.22
15.04,noy,0.22
15.26,;,0.22
15.48,loy,0.11
15.59,;,0.11
15.70,moy,0.22
15.91,/ly,0.11
16.02,.,0.11
16.13,moy,0.11
16.24,;,0.11
16.35,moy,0.22
16.57,;,0.22
16.79,loy,0.22
17.00,k,0.22
17.22,koy,0.11
17.33,;i,0.11
17.44,;,0.11
17.55,;i,0.11
17.66,;,0.11
17.77,;i,0.11
17.88,;,0.11
17.98,;i,0.11
18.09,/oy,0.22
18.31,m,0.22
18.53,noy,0.22
18.75,;,0.22
18.97,loy,0.11
19.07,;,0.11
19.18,moy,0.22
19.40,/ly,0.11
19.51,.,0.11
19.62,moy,0.11
19.73,;,0.11
19.84,moy,0.22
20.06,;,0.22
20.27,loy,0.22
20.49,k,0.22
20.71,koy,0.11
20.82,;i,0.11
20.93,;,0.11
21.04,;i,0.11
21.15,;,0.11
21.25,;i,0.11
21.36,;,0.11
21.47,;i,0.11
21.58,/oy,0.22
21.80,m,0.22
22.02,noy,0.22
22.24,;,0.22
22.45,loy,0.11
22.56,;,0.11
22.67,moy,0.22
22.89,/ly,0.11
23.00,.,0.11
23.11,moy,0.11
23.22,;,0.11
23.33,moy,0.22
23.54,;,0.22
23.76,loy,0.22
23.98,k,0.22
24.20,koy,0.11
24.31,;i,0.11
24.42,;,0.11
24.52,;i,0.11
24.63,;,0.11
24.74,;i,0.11
24.85,;,0.11
24.96,;i,0.11
25.07,/oy,0.22
25.29,m,0.22
25.51,noy,0.22
25.72,;,0.22
25.94,loy,0.11
26.05,;,0.11
26.16,moy,0.22
26.38,/ly,0.11
26.49,.,0.11
26.60,moy,0.11
26.70,;,0.11
26.81,moy,0.22
27.03,;,0.22
27.25,loy,0.22
27.47,k,0.22
27.69,h,0.22
27.90,j,0.22
28.12,koy,0.22
28.34,j,0.22
28.56,koy,0.33
28.89,k,0.11
28.99,koy,0.22
29.21,k,0.22
29.43,koy,0.22
29.65,l,0.22
29.87,loy,0.44
30.30,koy,0.33
30.63,k,0.11
30.74,moy,0.22
30.96,;,0.22
31.17,loy,0.22
31.39,k,0.44
31.83,k,0.22
32.05,koy,0.22
32.26,k,0.22
32.48,joy,0.22
32.70,j,0.22
32.92,koy,0.22
33.14,l,0.22
33.35,loy,0.33
33.68,koy,1.31
34.99,koy,0.22
35.21,k,0.22
35.42,koy,0.22
35.64,k,0.11
35.75,koy,0.11
35.86,k,0.11
35.97,koy,0.11
36.08,l,0.22
36.30,koy,0.22
