# 把你mikumiku掉
# Converted from SkyStudio format
# BPM: 550
# Total chords: 319

Time,Keys,Duration
91.89,jlp,0.22
92.11,jlp,0.22
92.32,jlp,0.44
92.76,noy,0.44
93.19,;oy,0.22
93.41,koy,0.22
93.63,jlp,0.22
93.85,koy,0.22
94.07,;,0.22
94.28,loy,0.22
94.50,;,0.11
94.61,hoy,0.22
94.83,h,0.11
94.94,;,0.22
95.16,jlp,0.22
95.38,;,0.22
95.59,koy,0.76
96.36,moy,0.76
97.12,;oy,0.87
97.99,;oy,0.22
98.21,n,0.22
98.43,moy,0.22
98.64,n,0.44
99.08,;oy,0.44
99.52,l,0.65
100.17,koy,1.20
101.37,koy,0.76
102.13,moy,0.76
102.90,;oy,0.87
103.77,;oy,0.22
103.99,n,0.22
104.20,moy,0.22
104.42,n,0.44
104.86,;oy,0.44
105.29,koy,0.22
105.51,koy,0.50
