# 钢之炼金术师again 烛子ikina
# Converted from SkyStudio format
# BPM: 540
# Total chords: 297

Time,Keys,Duration
0.00,B2D3,0.67
0.67,B2D3,0.44
1.11,D3,0.22
1.33,D#3,0.22
1.55,E3,0.22
1.78,A#2C#3D#3,0.22
2.00,E3,0.44
2.44,A#2C#3D#3,0.89
3.33,D#3,0.22
3.55,A2C3E3,0.22
3.77,D#3,0.22
4.00,E3,0.22
4.22,A2C3E3,0.44
4.66,D#3,0.44
5.11,B2,0.22
5.33,A2,0.22
5.55,C3,0.22
5.77,B2,0.22
5.99,A2C3,0.22
6.22,B2,0.89
7.10,B2D3,0.67
7.77,B2D3,0.44
8.21,D3,0.22
8.44,D#3,0.22
8.66,E3,0.22
8.88,A#2C#3D#3,0.22
9.10,E3,0.44
9.55,A#2C#3D#3,0.89
10.43,D#3,0.22
10.66,A2C3E3,0.22
10.88,D#3,0.22
11.10,E3,0.22
11.32,A2C3F#3,0.44
11.77,D3,0.44
12.21,D3,0.22
12.43,A2C3D3,0.22
12.65,D#3,0.22
12.88,D#3,0.22
13.10,A#2C#3E3,0.22
13.32,D#3,0.89
14.21,B2D3,0.22
14.43,F3,0.22
14.65,F#3,0.22
14.87,B2D3F3,0.11
14.98,F#3,0.22
15.21,F3,0.11
15.32,F#3,0.11
15.43,F3,0.11
15.54,F#3,0.22
15.76,F3,0.22
15.98,A#2C#3G#3,0.22
16.21,G#3,0.22
16.43,A3,0.22
16.65,A#2C#3F#3,0.33
16.98,F3,0.11
17.09,F#3,0.11
17.20,F3,0.11
17.32,F#3,0.22
17.54,F3,0.22
17.76,A2C3G#3,0.22
17.98,G#3,0.22
18.20,A3,0.22
18.43,A2C3F#3,0.33
18.76,F#3,0.11
18.87,G3,0.11
18.98,F#3,0.11
19.09,G3,0.22
19.31,F#3,0.22
19.54,A2C3,0.44
19.98,F#3,0.22
20.20,A2C3C4,0.44
20.65,A#3,0.22
20.87,A#2C#3G#3,0.44
21.31,B2D3,0.22
21.53,F3,0.22
