# if i die young
# Converted from SkyStudio format
# BPM: 280
# Total chords: 357

Time,Keys,Duration
1.07,k,0.21
1.28,;,0.43
1.71,k,0.43
2.14,hoy,0.86
3.00,loy,0.21
3.21,;,0.21
3.42,l,0.21
3.64,k,0.21
3.85,hiy,0.21
4.07,p,0.43
4.49,;,0.21
4.71,iy,0.21
4.92,l,0.43
5.35,l,0.21
5.56,pu,0.43
5.99,l,0.21
6.21,p,0.21
6.42,pu,0.21
6.63,l,0.21
6.85,;,0.21
7.06,n,0.21
7.28,hi,0.21
7.49,;,0.43
7.92,;,0.21
8.13,hi,0.21
8.35,;,0.21
8.56,l,0.21
8.77,k,0.21
8.99,loy,0.43
9.42,k,0.43
9.84,oy,0.21
10.06,;,0.43
10.49,k,0.21
10.70,py,0.64
11.34,;,0.21
11.56,py,0.21
11.77,n,0.21
11.98,;,0.21
12.20,l,0.21
12.41,;pu,0.21
12.63,l,0.21
12.84,l,0.21
13.05,l,0.21
13.27,lpu,0.43
13.70,l,0.21
13.91,l,0.21
14.12,ilp,0.43
14.55,k,0.43
14.98,ip,0.86
15.84,o,0.43
16.26,o,0.43
16.69,;ho,0.43
17.12,k,0.43
17.55,y,0.43
17.98,y,0.43
18.40,hip,0.43
18.83,p,0.43
19.26,p,0.43
19.69,p,0.21
19.90,k,0.21
20.12,ju,0.21
20.33,p,0.21
20.54,u,0.43
20.97,py,0.43
21.40,ky,0.43
21.83,;hk,0.43
22.26,l,0.43
22.68,lo,0.43
23.11,ko,0.21
23.33,k,0.21
23.54,hlo,0.21
23.75,;,0.21
23.97,l,0.21
24.18,k,0.21
24.40,hy,0.43
24.82,y,0.21
25.04,p,0.21
25.25,;ip,0.21
25.47,;,0.21
25.68,l,0.21
25.89,k,0.21
26.11,lp,0.43
26.54,lp,0.21
26.75,k,0.21
26.96,lpu,0.21
27.18,l,0.21
27.39,;,0.21
27.61,;,0.21
27.82,hn,0.21
28.03,;,0.21
28.25,h,0.21
28.46,;,0.21
28.68,hk,0.64
29.32,;,0.21
29.53,o,0.43
29.96,ko,0.21
30.17,;,0.21
30.39,;ho,0.21
30.60,;,0.21
30.82,;,0.21
31.03,;,0.21
31.24,;y,0.21
31.46,l,0.21
31.67,ly,0.21
31.89,k,0.21
32.10,ikp,0.21
32.31,k,0.21
32.53,h,0.21
32.74,p,0.21
32.96,p,0.21
33.17,l,0.21
33.38,lp,0.21
33.60,k,0.21
33.81,lpu,0.43
34.24,l,0.21
34.45,l,0.21
34.67,hl,0.21
34.88,l,0.21
35.10,h,0.21
35.31,;,0.21
35.52,hkl,0.43
35.95,k,0.43
36.38,o,0.43
36.81,ho,0.21
37.02,;,0.21
37.24,ho,0.43
37.66,k,0.43
38.09,y,0.43
38.52,py,0.21
38.73,p,0.21
38.95,;ip,0.21
39.16,l,0.43
39.59,l,0.21
39.80,p,0.43
40.23,p,0.43
40.66,pu,0.86
41.52,h,0.43
41.94,h,0.43
42.37,;k,0.21
42.59,k,0.21
42.80,k,0.43
43.23,o,0.43
43.66,;o,0.43
44.08,hlo,0.21
44.30,k,0.21
44.51,k,0.43
44.94,y,0.21
45.15,p,0.21
45.37,py,0.21
45.58,p,0.21
45.80,hip,0.43
46.22,p,0.43
46.65,y,0.43
47.08,u,0.21
47.29,k,0.21
47.51,jpu,0.21
47.72,p,0.21
47.94,u,0.43
48.36,py,0.43
48.79,y,0.21
49.01,k,0.21
49.22,;hk,0.43
49.65,l,0.43
50.08,ho,0.43
50.50,o,0.43
50.93,hlo,0.21
51.15,;h,0.21
51.36,hl,0.21
51.57,hk,0.21
51.79,hy,0.21
52.00,p,0.21
52.22,y,0.21
52.43,;k,0.21
52.64,ip,0.21
52.86,lp,0.43
53.29,lp,0.21
53.50,p,0.43
53.93,lp,0.21
54.14,p,0.21
54.36,pu,0.21
54.57,l,0.21
54.78,;,0.21
55.00,kn,0.21
55.21,h,0.21
55.43,;k,0.21
55.64,h,0.21
55.85,;k,0.21
56.07,hk,0.21
56.28,;,0.21
56.50,l,0.21
56.71,k,0.21
56.92,hlo,0.43
57.35,hko,0.43
57.78,ho,0.21
57.99,;k,0.43
58.42,kp,0.21
58.64,y,0.43
59.06,y,0.21
59.28,;,0.21
59.49,ip,0.21
59.71,n,0.21
59.92,;,0.21
60.13,l,0.21
60.35,;kp,0.21
60.56,lp,0.21
60.78,lp,0.21
60.99,lp,0.21
61.20,lpu,0.43
61.63,lp,0.21
61.85,lp,0.21
62.06,hl,0.43
62.49,hk,0.21
62.70,hk,1.07
63.77,o,0.43
64.20,h,0.43
64.63,hy,0.21
64.84,;i,0.43
65.27,hk,0.21
65.48,y,0.43
65.91,ip,0.21
66.13,p,0.21
66.34,;p,0.21
66.55,il,0.21
66.77,i,0.21
66.98,il,0.21
67.20,u,0.43
67.62,p,0.21
67.84,k,0.21
68.05,j,0.21
68.27,p,0.21
68.48,u,0.43
68.91,py,0.43
69.34,i,0.21
69.55,k,0.21
69.76,hl,0.21
69.98,;,0.21
70.19,il,0.21
70.41,k,0.21
70.62,ko,0.43
71.05,h,0.43
71.48,k,0.21
71.69,k,0.21
71.90,hk,0.21
72.12,l,0.21
72.33,y,0.21
72.55,l,0.21
72.76,il,0.21
72.97,k,0.21
73.19,hp,0.21
73.40,p,0.21
73.62,ip,0.21
73.83,p,0.21
74.04,ju,0.43
74.47,jp,0.21
74.69,h,0.21
74.90,jp,0.43
75.33,ju,0.21
75.54,j,0.21
75.76,ky,0.21
75.97,ky,0.21
76.18,il,0.43
76.61,hl,0.21
76.83,ik,0.21
77.04,ik,0.43
77.47,o,0.43
77.90,;h,0.21
78.11,;,0.21
78.32,;k,0.21
78.54,;,0.21
78.75,;h,0.21
78.97,;,0.21
79.18,;y,0.21
79.39,l,0.21
79.61,il,0.21
79.82,k,0.21
80.04,kp,0.21
80.25,k,0.21
80.46,hi,0.21
80.68,p,0.21
80.89,u,0.21
81.11,l,0.21
81.32,lp,0.21
81.53,k,0.21
81.75,lp,0.43
82.18,lu,0.21
82.39,l,0.21
82.60,ly,0.21
82.82,l,0.21
83.03,i,0.21
83.25,;,0.21
83.46,hl,0.43
83.89,ik,0.43
84.32,o,0.43
84.74,h,0.21
84.96,;,0.21
85.17,k,0.43
85.60,hk,0.43
86.03,y,0.43
86.46,ip,0.21
86.67,p,0.21
86.88,;p,0.21
87.10,l,0.21
87.31,i,0.21
87.53,l,0.21
87.74,u,0.43
88.17,p,0.43
88.60,j,0.43
89.02,p,0.43
89.45,lp,0.64
90.09,k,0.21
90.31,;,0.43
90.74,k,0.43
91.16,hoy,0.86
92.02,loy,0.21
92.23,;,0.21
92.45,l,0.21
92.66,k,0.21
92.88,hiy,0.21
93.09,p,0.43
93.52,;,0.21
93.73,iy,0.21
93.95,l,0.43
94.37,l,0.21
94.59,pu,0.43
95.02,l,0.21
95.23,p,0.21
95.44,pu,0.21
95.66,l,0.21
95.87,;,0.21
96.09,n,0.21
96.30,hi,0.21
96.51,;,0.43
96.94,;,0.21
97.16,hi,0.21
97.37,;,0.21
97.58,l,0.21
97.80,k,0.21
98.01,loy,0.43
98.44,k,0.43
98.87,oy,0.21
99.08,;,0.43
99.51,k,0.21
99.72,py,0.64
100.37,;,0.21
100.58,py,0.21
100.79,n,0.21
101.01,;,0.21
101.22,l,0.21
101.44,;pu,0.21
101.65,l,0.21
101.86,l,0.21
102.08,l,0.21
102.29,lpu,0.43
102.72,l,0.21
102.93,l,0.21
103.15,ilp,0.43
103.58,k,0.50
