# jojo2
# Converted from SkyStudio format
# BPM: 503
# Total chords: 377

Time,Keys,Duration
0.00,D3,0.12
0.12,E3,0.12
0.24,F#3,0.24
0.48,C#3D#3F#3F3,0.36
0.83,E3F3,0.12
0.95,C#3C3,0.12
1.07,F3,0.24
1.31,C3D3,0.12
1.43,E3,0.24
1.67,C3F3,0.24
1.90,D3,0.12
2.02,E3,0.12
2.14,D3F#3,0.24
2.38,C#3D#3F#3F3,0.36
2.74,E3F3,0.12
2.86,C#3,0.12
2.98,C3F3,0.24
3.21,B2D3,0.12
3.33,E3,0.12
3.45,B2,0.12
3.57,A#2F3,0.24
3.81,D3,0.12
3.93,E3,0.12
4.05,F#3,0.24
4.28,C#3D#3F#3F3,0.36
4.64,E3F3,0.12
4.76,C#3C3,0.12
4.88,F3,0.24
5.12,C3D3,0.12
5.24,E3,0.24
5.47,B2G#3,0.24
5.71,B2G#3,0.95
6.66,F#3,0.48
7.14,F#3,0.48
7.62,D3F#3F3,0.48
8.09,D3,0.24
8.33,F#3,0.12
8.45,B2,0.24
8.69,C#3,0.24
8.93,B2,0.12
9.04,D3,0.24
9.28,B2,0.24
9.52,A2E3,0.48
10.00,A2,0.36
10.35,C#3,0.12
10.47,E3,0.12
10.59,D3,0.24
10.83,C#3,0.12
10.95,A2F3,0.24
11.19,C#3,0.24
11.42,D#3F#3F3,0.48
11.90,D#3,0.24
12.14,F#3,0.12
12.26,C#3C3,0.24
12.49,D3,0.24
12.73,C3,0.12
12.85,D#3E3,0.24
13.09,C3,0.24
13.33,D#3D3F3,0.48
13.80,D3,0.36
14.16,C3,0.24
14.40,C#3D3,0.24
14.64,C3,0.12
14.76,D3F#3,0.24
14.99,C3F#3,0.24
15.23,A3D3,0.24
15.47,F#3,0.24
15.71,D3F3,0.24
15.95,E3,0.12
16.07,B2E3,0.24
16.30,C#3E3,0.24
16.54,B2D3,0.12
16.66,D3E3,0.24
16.90,B2D3,0.12
17.02,E3,0.12
17.14,A2,0.48
17.61,A2,0.36
17.97,C#3,0.24
18.21,D3,0.12
18.33,E3,0.12
18.45,C#3,0.12
18.56,A2F3,0.24
18.80,C#3E3,0.24
19.04,D#3F#3F3,0.48
19.52,D#3,0.24
19.75,F#3,0.12
19.87,C#3C3,0.24
20.11,D3,0.24
20.35,C3,0.12
20.47,D#3,0.24
20.71,C3,0.24
20.94,C4D3,0.12
21.06,C4,0.24
21.30,A3,0.12
21.42,C4D3,0.24
21.66,G#3,0.12
21.78,A3C3,0.24
22.02,C#3D3F#3,0.12
22.13,D3,0.12
22.25,C3E3,0.12
22.37,D3G#3,0.12
22.49,F#3,0.12
22.61,E3,0.12
22.73,C3D3,0.12
22.85,D3F#3F3,0.48
23.32,D3,0.24
23.56,F#3,0.12
23.68,B2,0.24
23.92,C#3,0.24
24.16,B2,0.12
24.28,D3,0.24
24.51,B2,0.24
24.75,A2E3,0.48
25.23,A2,0.36
25.59,C#3,0.12
25.70,E3,0.12
25.82,D#3D3,0.24
26.06,C#3,0.12
26.18,A2F3,0.24
26.42,C#3,0.24
26.66,D#3F#3F3,0.48
27.13,D#3,0.24
27.37,F#3,0.12
27.49,C#3C3,0.24
27.73,D3,0.24
27.96,C3,0.12
28.08,D#3,0.24
28.32,C3,0.24
28.56,D3,0.48
29.04,D3,0.36
29.39,C3,0.24
29.63,C#3D3,0.24
29.87,C3,0.12
29.99,D3,0.24
30.23,C3F#3,0.24
30.46,A3D3,0.24
