# 说好不哭
# Converted from SkyStudio format
# BPM: 290
# Total chords: 550

Time,Keys,Duration
0.82,C#3,0.21
1.03,F#3,0.21
1.24,A2,0.41
1.65,C#3,0.41
2.06,C#3E3,0.41
2.47,E3,0.21
2.68,G3,0.21
2.88,C#3,0.41
3.30,B2,0.41
3.71,B2D#3,0.41
4.12,F#3,0.21
4.33,F#3,0.21
4.53,B2,0.41
4.94,D3,0.41
5.36,D3E3,0.82
6.18,B2,0.41
6.59,C#3,0.41
7.00,C#3E3,0.41
7.42,C#3,0.41
7.83,A2E3,0.41
8.24,C3F3,0.41
8.65,C3D3F#3,0.41
9.06,F3,0.41
9.48,A#2,0.41
9.89,C#3F#3,0.41
10.30,C#3D#3,0.41
10.71,F#3,0.41
11.12,F#3,0.41
11.54,C#3,0.41
11.95,E3,0.41
12.36,F3,0.41
12.77,G#3,0.82
13.60,C#3,0.41
14.01,F#3,0.41
14.42,A2C#3,0.82
15.24,A2C#3E3,0.41
15.66,G3,0.41
16.07,B2D#3,0.82
16.89,B2D#3F#3,0.41
17.30,F#3,0.41
17.72,B2C4D3,0.41
18.13,G#3,0.41
18.54,B2D3F#3,0.41
18.95,E3,0.41
19.36,B2C#3,0.82
20.19,B2C#3,0.41
20.60,C#3,0.41
21.01,A2D3,0.41
21.42,C3E3,0.41
21.84,D3F#3,0.41
22.25,F3,0.41
22.66,A#2,0.41
23.07,C#3E3,0.41
23.48,D#3,0.41
23.90,E3,0.41
24.31,A2,0.41
24.72,B2,0.41
25.13,C#3,0.41
25.54,C3,0.41
25.96,B2,1.65
27.60,A2C#3,0.82
28.43,A2C#3F3,0.21
28.63,F#3,0.21
28.84,F#3,0.21
29.05,F3,0.21
29.25,A2C#3F#3,0.82
30.08,A2C#3F3,0.21
30.28,F#3,0.21
30.49,F#3,0.21
30.69,F3,0.21
30.90,B2D#3F#3,0.82
31.72,B2D#3F3,0.21
31.93,F#3,0.21
32.14,F#3,0.21
32.34,F3,0.21
32.55,B2D3G3,0.41
32.96,F#3,0.41
33.37,B2D3F3,0.41
33.78,E3,0.41
34.20,A2C#3,0.82
35.02,A2C#3F3,0.21
35.23,F#3,0.21
35.43,F#3,0.21
35.64,F3,0.21
35.84,A2F#3,0.41
36.26,C#3,0.41
36.67,C#3E3F3,0.21
36.87,F#3,0.21
37.08,F#3,0.21
37.29,F3,0.21
37.49,B2F#3,0.41
37.90,D#3,0.41
38.32,B2D#3F3,0.21
38.52,F#3,0.21
38.73,F#3,0.21
38.93,F3,0.21
39.14,A3B2,0.41
39.55,D#3G#3,0.41
39.96,B2D#3F#3,0.41
40.38,F3,0.21
40.58,E3,0.21
40.79,A2,0.41
41.20,C3,0.41
41.61,C3D3E3,0.21
41.82,D3,0.21
42.02,E3,0.21
42.23,D3,0.21
42.44,A2E3,0.41
42.85,C3,0.21
43.05,D3,0.21
43.26,C3D3E3,0.21
43.47,D3,0.21
43.67,E3,0.41
44.08,B2E3,0.41
44.50,C#3E3,0.21
44.70,D3,0.21
44.91,C#3E3,0.21
45.11,D3,0.21
45.32,E3,0.41
45.73,B2F3,0.41
46.14,C#3F#3,0.41
46.56,C#3E3F3,0.41
46.97,E3,0.41
47.38,A2,0.41
47.79,C3,0.41
48.20,C#3,0.21
48.41,D3,0.21
48.62,E3,0.21
48.82,D3,0.21
49.03,A2E3,0.41
49.44,C3,0.21
49.65,E3,0.21
49.85,C3D3E3,0.21
50.06,D3,0.21
50.26,E3,0.41
50.68,B2E3,0.21
50.88,D3,0.21
51.09,C#3E3,0.41
51.50,C#3E3,0.41
51.91,E3,0.21
52.12,D3,0.21
52.32,B2F3,0.41
52.74,C#3E3,0.41
53.15,C#3E3F3,0.41
53.56,F#3,0.41
53.97,A2,0.41
54.38,C#3,0.41
54.80,C#3E3F3,0.21
55.00,F#3,0.21
55.21,C#3F#3,0.21
55.41,F3,0.21
55.62,A2F#3,0.41
56.03,C#3,0.41
56.44,C#3E3F3,0.21
56.65,F#3,0.21
56.86,C#3F#3,0.21
57.06,F3,0.21
57.27,B2F#3,0.41
57.68,C#3,0.41
58.09,C#3D#3F3,0.21
58.30,F#3,0.21
58.50,C#3F#3,0.21
58.71,F3,0.21
58.92,B2G3,0.41
59.33,C#3F#3,0.41
59.74,C#3D#3F3,0.41
60.15,C#3E3,0.41
60.56,A2,0.41
60.98,C3,0.41
61.39,C3D3F3,0.21
61.59,F#3,0.21
61.80,C3F#3,0.21
62.01,F3,0.21
62.21,A2F#3,0.41
62.62,C3,0.41
63.04,C3D3F3,0.21
63.24,F#3,0.21
63.45,C3F#3,0.21
63.65,F3,0.21
63.86,B2F#3,0.41
64.27,C#3,0.41
64.68,C#3E3F3,0.21
64.89,F#3,0.21
65.10,C#3F#3,0.21
65.30,F3,0.21
65.51,A3B2,0.41
65.92,C#3G#3,0.41
66.33,C#3E3F#3,0.41
66.74,C#3F3,0.21
66.95,E3,0.21
67.16,A2,0.41
67.57,C3,0.41
67.98,C3D3E3,0.21
68.19,D3,0.21
68.39,C3E3,0.21
68.60,D3,0.21
68.80,A2E3,0.41
69.22,C3E3,0.21
69.42,D3,0.21
69.63,C3D3E3,0.21
69.83,E3,0.21
70.04,C3,0.21
70.25,E3,0.21
70.45,B2,0.41
70.86,C#3,0.41
71.28,C#3E3,0.21
71.48,D3,0.21
71.69,C#3E3,0.21
71.89,D3,0.21
72.10,B2E3,0.41
72.51,C#3E3,0.21
72.72,D3,0.21
72.92,C#3E3,0.21
73.13,E3,0.21
73.34,C#3,0.21
73.54,E3,0.21
73.75,A2,0.41
74.16,C3,0.41
74.57,C3D3E3,0.21
74.78,D3,0.21
74.98,C3E3,0.21
75.19,D3,0.21
75.40,A2E3,0.41
75.81,C3E3,0.21
76.01,D3,0.21
76.22,C3D3E3,0.21
76.43,D3,0.21
