# Ninelie 
# Converted from SkyStudio format
# BPM: 688
# Total chords: 1072

Time,Keys,Duration
0.00,D3,0.17
0.17,F#3,0.17
0.35,A3,0.17
0.52,F3,0.17
0.70,D3,0.17
0.87,F3,0.17
1.04,F#3,0.17
1.22,G#3,0.17
1.39,D3,0.17
1.57,F#3,0.17
1.74,A3,0.17
1.91,F3,0.17
2.09,D3,0.17
2.26,F3,0.17
2.44,F#3,0.17
2.61,G#3,0.17
2.78,A2B2D3,0.17
2.96,F#3,0.17
3.13,A3,0.17
3.31,F3,0.17
3.48,D3,0.17
3.65,F3,0.17
3.83,F#3,0.17
4.00,G#3,0.17
4.18,A#2C#3D3,0.17
4.35,F#3,0.17
4.52,A3,0.17
4.70,F3,0.17
4.87,D3,0.17
5.05,F3,0.17
5.22,F#3,0.17
5.39,G#3,0.17
5.57,A2C3D3,0.17
5.74,F#3,0.17
5.92,A3,0.17
6.09,F3,0.17
6.26,D3,0.17
6.44,F3,0.17
6.61,F#3,0.17
6.79,G#3,0.17
6.96,D3,0.17
7.13,F#3,0.17
7.31,A3,0.17
7.48,F3,0.17
7.66,D3,0.17
7.83,F3,0.17
8.00,F#3,0.17
8.18,G#3,0.17
8.35,C#3,0.17
8.53,F#3,0.17
8.70,A3,0.17
8.87,F3,0.17
9.05,D3,0.17
9.22,F3,0.17
9.40,F#3,0.17
9.57,G#3,0.17
9.74,B2,0.17
9.92,F#3,0.17
10.09,A3,0.17
10.27,F3,0.17
10.44,D3,0.17
10.61,F3,0.17
10.79,F#3,0.17
10.96,G#3,0.17
11.14,C#3,0.17
11.31,F#3,0.17
11.48,A3,0.17
11.66,F3,0.17
11.83,D3,0.17
12.01,F3,0.17
12.18,F#3,0.17
12.35,G#3,0.17
12.53,B2,0.17
12.70,F#3,0.17
12.88,A3,0.17
13.05,F3,0.17
13.22,D3,0.17
13.40,F3,0.17
13.57,F#3,0.17
13.75,G#3,0.17
13.92,B2D3E3F#3G#3,1.04
14.96,E3,0.35
15.31,E3,1.04
16.36,E3,0.17
16.53,F3,0.17
16.70,A#2C#3E3F#3,0.35
17.05,G3,0.35
17.40,F#3,0.35
17.75,F3,0.35
18.10,E3,0.35
18.44,C4F3,0.70
19.14,C4F#3,0.35
19.49,A2C3E3F#3G#3,1.04
20.53,G3,0.17
20.71,F#3,0.17
20.88,F3,0.35
21.23,E3,0.70
21.92,E3,0.17
22.10,F3,0.17
22.27,A2C3E3F#3,0.35
22.62,G3,0.17
22.79,F#3,0.35
23.14,F3,0.35
23.49,E3,0.87
24.36,A#2C#3,0.70
25.06,B2D3,0.70
25.75,A2,0.17
25.93,C#3,0.17
26.10,E3,0.17
26.27,F3,0.17
26.45,C#3G#3,1.39
27.84,A2B2D3,1.04
28.88,G#3,0.17
29.06,F3,0.17
