# 月白专属
# Converted from SkyStudio format
# BPM: 310
# Total chords: 149

Time,Keys,Duration
0.00,C#3,0.58
0.58,E3,0.58
1.16,F3,0.58
1.74,A2F#3,0.58
2.32,C#3F#3,0.58
2.90,E3F#3,0.58
3.47,F#3,0.58
4.05,A#2G3,0.58
4.63,D3F#3,0.58
5.21,E3G3,0.58
5.79,A3,0.58
6.37,B2G#3,0.58
6.95,D#3,0.58
7.53,F3,0.58
8.11,B2,0.19
8.30,C#3,0.19
8.49,F#3,1.35
9.84,F3,0.58
10.42,F#3,0.58
11.00,A#2G3,0.58
11.58,D3G3,0.58
12.16,E3G3,0.58
12.74,D3,0.58
13.32,C3E3,0.58
13.90,A#2E3,0.58
14.47,C3F3,0.58
15.05,F#3,0.58
15.63,C#3F#3,0.58
16.21,A#2,0.58
16.79,C#3,0.58
17.37,D#3F3,0.58
17.95,C#3,0.58
18.53,C#3,0.58
19.11,E3,0.58
19.69,F3,0.58
20.27,A2F#3,0.58
20.84,C#3F#3,0.58
21.42,E3F#3,0.58
22.00,F#3,0.58
22.58,B2G3,0.58
23.16,D3F#3,0.58
23.74,E3G3,0.58
24.32,A3,0.58
24.90,B2G#3,0.58
25.48,D#3,0.58
26.05,F3,0.58
26.63,A3C#3,0.58
27.21,B2,0.58
27.79,A3C#3,0.58
28.37,A#3,0.58
28.95,D3F3,0.58
29.53,B2E3,0.58
30.11,D3E3,0.58
30.69,E3,0.58
31.27,D3,0.58
31.84,C#3D#3,0.58
32.42,A#2D3,0.58
33.00,C#3D3,0.58
33.58,C#3,0.58
34.16,B2,0.58
34.74,A3C3,0.58
35.32,A2G#3,0.58
35.90,C#3G#3,0.58
36.48,G3,0.58
37.06,F#3,0.58
37.63,A#2C#3F3,1.16
38.79,E3,0.58
39.37,A#2F#3,0.58
39.95,D3G#3,0.58
40.53,E3,0.58
41.11,F#3,0.58
41.69,C#3F3,0.58
42.27,A#2,0.58
42.85,C#3D#3,0.58
43.42,E3,0.58
44.00,A2,0.58
44.58,C#3,0.58
45.16,D#3,0.58
45.74,E3,0.58
46.32,C#3,0.58
46.90,E3,0.58
47.48,F3,0.58
48.06,A2F#3,0.58
48.64,C#3F#3,0.58
49.22,E3F#3,0.58
49.79,C#3F#3,0.58
50.37,A#2G3,0.58
50.95,D3F#3,0.58
51.53,E3G3,0.58
52.11,A3D3,0.58
52.69,B2G#3,0.58
53.27,D#3,0.58
53.85,F#3,0.58
54.43,D#3,0.58
55.01,D3F#3,0.58
55.58,B2,0.58
56.16,D3F3,0.58
56.74,B2F#3,0.58
57.32,B2G3,0.58
57.90,D3G3,0.58
58.48,F3G3,0.58
59.06,D3,0.58
59.64,C3E3,0.58
60.22,A#2E3,0.58
60.80,C3F3,0.58
61.37,A#2F#3,0.58
61.95,C#3F#3,0.58
62.53,A#2,0.58
63.11,C#3,0.58
63.69,D#3F3,0.58
64.27,C#3,0.58
64.85,C#3,0.58
65.43,C#3E3,0.58
66.01,F3,0.58
66.58,A2F#3,0.58
67.16,C#3F#3,0.58
67.74,E3F#3,0.58
68.32,C#3F#3,0.58
68.90,A#2G3,0.58
69.48,D3F#3,0.58
70.06,E3G3,0.58
70.64,A3D3,0.58
71.22,B2G#3,0.58
71.80,D#3,0.58
72.38,F#3,0.58
72.95,D#3,0.58
73.53,A3C#3,0.58
74.11,B2,0.58
74.69,A3C#3,0.58
75.27,A#3B2,0.58
75.85,D3F3,0.58
76.43,B2E3,0.58
77.01,D3E3,0.58
77.59,B2D#3,0.58
78.17,D3,0.58
78.74,C#3D#3,0.58
79.32,A#2D3,0.58
79.90,C#3D3,0.58
80.48,A#2C#3,0.58
81.06,A3C3,0.58
81.64,A2G#3,0.58
82.22,C#3G#3,0.58
82.80,A2G3,0.58
83.38,A#2F3,0.58
83.95,B2F#3,0.58
84.53,A2E3,0.58
85.11,A#2,0.58
85.69,D#3,0.58
86.27,A2E3,0.50
