# ref:rain aimer 烛子ikina
# Converted from SkyStudio format
# BPM: 300
# Total chords: 194

Time,Keys,Duration
0.00,ly,0.40
0.40,p,0.40
0.80,kl,0.40
1.20,p,0.40
1.60,kl,0.40
2.00,p,0.40
2.40,kl,0.20
2.60,k,0.20
2.80,p,0.40
3.20,ly,0.40
3.60,p,0.40
4.00,kl,0.40
4.40,p,0.40
4.80,kl,0.40
5.20,p,0.40
5.60,kl,0.20
5.80,k,0.20
6.00,p,0.40
6.40,y,0.40
6.80,mp,0.40
7.20,;k,0.40
7.60,p,0.40
8.00,kl,0.20
8.20,l,0.20
8.40,;p,0.20
8.60,;,0.20
8.80,kl,0.20
9.00,k,0.20
9.20,kp,0.40
9.60,y,0.40
10.00,mp,0.40
10.40,km,0.20
10.60,;,0.20
10.80,;p,0.40
11.20,jn,0.40
11.60,;p,0.20
11.80,;,0.20
12.00,jl,0.20
12.20,k,0.20
12.40,kp,0.40
12.80,h,0.40
13.20,im,0.40
13.60,;h,0.40
14.00,i,0.40
14.40,hl,0.20
14.60,l,0.20
14.80,;i,0.20
15.00,;,0.20
15.20,hl,0.20
15.40,k,0.20
15.60,ik,0.40
16.00,h,0.40
16.40,ik,0.40
16.80,hk,0.40
17.20,ik,0.20
17.40,k,0.20
17.60,h,0.40
18.00,il,0.20
18.20,;,0.20
18.40,p,0.40
18.80,ku,0.20
19.00,m,0.20
19.20,o,0.40
19.60,y,0.40
20.00,o,0.40
20.40,;y,0.20
20.60,l,0.20
20.80,o,0.40
21.20,y,0.40
21.60,o,0.40
22.00,;y,0.20
22.20,n,0.20
22.40,;p,0.40
22.80,lu,0.40
23.20,p,0.40
23.60,u,0.20
23.80,h,0.20
24.00,np,0.40
24.40,;u,0.20
24.60,l,0.20
24.80,p,0.40
25.20,lu,0.20
25.40,;,0.20
25.60,ly,0.40
26.00,kp,0.20
26.20,k,0.20
26.40,kl,0.40
26.80,p,0.40
27.20,kl,0.40
27.60,p,0.40
28.00,kl,0.40
28.40,p,0.40
28.80,y,0.40
29.20,p,0.40
29.60,kl,0.40
30.00,p,0.40
30.40,kl,0.40
30.80,p,0.40
31.20,;,0.20
31.40,m,0.20
31.60,,,0.20
31.80,m,0.20
32.00,,o,0.40
32.40,m,0.20
32.60,m,0.40
33.00,;,0.20
33.20,mp,1.20
34.40,;p,0.20
34.60,n,0.20
34.80,m,0.40
35.20,im,0.40
35.60,n,0.20
35.80,;,0.40
36.20,;,0.20
36.40,;o,1.20
37.60,;o,0.40
38.00,l,0.40
38.40,u,0.40
38.80,k,0.40
39.20,lu,0.40
39.60,;,0.40
40.00,nu,0.80
40.80,,u,0.80
41.60,mp,1.20
42.80,p,0.20
43.00,p,0.20
43.20,l,0.40
43.60,;,0.20
43.80,k,0.40
44.20,j,0.20
44.40,k,0.40
44.80,o,0.80
45.60,o,0.40
46.00,p,0.20
46.20,p,0.20
46.40,lp,0.40
46.80,;,0.20
47.00,n,0.20
47.20,p,0.20
47.40,;,0.20
47.60,k,0.40
48.00,h,0.80
48.80,h,0.40
49.20,p,0.20
49.40,p,0.20
49.60,hy,0.40
50.00,l,0.40
50.40,hy,0.40
50.80,p,0.40
51.20,ho,0.40
51.60,l,0.40
52.00,ho,0.40
52.40,p,0.40
52.80,hp,0.40
53.20,;,0.40
53.60,np,0.40
54.00,;,0.20
54.20,;,0.20
54.40,h,0.80
55.20,h,0.40
55.60,;,0.20
55.80,;,0.20
56.00,ly,0.40
56.40,;,0.20
56.60,k,0.20
56.80,y,0.20
57.00,j,0.20
57.20,k,0.40
57.60,o,0.80
58.40,o,0.40
58.80,;,0.20
59.00,;,0.20
59.20,lp,0.40
59.60,;,0.20
59.80,n,0.20
60.00,p,0.20
60.20,;,0.20
60.40,k,0.40
60.80,h,0.80
61.60,h,0.40
62.00,p,0.40
62.40,hy,0.40
62.80,l,0.40
63.20,hy,0.40
63.60,p,0.40
64.00,hu,0.40
64.40,l,0.40
64.80,hu,0.40
65.20,p,0.40
65.60,hi,0.40
66.00,p,0.20
66.20,i,0.60
66.80,p,0.40
67.20,hi,0.50
