# 《钟》La Campanella
# Converted from SkyStudio format
# BPM: 400
# Total chords: 237

Time,Keys,Duration
0.00,B2,0.30
0.30,B2,0.30
0.60,B2,0.30
0.90,F#3,0.30
1.20,F#3,0.30
1.50,F#3,0.30
1.80,B2,0.30
2.10,B2,0.30
2.40,B2,0.30
2.70,F#3,0.30
3.00,F#3,0.30
3.30,F#3,0.30
3.60,B2,0.30
3.90,F#3,0.30
4.20,F#3,0.30
4.50,B2,0.30
4.80,F#3,0.30
5.10,F#3,0.90
6.00,B2,0.30
6.30,F#3,0.30
6.60,F#3,0.30
6.90,F3,0.30
7.20,D3E3,0.30
7.50,E3,0.30
7.80,D#3,0.30
8.10,D3,0.30
8.40,D3,0.30
8.70,D3,0.30
9.00,B2D#3,0.30
9.30,B2,0.30
9.60,B2,0.30
9.90,C3,0.30
10.20,B2,0.30
10.50,A#2,0.30
10.80,A2,0.30
11.10,E3,0.30
11.40,D#3,0.30
11.70,D3,0.30
12.00,D3,0.30
12.30,D3,0.30
12.60,B2D#3,0.30
12.90,B2,0.30
13.20,B2,0.30
13.50,F#3,0.30
13.80,F#3,0.30
14.10,F3,0.30
14.40,D3E3,0.30
14.70,E3,0.30
15.00,D#3,0.30
15.30,D3,0.30
15.60,D3,0.30
15.90,D3,0.30
16.20,B2D#3,0.30
16.50,B2,0.30
16.80,B2,0.30
17.10,C3,0.30
17.40,B2,0.30
17.70,A#2,0.30
18.00,B2,0.30
18.30,D3,0.15
18.45,E3,0.15
18.60,F#3,0.30
18.90,B2,0.30
19.20,D3,0.15
19.35,D#3,0.15
19.50,F#3,0.30
19.80,B2D3,0.90
20.70,E3,0.30
21.00,E3,0.30
21.30,E3,0.30
21.60,A2E3,0.30
21.90,C#3,0.30
22.20,E3,0.30
22.50,F3,0.30
22.80,C#3,0.30
23.10,F3,0.30
23.40,E3F#3,0.30
23.70,E3,0.30
24.00,C4,0.30
24.30,F#3,0.30
24.60,F#3,0.30
24.90,F#3,0.30
25.20,B2F#3,0.30
25.50,D#3,0.30
25.80,F#3,0.30
26.10,D#3,0.30
26.40,F#3,0.30
26.70,D#3,0.30
27.00,B2G#3,0.30
27.30,F#3,0.30
27.60,F#3,0.30
27.90,G#3,0.30
28.20,G#3,0.30
28.50,G#3,0.30
28.80,C#3G#3,0.30
29.10,F3,0.30
29.40,G#3,0.30
29.70,A3,0.30
30.00,F3,0.30
30.30,A3,0.30
30.60,A#3C#3,0.30
30.90,C4,0.30
31.20,A#3,0.30
31.50,A2A3,0.30
31.80,C4,0.30
32.10,A3,0.30
32.40,A#2G#3,0.30
32.70,A#3,0.30
33.00,G#3,0.30
33.30,A#2G#3,0.30
33.60,A3,0.30
