# 错位时空
# Converted from SkyStudio format
# BPM: 240
# Total chords: 238

Time,Keys,Duration
1.00,hy,0.50
1.50,;i,0.25
1.75,p,0.25
2.00,;k,0.25
2.25,lp,0.25
2.50,;i,0.25
2.75,,y,0.25
3.00,mu,0.50
3.50,;p,0.25
3.75,j,0.25
4.00,lm,0.25
4.25,j,0.25
4.50,p,0.25
4.75,mu,0.25
5.00,,y,0.50
5.50,ko,0.25
5.75,h,0.25
6.00,k,0.25
6.25,h,0.25
6.50,lo,0.25
6.75,u,0.25
7.00,;i,0.50
7.50,lp,0.25
7.75,k,0.25
8.00,j,0.25
8.25,p,0.25
8.50,i,0.50
9.00,hy,0.50
9.50,;i,0.50
10.00,;k,0.25
10.25,l,0.25
10.50,;,0.25
10.75,,,0.25
11.00,mu,0.50
11.50,;p,0.50
12.00,lm,1.00
13.00,,hiy,1.00
14.00,,ho,1.00
15.00,.jpu,1.00
16.00,.jp,0.50
16.50,,,0.25
16.75,.,0.25
17.00,/y,0.50
17.50,i,0.50
18.00,/kp,0.25
18.25,.,0.25
18.50,,,0.25
18.75,;,0.25
19.00,mu,0.50
19.50,mp,0.25
19.75,m,0.25
20.00,jl,0.50
20.50,m,0.25
20.75,k,0.25
21.00,,y,0.50
21.50,o,0.50
22.00,,hk,0.25
22.25,m,0.25
22.50,n,0.25
22.75,;,0.25
23.00,;i,0.50
23.50,;p,0.25
23.75,;,0.25
24.00,jp,0.75
24.75,;,0.25
25.00,nu,0.25
25.25,;,0.25
25.50,lo,0.25
25.75,;,0.25
26.00,hno,0.25
26.25,;,0.25
26.50,n,0.50
27.00,.i,0.50
27.50,/p,0.25
27.75,/,0.25
28.00,;k,0.50
28.50,,,0.25
28.75,.,0.25
29.00,/y,0.50
29.50,,i,0.25
29.75,.,0.25
30.00,/hk,0.50
30.50,.,0.25
30.75,,,0.25
31.00,.j,0.50
31.50,;,0.50
32.00,.;,0.50
32.50,h,0.25
32.75,j,0.25
33.00,ikp,1.00
34.00,ikp,0.25
34.25,j,0.25
34.50,h,0.25
34.75,i,0.25
35.00,pu,0.50
35.50,p,0.25
35.75,p,0.25
36.00,pu,0.50
36.50,p,0.25
36.75,y,0.25
37.00,hoy,1.00
38.00,hoy,0.25
38.25,p,0.25
38.50,o,0.25
38.75,i,0.25
39.00,iy,0.50
39.50,i,0.25
39.75,i,0.25
40.00,iy,0.75
40.75,i,0.25
41.00,ou,0.25
41.25,i,0.25
41.50,u,0.25
41.75,i,0.25
42.00,ou,0.25
42.25,i,0.25
42.50,o,0.25
42.75,l,0.25
43.00,ijp,0.50
43.50,k,0.25
43.75,k,0.25
44.00,ip,1.00
45.00,hko,1.00
46.00,hlo,0.50
46.50,h,0.50
47.00,jp,0.50
47.50,j,0.25
47.75,j,0.25
48.00,jp,1.00
49.00,hy,0.50
49.50,;i,0.25
49.75,p,0.25
50.00,;k,0.25
50.25,lp,0.25
50.50,;i,0.25
50.75,,y,0.25
51.00,mu,0.50
51.50,;p,0.25
51.75,j,0.25
52.00,lm,0.25
52.25,j,0.25
52.50,p,0.25
52.75,mu,0.25
53.00,,y,0.50
53.50,ky,0.25
53.75,o,0.25
54.00,h,0.25
54.25,jo,0.25
54.50,ky,0.25
54.75,nu,0.25
55.00,;i,0.50
55.50,il,0.25
55.75,kp,0.25
56.00,j,0.25
56.25,p,0.25
56.50,i,0.25
56.75,y,0.25
57.00,ky,0.50
57.50,ik,0.25
57.75,k,0.25
58.00,h,0.25
58.25,j,0.25
58.50,ik,0.25
58.75,ny,0.25
59.00,;i,0.25
59.25,;,0.25
59.50,p,0.25
59.75,k,0.25
60.00,jl,0.50
60.50,j,0.25
60.75,p,0.25
61.00,;y,0.50
61.50,;i,0.50
62.00,p,0.50
62.50,ho,0.25
62.75,u,0.25
63.00,ju,0.50
63.50,p,0.50
64.00,j,0.50
64.50,l,0.25
64.75,j,0.25
65.00,hiy,0.50
65.50,;ik,0.25
65.75,p,0.25
66.00,;k,0.25
66.25,lp,0.25
66.50,;ik,0.25
66.75,,y,0.25
67.00,lmu,0.50
67.50,;kp,0.25
67.75,j,0.25
68.00,lm,0.25
68.25,j,0.25
68.50,p,0.25
68.75,mu,0.25
69.00,,ky,0.50
69.50,hky,0.25
69.75,o,0.25
70.00,h,0.25
70.25,jo,0.25
70.50,ky,0.25
70.75,nu,0.25
71.00,;ik,0.50
71.50,jlu,0.25
71.75,kp,0.25
72.00,jp,0.25
72.25,p,0.25
72.50,i,0.25
72.75,y,0.25
73.00,hky,0.50
73.50,hik,0.25
73.75,hk,0.25
74.00,hi,0.25
74.25,ij,0.25
74.50,ik,0.25
74.75,kny,0.25
75.00,;ik,0.25
75.25,;k,0.25
75.50,p,0.25
75.75,k,0.25
76.00,jl,0.50
76.50,j,0.25
76.75,p,0.25
77.00,;ky,0.50
77.50,;ik,0.25
77.75,;k,0.25
78.00,p,0.50
78.50,ho,0.25
78.75,u,0.25
79.00,jpu,0.50
79.50,p,0.50
80.00,j,0.50
80.50,ip,0.50
81.00,hi,0.50
81.50,k,0.50
82.00,;,0.50
82.50,m,0.50
83.00,,,0.50
