# Sold out(暴躁)
# Converted from SkyStudio format
# BPM: 376
# Total chords: 803

Time,Keys,Duration
0.00,B2D3F#3,0.32
0.32,B2D3,0.32
0.64,D3,0.32
0.95,B2D3,0.32
1.27,D3,0.32
1.59,B2D3,0.32
1.91,C#3D3G#3,0.16
2.07,B2D3,0.32
2.38,B2D3,0.32
2.70,A#2C#3F3,0.32
3.02,A#2C#3,0.32
3.34,C#3,0.32
3.66,A#2C#3,0.32
3.98,C#3,0.32
4.29,A#2C#3,0.32
4.61,D3,0.32
4.93,B2D3,0.32
5.25,B2D3F#3,0.32
5.57,B2D3,0.32
5.88,D3,0.32
6.20,B2D3,0.32
6.52,D3,0.32
6.84,B2D3,0.32
7.16,C#3D3G#3,0.16
7.31,B2D3,0.32
7.63,B2D3,0.16
7.79,A#2C#3F3,0.32
8.11,A#2,0.32
8.43,C#3,0.32
8.74,A#2,0.32
9.06,A#2C#3,0.32
9.38,A#2C#3,0.32
9.70,B2D3,0.32
10.02,A2B2D3,0.32
10.34,A3D3,0.32
10.65,B2D3,0.32
10.97,D3,0.16
11.13,D3,0.16
11.29,B2D3,0.16
11.45,A2,0.16
11.61,B2D3,0.16
11.77,B2D3,0.16
11.93,B2D3,0.16
12.08,A#2,0.32
12.40,A#2C#3,0.16
12.56,A#2,0.16
12.72,A#2C#3,0.16
12.88,A2,0.16
13.04,A#2C#3,0.16
13.20,A#2,0.16
13.36,A#2C#3,0.16
13.52,A2,0.16
13.67,A#2C#3,0.16
13.83,A#2,0.16
13.99,A#2C#3,0.16
14.15,A2,0.16
14.31,B2D3,0.32
14.63,B2D3,0.16
14.79,A#2,0.32
15.11,A#2C#3,0.16
15.26,A#2,0.16
15.42,A#2C#3,0.16
15.58,A2,0.16
15.74,A#2C#3,0.16
15.90,A#2,0.16
16.06,A#2C#3,0.16
16.22,A2,0.16
16.38,B2D3,0.32
16.70,B2D3,0.16
16.85,A#2,0.32
17.17,A#2C3,0.16
17.33,A2,0.16
17.49,A2C3D3,0.32
17.81,A#2C3,0.16
17.97,A2,0.16
18.13,A2C3D3,0.32
18.44,A#2C3,0.16
18.60,A2,0.16
18.76,A#2C3,0.16
18.92,A2,0.16
19.08,A#2C#3,0.16
19.24,A#2,0.16
19.40,A#2C#3,0.16
19.56,A2,0.16
19.72,A2B2,0.16
19.88,A#2,0.16
20.03,A#2B2D#3,0.32
20.35,A#2B2,0.32
20.67,A2B2D#3,0.32
20.99,A#2B2,0.32
21.31,B2D#3,0.32
21.62,B2D3,0.32
21.94,B2D#3D3,0.16
22.10,C#3,0.16
22.26,A3D3,0.32
22.58,A3B2D3,0.16
22.74,C#3,0.16
22.90,A3D3,0.16
23.05,C#3,0.16
23.21,A3B2D3,0.32
23.53,A3D3,0.16
23.69,A3,0.16
23.85,B2C#3D3,0.16
24.01,E3,0.16
24.17,A3D3,0.16
24.33,B2D3,0.16
24.49,A3B2D3,0.16
24.64,C#3,0.32
24.96,C3D3,0.16
25.12,A2C3D3,0.16
25.28,C#3,0.16
25.44,C3D3,0.16
25.60,C#3,0.16
25.76,A2C3D3,0.32
26.08,C3D3,0.16
26.23,D3,0.16
26.39,A2C#3C3,0.16
26.55,E3,0.16
26.71,C3D3,0.32
27.03,A2C3,0.32
27.35,C#3D3,0.16
27.51,A#2,0.16
27.67,A#2C#3,0.32
27.98,A#2C#3,0.16
28.14,A2,0.16
28.30,A#2A2C#3,0.32
28.62,A#2C#3,0.16
28.78,A#2,0.16
28.94,A#2C#3,0.16
29.10,B2,0.16
29.26,B2D3,0.32
29.57,B2D3,0.32
29.89,B2F#3,0.16
30.05,B2,0.16
30.21,B2D#3,0.16
30.37,B2,0.16
30.53,B2F#3,0.16
