# 小半 
# Converted from SkyStudio format
# BPM: 340
# Total chords: 221

Time,Keys,Duration
0.70,A2B2C#3,0.35
1.06,A#2,0.35
1.41,B2,0.35
1.76,C#3,1.06
2.82,A2B2,0.35
3.17,D#3,0.18
3.34,E3,0.18
3.52,D#3,0.18
3.70,E3,0.18
3.87,D#3,0.35
4.22,C#3,0.35
4.58,B2,0.35
4.93,B2C#3,0.35
5.28,A#2,0.35
5.63,B2,0.35
5.98,C#3,1.06
7.04,A2B2,0.35
7.39,D#3,0.18
7.57,E3,0.18
7.74,D#3,0.18
7.92,E3,0.18
8.10,D#3,0.35
8.45,C#3,0.35
8.80,B2,0.35
9.15,A2B2,0.35
9.50,A2,0.35
9.86,A2,0.35
10.21,C3D3,1.06
11.26,A2,0.35
11.62,D3,0.35
11.97,D3,0.35
12.32,D3,0.35
12.67,C#3,0.35
13.02,B2,0.35
13.38,A#2C#3,0.70
14.08,B2,0.35
14.43,A2B2,0.35
14.78,A#2,0.35
15.14,A2,0.35
15.49,A#2,1.58
17.07,C#3,0.18
17.25,A2C#3,0.35
17.60,A#2,0.35
17.95,A2B2,0.35
18.30,A2C#3,1.06
19.36,A2B2,0.35
19.71,C#3D#3,0.18
19.89,A2E3,0.18
20.06,A#2D#3,0.18
20.24,E3,0.18
20.42,B2D#3,0.35
20.77,A#2C#3,0.35
21.12,A2B2,0.35
21.47,A2C#3,0.35
21.82,A#2,0.35
22.18,A2B2,0.35
22.53,A2C#3,1.06
23.58,A2B2,0.35
23.94,B2D#3,0.18
24.11,D3E3,0.18
24.29,A2D#3,0.18
24.46,E3,0.18
24.64,B2D#3,0.35
24.99,C#3,0.35
25.34,B2,0.35
25.70,B2,0.35
26.05,A2,0.35
26.40,A2,0.35
26.75,A2B2C3D3,1.06
27.81,A2,0.35
28.16,A2D3,0.35
28.51,C3D3,0.35
28.86,C3D3,0.35
29.22,C#3,0.35
29.57,B2,0.35
29.92,A#2C#3,0.70
30.62,B2,0.35
30.98,A2B2,0.35
31.33,A#2,0.35
31.68,A2,0.35
32.03,A#2,1.41
33.44,A2,0.35
33.79,A2B2,0.70
34.50,B2,0.35
34.85,A2B2,0.70
35.55,B2,0.35
35.90,A2B2D3,0.70
36.61,D3,0.35
36.96,A2B2D3,0.70
37.66,B2,0.35
38.02,A2B2C#3,0.35
38.37,A2B2D3,0.35
38.72,A2B2D3,0.35
39.07,B2D3,0.35
39.42,A#2C#3,0.35
39.78,B2,0.35
40.13,A2C3,1.41
41.54,C#3,0.18
