# 亡灵序曲选节
# Converted from SkyStudio format
# BPM: 240
# Total chords: 285

Time,Keys,Duration
0.00,B2,0.50
0.50,D3,0.50
1.00,D3,0.25
1.25,D#3,0.25
1.50,E3,0.50
2.00,A2,0.50
2.50,C3,0.50
3.00,D3,0.25
3.25,D#3,0.25
3.50,E3,0.50
4.00,A#2,0.50
4.50,C#3,0.50
5.00,D#3,0.25
5.25,D3,0.25
5.50,D#3,1.00
6.50,B2D#3,0.25
6.75,B2,0.25
7.00,E3,0.25
7.25,D#3,0.25
7.50,D3,0.50
8.00,B2,0.50
8.50,D3,0.25
8.75,D3,0.25
9.00,D#3,0.25
9.25,D3,0.25
9.50,G3,0.50
10.00,A2,0.50
10.50,C3,0.50
11.00,F#3,0.25
11.25,F3,0.25
11.50,A2F#3,0.50
12.00,C#3,0.50
12.50,E3,0.50
13.00,F3,0.25
13.25,E3,0.25
13.50,F3,0.50
14.00,A#2,0.50
14.50,C#3,0.50
15.00,F#3,0.50
15.50,A#2G3,0.50
16.00,D3,0.50
16.50,F3,0.50
17.00,F#3,0.25
17.25,F3,0.25
17.50,A#3,0.50
18.00,C3,0.50
18.50,D#3,0.50
19.00,A3,0.25
19.25,G#3,0.25
19.50,A3C3,0.50
20.00,E3,0.50
20.50,G3,0.50
21.00,G#3,0.25
21.25,G3,0.25
21.50,A2G#3,0.50
22.00,C#3,0.50
22.50,E3G3,0.50
23.00,F#3,0.50
23.50,F#3,0.50
24.00,G3,0.50
24.50,F3,0.50
25.00,C3,0.50
25.50,D#3,0.50
26.00,D#3,0.50
26.50,G3,0.50
27.00,A#3,0.50
27.50,A2C#3G#3,0.50
28.00,C#3,0.50
28.50,E3,0.50
29.00,E3,0.50
29.50,G#3,0.50
30.00,C4,0.50
30.50,G#3,0.50
31.00,E3,0.50
31.50,D3,0.50
32.00,B2,0.50
32.50,D3,0.50
33.00,D3,0.25
33.25,D#3,0.25
33.50,E3,0.50
34.00,A2,0.50
34.50,C3,0.50
35.00,D3,0.25
35.25,D#3,0.25
35.50,E3,0.50
36.00,A#2,0.50
36.50,C#3,0.50
37.00,D#3,0.25
37.25,D3,0.25
37.50,D#3,1.00
38.50,B2D#3,0.25
38.75,B2,0.25
39.00,E3,0.25
39.25,D#3,0.25
39.50,D3,0.50
40.00,B2,0.50
40.50,D3,0.25
40.75,D3,0.25
41.00,D#3,0.25
41.25,D3,0.25
41.50,G3,0.50
42.00,A2,0.50
