# 天使的心跳
# Converted from SkyStudio format
# BPM: 580
# Total chords: 278

Time,Keys,Duration
1.44,;,0.21
1.65,l,0.41
2.06,k,0.41
2.47,h,0.41
2.88,p,0.41
3.30,p,1.44
4.74,;,0.21
4.94,l,0.41
5.36,k,0.41
5.77,h,0.41
6.18,p,0.41
6.59,p,1.44
8.03,;,0.21
8.24,l,0.41
8.65,k,0.41
9.06,l,0.41
9.48,m,0.41
9.89,,,1.44
11.33,;,0.21
11.54,l,0.41
11.95,k,0.41
12.36,p,0.41
12.77,h,0.41
13.18,h,1.65
14.83,y,0.21
15.04,o,0.21
15.24,y,0.21
15.45,o,0.21
15.66,y,0.21
15.86,o,0.21
16.07,y,0.21
16.27,o,0.21
16.48,;h,0.21
16.69,;h,0.21
16.89,;h,0.21
17.10,;h,0.21
17.30,,;h,0.21
17.51,,;h,0.21
17.72,,;h,0.21
17.92,,;h,0.21
18.13,,;h,0.21
18.33,,,0.41
18.75,lmp,0.21
18.95,m,0.41
19.36,ikp,0.21
19.57,l,0.41
19.98,hkm,0.21
20.19,,hk,0.52
20.70,,,0.10
20.81,m,0.10
20.91,n,0.10
21.01,jl,0.10
21.11,;h,0.10
21.22,jl,0.21
21.42,i,0.21
21.63,p,0.21
21.84,k,0.21
22.04,k,0.21
22.25,k,0.21
22.45,j,0.21
22.66,l,0.41
23.07,k,0.21
23.28,l,0.21
23.48,;,0.21
23.69,k,0.21
23.90,k,0.82
24.72,i,0.21
24.93,p,0.21
25.13,j,0.21
25.34,k,0.21
25.54,k,0.21
25.75,j,0.21
25.96,k,0.41
26.37,k,0.41
26.78,k,0.41
27.19,k,0.41
27.60,k,0.21
27.81,h,0.21
28.02,h,0.41
28.43,j,0.41
28.84,k,0.41
29.25,l,0.41
29.66,hou,1.24
30.90,h,0.41
31.31,j,0.41
31.72,p,0.41
32.14,h,0.41
32.55,h,0.41
32.96,h,0.82
33.78,y,0.21
33.99,i,0.21
34.20,p,0.41
34.61,i,0.21
34.81,p,0.21
35.02,k,0.21
35.23,k,0.21
35.43,k,0.21
35.64,j,0.21
35.84,l,0.21
36.05,l,0.21
36.26,k,0.21
36.46,l,0.21
36.67,;,0.21
36.87,k,0.21
37.08,ky,0.21
37.29,u,0.21
37.49,i,0.41
37.90,i,0.21
38.11,p,0.21
38.32,j,0.21
38.52,k,0.21
38.73,k,0.21
38.93,j,0.21
39.14,k,0.41
39.55,k,0.41
39.96,k,0.41
40.38,ky,0.41
40.79,ku,0.21
40.99,h,0.21
41.20,h,0.41
41.61,j,0.41
42.02,k,0.21
42.23,y,0.21
42.44,lo,0.41
42.85,hou,0.41
43.26,l,0.41
43.67,l,0.41
44.08,hu,0.41
44.50,j,0.41
44.91,k,0.41
45.32,l,0.41
45.73,;,0.41
46.14,;klp,0.41
46.56,k,0.41
46.97,p,0.21
47.17,i,0.21
47.38,;y,0.41
47.79,hm,0.21
48.00,;,0.21
48.20,;,0.21
48.41,hm,0.21
48.62,hm,0.21
48.82,n,0.21
49.03,;,0.41
49.44,ko,0.41
49.85,p,0.41
50.26,h,0.41
50.68,hk,0.41
51.09,lp,0.21
51.29,k,0.21
51.50,k,0.21
51.71,h,0.21
51.91,h,0.21
52.12,l,0.21
52.32,;,0.41
52.74,;hk,0.41
53.15,p,0.21
53.35,h,0.21
53.56,k,0.21
53.77,l,0.21
53.97,;,0.21
54.18,n,0.21
54.38,jnp,0.21
54.59,;p,0.21
54.80,;p,0.21
55.00,lp,0.21
55.21,lp,0.41
55.62,ln,0.21
55.83,,l,0.21
56.03,,l,0.41
56.44,ln,0.21
56.65,,l,0.21
56.86,,l,0.41
57.27,,h,0.21
57.47,l,0.21
57.68,jnp,0.21
57.89,;p,0.21
58.09,;p,0.21
58.30,lp,0.21
58.50,lp,0.41
58.92,ln,0.21
59.12,,l,0.21
59.33,,l,0.41
59.74,ln,0.21
59.95,,l,0.21
60.15,,l,0.41
60.56,.,0.21
60.77,m,0.21
60.98,,iy,0.41
61.39,kp,0.41
61.80,py,0.41
62.21,ho,0.41
62.62,,lu,0.41
63.04,,lu,0.62
63.65,n,0.21
63.86,;,0.21
64.07,l,0.21
64.27,;hl,0.21
64.48,n,0.21
64.68,n,0.62
65.30,n,0.21
65.51,;,0.21
65.71,l,0.21
65.92,,,0.41
66.33,n,0.41
66.74,h,0.41
67.16,;,0.41
67.57,;ho,0.21
67.77,lo,0.21
67.98,lo,0.21
68.19,ko,0.21
68.39,ko,0.41
68.80,;k,0.21
69.01,km,0.21
69.22,km,0.41
69.63,;k,0.21
69.83,km,0.21
70.04,km,0.82
70.86,;ho,0.21
71.07,lo,0.21
71.28,lo,0.21
71.48,ko,0.21
71.69,ko,0.41
72.10,;k,0.21
72.31,km,0.21
72.51,km,0.41
72.92,;k,0.21
73.13,km,0.21
73.34,km,0.41
73.75,,,0.21
73.95,m,0.21
74.16,m,0.21
74.37,;,0.21
74.57,m,0.21
74.78,m,0.21
74.98,,,0.21
75.19,;,0.41
75.60,m,0.21
75.81,;k,0.21
76.01,km,0.21
76.22,km,0.41
76.63,,,0.21
76.84,.,0.21
77.04,;k,0.21
77.25,km,0.21
77.46,km,0.21
77.66,,hk,0.21
77.87,kmp,1.03
78.90,;,0.21
79.10,l,0.41
79.52,k,0.41
79.93,,h,0.41
80.34,mp,0.41
80.75,mp,1.44
82.19,;,0.21
82.40,l,0.41
82.81,k,0.41
83.22,,h,0.41
83.64,mp,0.41
84.05,mp,1.44
85.49,;,0.21
85.70,l,0.41
86.11,k,0.41
86.52,mp,0.41
86.93,,hk,0.41
87.34,,hk,1.44
88.79,;,0.21
88.99,l,0.41
89.40,k,0.41
89.82,p,0.41
90.23,;hk,0.41
90.64,hlm,0.52
91.16,no,0.10
91.26,,h,0.10
91.36,.l,0.21
91.57,,/,0.31
91.88,.imp,0.21
92.08,/ik,0.50
