# The Truth that You Leave
# Converted from SkyStudio format
# BPM: 258
# Total chords: 855

Time,Keys,Duration
0.00,moy,0.23
0.23,hy,0.23
0.46,ko,0.23
0.70,km,0.46
1.16,h,0.23
1.39,k,0.23
1.62,m,0.23
1.86,pu,0.23
2.09,hu,0.23
2.32,kp,0.23
2.55,mpu,0.46
3.02,hy,0.23
3.25,y,0.23
3.48,ky,0.23
3.71,y,0.23
3.94,k,0.46
4.41,ky,0.23
4.64,hiy,0.23
4.87,k,0.23
5.10,i,0.23
5.34,hi,0.23
5.57,l,0.23
5.80,iy,0.23
6.03,;i,0.23
6.26,hi,0.23
6.50,hn,0.23
6.73,hy,0.23
6.96,iky,0.23
7.19,moy,0.23
7.42,hy,0.23
7.66,ko,0.23
7.89,km,0.23
8.12,y,0.23
8.35,ho,0.23
8.58,k,0.23
8.82,m,0.23
9.05,pu,0.23
9.28,hu,0.23
9.51,kp,0.23
9.74,mpu,0.23
9.98,u,0.23
10.21,h,0.23
10.44,;p,0.23
10.67,np,0.23
10.90,hi,0.23
11.14,ilm,0.23
11.37,hi,0.23
11.60,ij,0.46
12.06,k,0.23
12.30,h,0.23
12.53,k,0.23
12.76,y,0.23
12.99,iy,0.23
13.22,hy,0.23
13.46,l,0.46
13.92,;,0.23
14.15,h,0.46
14.62,oy,0.23
14.85,hkm,0.23
15.08,kmoy,0.23
15.31,kmo,0.23
15.54,kmo,0.23
15.78,l,0.23
16.01,lo,0.23
16.24,l,0.23
16.47,pu,0.23
16.70,klm,0.23
16.94,lmp,0.23
17.17,lmp,0.23
17.40,lmp,0.23
17.63,lp,0.23
17.86,;i,0.23
18.10,nu,0.23
18.33,hy,0.23
18.56,i,0.23
18.79,hi,0.23
19.02,j,0.46
19.49,k,0.23
19.72,hiy,0.23
19.95,k,0.23
20.18,y,0.23
20.42,iy,0.23
20.65,hy,0.23
20.88,j,0.23
21.11,kp,0.23
21.34,;,0.23
21.58,p,0.23
21.81,h,0.23
22.04,oy,0.23
22.27,hkm,0.23
22.50,kmoy,0.23
22.74,kmo,0.23
22.97,kmo,0.23
23.20,l,0.23
23.43,lo,0.23
23.66,l,0.23
23.90,pu,0.23
24.13,klm,0.23
24.36,lmp,0.23
24.59,lmp,0.23
24.82,lmp,0.23
25.06,lp,0.23
25.29,;i,0.23
25.52,nu,0.23
25.75,h,0.23
25.98,;im,0.23
26.22,h,0.23
26.45,ik,0.23
26.68,hi,0.23
26.91,l,0.23
27.14,;i,0.23
27.38,n,0.23
27.61,h,0.23
27.84,i,0.23
28.07,hi,0.23
28.30,k,0.23
28.54,hi,0.23
28.77,k,0.23
29.00,l,0.23
29.23,lmp,0.23
29.46,ho,0.23
29.70,i,0.23
29.93,hy,0.23
30.16,j,0.23
30.39,ko,0.23
30.62,hno,0.23
30.86,;,0.23
31.09,l,0.23
31.32,p,0.23
31.55,u,0.23
31.78,p,0.23
32.02,h,0.23
32.25,jp,0.23
32.48,o,0.23
32.71,ip,0.23
32.94,u,0.23
33.18,;ij,0.23
33.41,i,0.23
33.64,jno,0.23
33.87,;i,0.23
34.10,i,0.23
34.34,hlu,0.46
34.80,hk,0.23
35.03,hy,0.23
35.26,i,0.23
35.50,h,0.23
35.73,j,0.46
36.19,ky,0.23
36.42,hi,0.23
36.66,i,0.23
36.89,oy,0.23
37.12,hkm,0.23
37.35,kmoy,0.23
37.58,kmo,0.23
37.82,kmo,0.23
38.05,l,0.23
38.28,lo,0.23
38.51,l,0.23
38.74,pu,0.23
38.98,klm,0.23
39.21,lmp,0.23
39.44,lmp,0.23
39.67,lmp,0.23
39.90,lp,0.23
40.14,;i,0.23
40.37,nu,0.23
40.60,hi,0.23
40.83,i,0.23
41.06,h,0.23
41.30,j,0.23
41.53,hk,0.23
41.76,;,0.23
41.99,,i,0.23
42.22,.h,0.23
42.46,/hk,1.39
43.85,,;,0.46
44.31,oy,0.23
44.54,hkm,0.23
44.78,kmoy,0.23
45.01,kmo,0.23
45.24,kmo,0.23
45.47,l,0.23
45.70,lo,0.23
45.94,l,0.23
46.17,pu,0.23
46.40,klm,0.23
46.63,lmp,0.23
46.86,lmp,0.23
47.10,lnp,0.23
47.33,lp,0.23
47.56,;i,0.23
47.79,nu,0.23
48.02,i,0.23
48.26,h,0.23
48.49,i,0.23
48.72,ij,0.23
48.95,k,0.23
49.18,;y,0.23
49.42,hi,0.23
49.65,h,0.23
49.88,ij,0.23
50.11,k,0.23
50.34,jy,0.23
50.58,hi,0.23
50.81,i,0.23
51.04,iy,0.23
51.27,uy,0.46
51.74,oy,0.23
51.97,hkm,0.23
52.20,kmoy,0.23
52.43,kmo,0.23
52.66,kmo,0.23
52.90,l,0.23
53.13,lo,0.23
53.36,l,0.23
53.59,pu,0.23
53.82,klm,0.23
54.06,lmp,0.23
54.29,lmp,0.23
54.52,lmp,0.23
54.75,lp,0.23
54.98,;i,0.23
55.22,nu,0.23
