# 艾斯戈尔·逐梦
# Converted from SkyStudio format
# BPM: 440
# Total chords: 349

Time,Keys,Duration
0.00,hik,0.27
0.27,i,0.27
0.54,;jp,0.27
0.82,p,0.27
1.09,hlo,1.09
2.18,jpu,0.27
2.45,u,0.27
2.72,jlp,0.27
2.99,p,0.27
3.26,hik,1.09
4.35,hu,0.27
4.62,u,0.27
4.90,kp,0.27
5.17,p,0.27
5.44,jp,0.27
5.71,o,0.27
5.98,u,0.27
6.26,i,0.27
6.53,pu,0.27
6.80,y,0.27
7.07,hu,0.27
7.34,i,0.27
7.62,iy,1.09
8.70,hik,0.27
8.98,i,0.27
9.25,;jp,0.27
9.52,p,0.27
9.79,hlo,1.09
10.88,jmp,0.27
11.15,j,0.27
11.42,jlp,0.27
11.70,p,0.27
11.97,;hj,0.54
12.51,k,0.54
13.06,;ij,0.27
13.33,hl,0.27
13.60,;p,0.27
13.87,jm,0.27
14.14,,jo,0.54
14.69,/h,0.27
14.96,/,0.27
15.23,.pu,0.14
15.37,./,0.14
15.50,,k,0.27
15.78,lmp,0.27
16.05,.m,0.27
16.32,,;h,2.18
18.50,hk,0.27
18.77,h,0.27
19.04,;j,0.27
19.31,j,0.27
19.58,lo,0.27
19.86,y,0.27
20.13,o,0.27
20.40,;y,0.27
20.67,ho,0.27
20.94,y,0.14
21.08,j,0.14
21.22,o,0.27
21.49,ky,0.27
21.76,;o,0.27
22.03,y,0.27
22.30,o,0.27
22.58,y,0.27
22.85,ko,0.27
23.12,y,0.27
23.39,;p,0.27
23.66,u,0.27
23.94,hl,0.27
24.21,i,0.27
24.48,h,0.27
24.75,;i,0.27
25.02,h,0.27
25.30,i,0.14
25.43,j,0.14
25.57,h,0.27
25.84,im,0.27
26.11,;h,0.27
26.38,i,0.27
26.66,h,0.27
26.93,i,0.27
27.20,;hi,0.54
27.74,npu,0.54
28.29,mo,0.27
28.56,u,0.27
28.83,o,0.27
29.10,,u,0.27
29.38,ko,0.27
29.65,u,0.14
29.78,l,0.14
29.92,o,0.27
30.19,;u,0.27
30.46,mp,0.27
30.74,i,0.27
31.01,p,0.27
31.28,,i,0.27
31.55,jp,0.27
31.82,i,0.14
31.96,.,0.14
32.10,p,0.27
32.37,im,0.27
32.64,;h,0.27
32.91,o,0.27
33.18,h,0.27
33.46,o,0.27
33.73,h,0.27
34.00,o,0.27
34.27,h,0.27
34.54,no,0.14
34.68,;,0.14
34.82,il,1.09
35.90,hk,0.54
36.45,;j,0.54
36.99,lo,0.27
37.26,y,0.27
37.54,o,0.27
37.81,;y,0.27
38.08,ho,0.27
38.35,y,0.14
38.49,j,0.14
38.62,o,0.27
38.90,ky,0.27
39.17,;o,0.27
39.44,y,0.27
39.71,o,0.27
39.98,y,0.27
40.26,ko,0.27
40.53,y,0.27
40.80,;p,0.27
41.07,u,0.27
41.34,hl,0.27
41.62,i,0.27
41.89,h,0.27
42.16,;i,0.27
42.43,h,0.27
42.70,i,0.14
42.84,j,0.14
42.98,h,0.27
43.25,im,0.27
43.52,;h,0.27
43.79,i,0.27
44.06,h,0.27
44.34,i,0.27
44.61,;hik,0.54
45.15,lnpu,0.54
45.70,;mo,0.27
