# 《The way i still love you》-何以解忧
# Converted from SkyStudio format
# BPM: 260
# Total chords: 367

Time,Keys,Duration
0.00,E3,0.23
0.23,D#3,0.23
0.46,C3D#3,0.46
0.92,A2,0.23
1.15,E3,0.46
1.61,A2,0.23
1.84,C#3,0.46
2.30,C#3D#3,0.46
2.76,A#2,0.23
2.99,E3,0.46
3.45,A#2,0.23
3.68,C#3,0.46
4.14,D#3D3,0.46
4.60,B2,0.23
4.83,E3,0.46
5.29,B2,0.23
5.52,C#3,1.84
7.36,E3,0.23
7.59,D#3,0.23
7.82,C3D#3,0.46
8.28,A2,0.23
8.51,E3,0.46
8.97,A2,0.23
9.20,C#3,0.46
9.66,C#3D#3,0.46
10.12,A#2,0.23
10.35,E3,0.46
10.81,A#2,0.23
11.04,C#3,0.46
11.50,D#3D3,0.46
11.96,B2,0.23
12.19,E3,0.46
12.65,B2,0.23
12.88,C#3,1.38
14.26,D#3,0.46
14.72,E3,0.23
14.95,F3,0.23
15.18,C3D#3,0.46
15.64,A2,0.23
15.87,E3,0.46
16.33,A2,0.23
16.56,C#3,0.46
17.02,C#3D#3,0.46
17.48,A#2,0.23
17.71,E3,0.46
18.17,A#2,0.23
18.40,C#3,0.46
18.86,D#3D3,0.46
19.32,B2,0.23
19.55,E3,0.46
20.01,B2,0.23
20.24,C#3,1.84
22.08,E3,0.23
22.31,D#3,0.23
22.54,C3D#3,0.46
23.00,A2,0.23
23.23,E3,0.46
23.69,A2,0.23
23.92,C#3,0.46
24.38,C#3D#3,0.46
24.84,A#2,0.23
25.07,E3,0.46
25.53,A#2,0.23
25.76,C#3,0.46
26.22,D#3D3,0.46
26.68,B2,0.23
26.91,E3,0.46
27.37,B2,0.23
27.60,C#3,1.38
28.98,C4,0.23
29.21,A#3,0.23
29.44,G#3,0.23
29.67,F#3,0.23
29.90,C3D#3,0.46
30.36,A2,0.23
30.59,E3,0.23
30.82,G#3,0.23
31.05,A2G#3,0.23
31.28,C#3G#3,0.23
31.51,G#3,0.23
31.74,C#3D#3F3,0.46
32.20,A#2F3,0.23
32.43,E3,0.23
32.66,F#3,0.23
32.89,A#2,0.23
33.12,C#3,0.46
33.58,D#3D3,0.46
34.04,B2,0.23
34.27,E3F3,0.23
34.50,G#3,0.23
34.73,B2G#3,0.23
34.96,C#3G#3,0.23
35.19,G#3,0.23
35.42,F3,0.46
35.88,F3,0.46
36.34,F#3,0.46
36.80,E3,0.23
37.03,D#3,0.23
37.26,C3D#3,0.46
37.72,A2F3,0.23
37.95,E3F3,0.23
38.18,G#3,0.23
38.41,A2G#3,0.23
38.64,C#3G#3,0.23
38.87,G#3,0.23
39.10,C#3D#3F3,0.46
39.56,A#2F3,0.23
39.79,E3,0.23
40.02,F#3,0.23
40.25,A#2,0.23
40.48,C#3,0.46
40.94,D#3D3F3,0.46
41.40,B2F3,0.23
41.63,E3F3,0.46
42.09,B2E3,0.23
42.32,C#3E3,0.46
42.78,F3,0.46
43.24,F3,0.23
43.47,F3,0.23
43.70,D#3,0.23
43.93,E3,0.23
44.16,E3,0.23
44.39,F3,0.23
44.62,C3D#3,0.46
45.08,A2E3,0.23
45.31,E3,0.23
45.54,G#3,0.23
45.77,A2G#3,0.23
46.00,C#3G#3,0.23
46.23,G#3,0.23
46.46,C#3D#3F3,0.23
46.69,F3,0.23
46.92,A#2F3,0.23
47.15,E3,0.23
47.38,F#3,0.23
47.61,A#2,0.23
47.84,C#3,0.46
48.30,D#3D3,0.46
48.76,B2E3,0.23
48.99,E3,0.23
49.22,G#3,0.23
49.45,B2G#3,0.23
49.68,C#3G#3,0.23
49.91,G#3,0.23
50.14,F3,0.46
50.60,F3,0.46
51.06,F#3,0.46
51.52,D#3E3,0.23
51.75,D#3,0.23
51.98,C3D#3,0.46
52.44,A2E3,0.23
52.67,E3,0.23
52.90,G#3,0.23
53.13,A2G#3,0.23
53.36,C#3G#3,0.23
53.59,G#3,0.23
53.82,C#3D#3F3,0.46
54.28,A#2F3,0.23
54.51,E3,0.23
54.74,F#3,0.23
54.97,A#2,0.23
55.20,C#3,0.46
55.66,D#3D3F3,0.23
55.89,F3,0.23
56.12,B2F3,0.23
56.35,E3F3,0.23
56.58,F#3,0.23
56.81,B2,0.23
57.04,C#3E3,0.23
57.27,E3,1.15
