# Attention
# Converted from SkyStudio format
# BPM: 400
# Total chords: 411

Time,Keys,Duration
0.60,D3,0.30
0.90,F#3,0.30
1.20,A3,0.30
1.50,F#3,0.30
1.80,C4,0.30
2.10,A#3,0.30
2.40,A3,0.30
2.70,F#3,0.30
3.00,C#3,0.30
3.30,F3,0.30
3.60,G#3,0.30
3.90,A3,0.30
4.20,A#3,1.05
5.25,A#2,0.30
5.55,F3,0.30
5.85,G#3,0.30
6.15,F3,0.30
6.45,A#3,0.30
6.75,A3,0.30
7.05,G#3,0.30
7.35,F3,0.30
7.65,C3,0.30
7.95,E3,0.30
8.25,G3,0.30
8.55,G#3,0.30
8.85,A3,0.75
9.60,F#3,0.15
9.75,F#3,0.15
9.90,A3D3,0.15
10.05,A3,0.15
10.20,A3B2,0.30
10.50,D3G#3,0.15
10.65,G#3,0.15
10.80,B2G#3,0.30
11.10,D3F#3,0.15
11.25,F#3,0.15
11.40,B2F#3,0.30
11.70,D3F3,0.15
11.85,F3,0.15
12.00,B2F3,0.30
12.30,C#3F3,0.30
12.60,A#2F3,0.15
12.75,E3,0.15
12.90,C#3F3,0.30
13.20,A#2F#3,0.30
13.50,C#3D3,0.30
13.80,A#2,0.30
14.10,C#3,0.30
14.40,A#2F#3,0.15
14.55,F#3,0.15
14.70,A3F3,0.15
14.85,A3,0.15
15.00,A3B2,0.30
15.30,F3G#3,0.15
15.45,G#3,0.15
15.60,B2G#3,0.30
15.90,F#3F3,0.15
16.05,F#3,0.15
16.20,B2F#3,0.30
16.50,A#2F3,0.30
16.80,B2F#3,0.30
17.10,C3F#3,0.30
17.40,A2F3,0.30
17.70,C3,0.30
18.00,A2,0.30
18.30,C3,0.30
18.60,A2,0.30
18.90,C3,0.30
19.20,A2F#3,0.15
19.35,F#3,0.15
19.50,A3D3,0.15
19.65,A3,0.15
19.80,A3B2,0.30
20.10,A#3D3,0.15
20.25,A#3,0.15
20.40,A#3B2,0.30
20.70,C4D3,0.15
20.85,C4,0.15
21.00,B2C4,0.30
21.30,A#3D3,0.15
21.45,A#3,0.15
21.60,A#3B2,0.30
21.90,C#3C4,0.30
22.20,A#2,0.15
22.35,A#3,0.15
22.50,A3C#3,0.30
22.80,A#2A#3,0.30
23.10,C#3G#3,0.30
23.40,A#2,0.30
23.70,C#3,0.30
24.00,A#2F#3,0.15
24.15,F#3,0.15
24.30,A3F3,0.15
24.45,A3,0.15
24.60,A3B2,0.30
24.90,F3G#3,0.15
25.05,G#3,0.15
25.20,B2G#3,0.30
25.50,F#3F3,0.15
25.65,F#3,0.15
25.80,B2F#3,0.30
26.10,A#2F3,0.30
26.40,B2F#3,0.30
26.70,C3F#3,0.30
27.00,A2F3,0.30
27.30,C3,0.30
27.60,A2,0.30
27.90,C3,0.30
28.20,A2,0.30
28.50,C3,0.30
28.80,A2,0.30
29.10,D3,0.30
29.40,B2F#3,0.30
29.70,A3D3,0.30
30.00,A#3B2,0.30
30.30,C4D3,0.30
30.60,A#3B2,0.30
30.90,A3D3,0.30
31.20,B2F#3,0.30
31.50,C#3,0.30
31.80,A#2F3,0.30
32.10,C#3G#3,0.30
32.40,A#2A3,0.30
32.70,A#3C#3,0.30
33.00,A#2A3,0.30
33.30,C#3,0.30
33.60,A#2,0.15
33.75,B2,0.15
33.90,A#2F3,0.15
34.05,F3,0.15
34.20,B2F3,0.30
34.50,A#2F3,0.15
34.65,F3,0.15
34.80,B2,0.30
35.10,A#2F3,0.30
35.40,B2E3,0.15
35.55,F3,0.15
35.70,A#2,0.15
35.85,F#3,0.15
36.00,B2,0.15
36.15,F#3,0.15
36.30,C3,0.15
36.45,G#3,0.15
36.60,A2,0.15
36.75,F3,0.15
36.90,C3,0.15
37.05,F#3,0.15
37.20,A2,0.15
37.35,E3,0.15
37.50,C3,0.15
37.65,F3,0.15
37.80,A2,0.15
37.95,D#3,0.15
38.10,C3,0.15
38.25,E3,0.15
38.40,A2D3,0.30
38.70,B2D3,0.30
39.00,B2,0.30
39.30,D3,0.30
39.60,D#3,0.30
39.90,B2D3E3,0.30
40.20,D#3,0.30
40.50,D3,0.30
40.80,B2,0.30
41.10,A#2C#3,0.30
41.40,A#2,0.30
41.70,C#3,0.30
42.00,D3,0.30
42.30,A#2C#3D#3,1.05
43.35,B2,0.15
43.50,A#2B2F3,0.15
43.65,F3,0.15
43.80,F3,0.30
44.10,F3,0.15
44.25,F3,0.45
44.70,A#2B2F3,0.30
45.00,E3,0.15
45.15,F3,0.30
45.45,F#3,0.30
45.75,F#3,0.15
45.90,A2C3,0.15
46.05,F3,1.05
47.10,A2C3F#3,0.30
47.40,F3,0.30
47.70,E3,0.30
48.00,D#3,0.30
48.30,A2D#3,0.45
48.75,A2B2D3,0.15
48.90,A2,0.30
49.20,A2B2,0.30
49.50,A2F#3,0.30
49.80,A2B2F3,0.30
50.10,A2E3,0.30
50.40,A2B2F3,0.30
50.70,A#2D#3F3,0.45
51.15,A#2C#3F#3,0.15
51.30,A#2,0.30
51.60,A#2C#3,0.30
51.90,A#2F3,0.30
52.20,A#2C#3E3,0.30
52.50,A#2D#3,0.30
52.80,A#2C#3E3,0.30
53.10,B2E3,0.15
53.25,F3,0.30
53.55,A#2D#3,0.15
53.70,B2,0.30
54.00,A#2D#3,0.30
54.30,B2C#3,0.15
54.45,C#3,0.15
54.60,A#2D#3,0.30
54.90,B2,0.30
55.20,A#2D#3F3,0.30
55.50,C3D3E3,0.45
55.95,A2D3,0.15
56.10,C3,0.30
56.40,A2D3E3,0.30
56.70,C3F#3,0.30
57.00,A2D3F3,0.30
57.30,C3E3,0.30
57.60,A2D#3D3,0.30
57.90,A2D#3,0.45
58.35,A2B2D3,0.15
58.50,A2,0.30
58.80,A2B2,0.30
59.10,A2F#3,0.30
59.40,A2B2F3,0.30
59.70,A2E3,0.30
60.00,A2B2F3,0.30
60.30,A#2D#3F3,0.45
60.75,A#2C#3F#3,0.15
60.90,A#2,0.30
61.20,A#2C#3,0.30
61.50,A#2F3,0.30
61.80,A#2C#3E3,0.30
62.10,A#2D#3,0.30
