# 天空之城  伴随着你
# Converted from SkyStudio format
# BPM: 300
# Total chords: 224

Time,Keys,Duration
2.40,h,0.40
2.80,j,0.40
3.20,k,1.20
4.40,j,0.40
4.80,k,0.80
5.60,;,0.80
6.40,j,2.40
8.80,i,0.40
9.20,i,0.40
9.60,h,1.20
10.80,p,0.40
11.20,h,0.80
12.00,k,0.80
12.80,p,2.40
15.20,i,0.80
16.00,o,1.20
17.20,i,0.40
17.60,o,0.80
18.40,k,0.80
19.20,i,2.00
21.20,k,0.40
21.60,k,0.40
22.00,k,0.40
22.40,j,1.20
23.60,o,0.40
24.00,o,0.80
24.80,j,0.80
25.60,j,2.40
28.00,h,0.40
28.40,j,0.40
28.80,k,1.20
30.00,j,0.40
30.40,k,0.80
31.20,;,0.80
32.00,j,2.40
34.40,i,0.40
34.80,i,0.40
35.20,h,1.20
36.40,p,0.40
36.80,h,0.80
37.60,k,0.80
38.40,p,2.40
40.80,u,0.40
41.20,i,0.40
41.60,o,0.80
42.40,k,0.40
42.80,j,0.80
43.60,k,1.20
44.80,l,0.40
45.20,l,0.40
45.60,;,0.40
46.00,k,2.00
48.00,k,0.40
48.40,j,0.40
48.80,h,0.40
49.20,h,0.40
49.60,j,0.80
50.40,p,0.80
51.20,h,2.40
53.60,k,0.40
54.00,l,0.40
54.40,;,1.20
55.60,l,0.40
56.00,;,0.80
56.80,m,0.80
57.60,l,2.40
60.00,p,0.40
60.40,p,0.40
60.80,k,1.20
62.00,j,0.40
62.40,k,0.80
63.20,;,0.80
64.00,;,3.20
67.20,h,0.40
67.60,j,0.40
68.00,k,0.80
68.80,j,0.80
69.60,l,0.40
70.00,l,0.40
70.40,k,1.20
71.60,p,2.00
73.60,n,0.80
74.40,;,0.80
75.20,l,0.80
76.00,k,0.80
76.80,;,2.40
79.20,;,0.80
80.00,,,1.60
81.60,m,0.80
82.40,m,0.80
83.20,;,0.40
83.60,l,0.40
84.00,k,2.00
86.00,k,0.40
86.40,l,0.80
87.20,k,0.40
87.60,l,0.40
88.00,l,0.80
88.80,m,0.80
89.60,;,2.40
92.00,;,0.80
92.80,,,1.60
94.40,m,1.60
96.00,;,0.40
96.40,l,0.40
96.80,k,2.00
98.80,k,0.40
99.20,l,0.80
100.00,k,0.40
100.40,l,1.20
101.60,j,0.80
102.40,h,2.40
104.80,h,0.40
105.20,j,0.40
105.60,k,1.20
106.80,j,0.40
107.20,k,0.80
108.00,;,0.80
108.80,j,2.40
111.20,i,0.40
111.60,i,0.40
112.00,h,1.20
113.20,p,0.40
113.60,h,0.80
114.40,k,0.80
115.20,p,2.40
117.60,i,0.80
118.40,o,1.20
119.60,i,0.40
120.00,o,0.80
120.80,k,0.80
121.60,i,2.00
123.60,k,0.40
124.00,k,0.40
124.40,k,0.40
124.80,j,1.20
126.00,o,0.40
126.40,o,0.80
127.20,j,0.80
128.00,j,2.40
130.40,h,0.40
130.80,j,0.40
131.20,k,1.20
132.40,j,0.40
132.80,k,0.80
133.60,;,0.80
134.40,j,2.40
136.80,i,0.40
137.20,i,0.40
137.60,h,1.20
138.80,p,0.40
139.20,h,0.80
140.00,k,0.80
140.80,p,2.40
143.20,u,0.40
143.60,i,0.40
144.00,o,0.80
144.80,k,0.40
145.20,j,0.80
146.00,k,1.20
147.20,l,0.40
147.60,l,0.40
148.00,;,0.40
148.40,k,2.00
150.40,k,0.40
150.80,j,0.40
151.20,h,0.40
151.60,h,0.40
152.00,j,0.80
152.80,p,0.80
153.60,h,2.40
156.00,k,0.40
156.40,l,0.40
156.80,;,1.20
158.00,l,0.40
158.40,;,0.80
159.20,m,0.80
160.00,l,2.40
162.40,p,0.40
162.80,p,0.40
163.20,k,1.20
164.40,j,0.40
164.80,k,0.80
165.60,;,0.80
166.40,;,3.20
169.60,h,0.40
170.00,j,0.40
170.40,k,0.80
171.20,j,0.80
172.00,l,0.40
172.40,l,0.40
172.80,k,1.20
174.00,p,2.00
176.00,n,0.80
176.80,;,0.80
177.60,l,0.80
178.40,k,0.80
179.20,;,2.40
181.60,;,0.80
182.40,,,1.60
184.00,m,0.80
184.80,m,0.80
185.60,;,0.40
186.00,l,0.40
186.40,k,2.00
188.40,k,0.40
188.80,l,0.80
189.60,k,0.40
190.00,l,0.40
190.40,l,0.80
191.20,m,0.80
192.00,;,2.40
194.40,;,0.80
195.20,,,1.60
196.80,m,1.60
198.40,;,0.40
198.80,l,0.40
199.20,k,2.00
201.20,k,0.40
201.60,l,0.80
202.40,k,0.40
202.80,l,1.20
204.00,j,0.80
204.80,h,0.50
