# 爱情转移——贰肆
# Converted from SkyStudio format
# BPM: 424
# Total chords: 745

Time,Keys,Duration
1.13,E3,1.13
2.26,C4,1.13
3.38,A#3,1.13
4.51,C4D3,0.28
4.79,A#3B2,0.28
5.08,A3D3,0.28
5.36,E3G#3,0.28
5.64,A3F#3,0.28
5.92,E3G#3,0.28
6.20,D3F#3,0.28
6.49,B2F3,0.28
6.77,C#3F#3,0.28
7.05,A#2F3,0.28
7.33,C#3E3,0.28
7.61,D#3,0.28
7.90,E3F3,0.28
8.18,D#3,0.28
8.46,C#3D3,0.28
8.74,A#2C#3,0.28
9.02,C3D3,0.28
9.31,A2,0.28
9.59,D#3D3,0.28
9.87,E3,0.28
10.15,C#3F3,0.28
10.43,A#2,0.28
10.72,C#3F#3,0.28
11.00,G#3,0.28
11.28,A2G#3,0.28
11.56,C#3,0.28
11.84,A2F#3,0.28
12.13,A#2,0.28
12.41,B2,0.28
12.69,C#3G#3,0.28
12.97,E3F#3,0.28
13.25,F3,0.28
13.54,D3F#3,0.14
13.68,E3,0.14
13.82,B2D3,0.14
13.96,B2,0.14
14.10,D3F#3,0.14
14.24,E3,0.14
14.38,D3E3,0.14
14.52,B2,0.14
14.66,F#3,0.14
14.80,E3,0.14
14.95,D3E3,0.14
15.09,B2,0.14
15.23,D3F#3,0.14
15.37,E3,0.14
15.51,B2D3,0.14
15.65,B2,0.14
15.79,C#3F3,0.14
15.93,D#3,0.14
16.07,A#2C#3,0.14
16.21,A#2,0.14
16.36,C#3F3,0.14
16.50,D#3,0.14
16.64,C#3D#3,0.14
16.78,A#2,0.14
16.92,F3,0.14
17.06,D#3,0.14
17.20,C#3D#3,0.14
17.34,A#2,0.14
17.48,C#3F3,0.14
17.62,D#3,0.14
17.77,A#2C#3,0.14
17.91,A#2,0.14
18.05,C3C4,0.14
18.19,A3,0.14
18.33,A2G3,0.14
18.47,E3,0.14
18.61,A3C3,0.14
18.75,G3,0.14
18.89,C#3E3,0.14
19.04,D3,0.14
19.18,C#3G#3,0.14
19.32,F3,0.14
19.46,A#2D#3,0.14
19.60,C#3,0.14
19.74,C#3F3,0.14
19.88,D#3,0.14
20.02,C#3D#3,0.14
20.16,A#2,0.14
20.30,A2E3,0.28
20.59,C#3,0.28
20.87,A#2,0.28
21.15,B2,0.28
21.43,C#3,1.13
22.56,A2,0.28
22.84,C#3,0.28
23.12,A#2,0.28
23.41,B2C#3,0.28
23.69,D3,0.28
23.97,E3,0.28
24.25,F3,0.28
24.53,E3,0.28
24.82,A2F3,0.28
25.10,F#3,0.28
25.38,C#3,0.28
25.66,F#3,0.28
25.94,E3,0.28
26.23,F#3,0.28
26.51,F3,0.28
26.79,E3,0.28
27.07,D#3F3,0.28
27.35,F#3,0.28
27.64,C#3,0.28
27.92,F#3,0.28
28.20,D#3,0.28
28.48,F#3,0.28
28.76,F3,0.28
29.05,E3,0.28
29.33,D3F3,0.42
29.75,E3,0.14
29.89,B2,0.28
30.17,D3,0.28
30.46,D3E3,0.42
30.88,F3,0.42
31.30,F#3,0.28
31.58,C#3F#3,0.56
32.15,A#2,0.28
32.43,C#3,0.28
32.71,C#3D3,0.28
32.99,E3,0.28
33.28,F3,0.28
33.56,E3,0.28
33.84,C3F3,0.28
34.12,E3,0.28
34.40,A2,0.28
34.69,G#3,0.28
34.97,D3,0.28
35.25,F#3,0.28
35.53,F3,0.28
35.81,E3,0.28
36.10,A2F3,0.28
36.38,E3,0.28
36.66,C#3,0.28
36.94,F#3,0.28
37.22,E3,0.28
37.51,F#3,0.28
37.79,F3,0.28
38.07,E3,0.28
38.35,A#2F3,0.42
38.77,F3,0.14
38.92,D3,0.28
39.20,F3,0.28
39.48,C3F3,0.42
39.90,E3,0.42
40.33,D3,0.28
40.61,C#3F3,0.56
41.17,D#3,0.28
41.45,C#3,0.28
41.74,A#2D3,0.28
42.02,E3,0.28
42.30,F3,0.28
42.58,E3,0.28
42.86,A2F3,0.28
43.15,C#3F#3,0.28
43.43,A2,0.28
43.71,A#2G#3,0.28
43.99,B2,0.28
44.27,F#3,0.28
44.56,F3,0.28
44.84,E3,0.28
45.12,D#3F3,0.28
45.40,C#3F#3,0.28
45.68,D#3,0.28
45.97,A#2A3,0.28
46.25,C#3,0.28
46.53,F#3,0.28
46.81,F3,0.28
47.09,E3,0.28
47.38,D3F3,0.28
47.66,B2,0.14
47.80,E3,0.14
47.94,D3,0.28
48.22,A2D3,0.28
48.50,B2E3,0.42
48.93,F3,0.42
49.35,F#3,0.28
49.63,C#3G#3,0.28
49.91,C#3,0.28
50.20,D#3,0.28
50.48,A#2C#3,0.28
50.76,C#3D3,0.28
51.04,E3,0.28
51.32,F3,0.28
51.61,E3,0.28
51.89,C3F3,0.28
52.17,A2E3,0.28
52.45,C3,0.28
52.73,A3D3,0.28
53.02,E3,0.28
53.30,G#3,0.28
53.58,F#3,0.28
53.86,F3,0.28
54.14,D3F3,0.28
54.43,B2E3,0.28
54.71,D3,0.28
54.99,E3F#3,0.28
55.27,F#3,0.28
55.55,F#3,0.28
55.84,F3,0.28
