# 蜂鸟
# Converted from SkyStudio format
# BPM: 576
# Total chords: 959

Time,Keys,Duration
1.66,C#3,1.25
2.91,G#3,0.42
3.33,C#3,0.10
3.43,D3,0.10
3.54,C#3,0.10
3.64,C3,0.10
3.74,C#3,0.21
3.95,C#3,0.10
4.06,D3,0.10
4.16,C#3,0.10
4.26,C3,0.10
4.37,C#3,0.21
4.58,C#3,0.10
4.68,D3,0.10
4.78,C#3,0.10
4.89,C3,0.10
4.99,C#3G#3,0.21
5.20,C#3D#3F3G#3,0.21
5.41,C#3D#3F3G#3,0.21
5.62,A#2C#3D#3F3G#3,0.21
5.82,A#2C#3D#3F3G#3,0.21
6.03,A#2C#3D#3G#3,0.21
6.24,A#2C#3D#3G#3,0.21
6.45,A#2C#3D#3G#3,0.21
6.66,D#3,0.10
6.76,E3,0.10
6.86,D#3,0.10
6.97,D3,0.10
7.07,D#3,0.21
7.28,D#3,0.10
7.38,E3,0.10
7.49,D#3,0.10
7.59,D3,0.10
7.70,D#3,0.21
7.90,D#3,0.10
8.01,E3,0.10
8.11,D#3,0.10
8.22,D3,0.10
8.32,D#3,0.21
8.53,A#3C#3D#3F3G#3,0.21
8.74,A#3C#3D#3F3G#3,0.21
8.94,C#3D#3F3G#3,0.21
9.15,C#3D#3F3G#3,0.21
9.36,A#2C#3D#3F3G#3,0.21
9.57,A#2C#3D#3F3G#3,0.21
9.78,A#2C#3D#3G#3,0.21
9.98,F3,0.10
10.09,F#3,0.10
10.19,F3,0.10
10.30,E3,0.10
10.40,F3,0.21
10.61,F3,0.10
10.71,F#3,0.10
10.82,F3,0.10
10.92,E3,0.10
11.02,F3,0.21
11.23,F3,0.10
11.34,F#3,0.10
11.44,F3,0.10
11.54,E3,0.10
11.65,F3,0.21
11.86,A#2C#3D#3G#3,0.21
12.06,A#2C#3D#3G#3,0.21
12.27,A#2C#3D#3F3G#3,0.21
12.48,A#2C#3D#3F3G#3,0.21
12.69,C#3D#3F3G#3,0.21
12.90,C#3D#3F3G#3,0.21
13.10,A#3C#3D#3F3G#3,0.21
13.31,G3,0.10
13.42,G#3,0.10
13.52,G3,0.10
13.62,F#3,0.10
13.73,G3,0.21
13.94,G3,0.10
14.04,G#3,0.10
14.14,G3,0.10
14.25,F#3,0.10
14.35,G3,0.21
14.56,G3,0.10
14.66,G#3,0.10
14.77,G3,0.10
14.87,F#3,0.10
14.98,G3,1.25
16.22,C#3,0.42
16.64,D#3G3,0.21
16.85,E3G#3,0.21
17.06,E3G#3,0.21
17.26,E3G#3,0.21
17.47,D#3G3,0.21
17.68,E3G#3,0.21
17.89,E3G#3,0.21
18.10,E3G#3,0.21
18.30,D#3G3,0.21
18.51,E3G#3,0.21
18.72,E3G#3,0.21
18.93,E3G#3,0.21
19.14,D#3G3,0.10
19.24,E3G#3,0.10
19.34,A3F3,0.10
19.45,E3G#3,0.10
19.55,D#3G3,0.10
19.66,E3G#3,0.10
19.76,A3F3,0.10
19.86,E3G#3,0.10
19.97,D#3G3,0.21
