# Lemon（C调）
# Converted from SkyStudio format
# BPM: 342
# Total chords: 669

Time,Keys,Duration
0.35,E3,0.17
0.53,F3,0.17
0.70,D3E3F#3,0.35
1.05,E3,0.17
1.23,D3,0.53
1.75,F3,0.35
2.10,B2C#3D#3,0.35
2.45,C#3,0.17
2.62,B2,0.53
3.15,D#3,0.35
3.50,A2C3D3,0.35
3.85,C#3,0.17
4.03,A2,0.53
4.55,C#3,0.35
4.90,A2B2,1.05
5.95,A#2,0.17
6.12,B2,0.17
6.30,A#2C3,0.70
7.00,E3,0.35
7.35,D#3,0.17
7.53,E3,0.17
7.70,A2B2C#3,0.70
8.40,C3,0.35
8.75,B2,0.17
8.93,B2,0.17
9.10,A2C3,0.70
9.80,E3,0.35
10.15,D#3,0.17
10.32,D3,0.17
10.50,D#3,0.70
11.20,B2,0.35
11.55,E3,0.17
11.72,F3,0.17
11.90,D3E3F#3,0.35
12.25,E3,0.17
12.43,D3,0.53
12.95,F3,0.35
13.30,B2C#3D#3,0.35
13.65,C#3,0.17
13.82,B2,0.53
14.35,D#3,0.35
14.70,A2C3D3,0.35
15.05,C#3,0.17
15.22,A2,0.53
15.75,C#3,0.35
16.10,A2B2,1.05
17.15,A#2,0.17
17.32,B2,0.17
17.50,A#2C3,0.70
18.20,C#3,0.35
18.55,C3,0.17
18.73,C#3,0.17
18.90,B2,0.35
19.25,C#3,0.35
19.60,B2C#3E3,0.35
19.95,F#3,0.35
20.30,C#3D#3F3,0.35
20.65,F#3,0.17
20.82,F3,0.35
21.18,E3,0.35
21.52,B2C#3E3,0.70
22.23,A2,2.27
24.50,E3,0.17
24.68,F3,0.17
24.85,D3E3F#3,0.35
25.20,E3,0.17
25.38,D3,0.53
25.90,F3,0.35
26.25,B2C#3D#3,0.35
26.60,C#3,0.17
26.77,B2,0.53
27.30,D#3,0.35
27.65,A2C3D3,0.35
28.00,C#3,0.17
28.18,A2,0.53
28.70,C#3,0.35
29.05,A2B2,1.05
30.10,A#2,0.17
30.27,B2,0.17
30.45,A#2C3,0.70
31.15,E3,0.35
31.50,D#3,0.17
31.68,E3,0.17
31.85,B2C#3,0.70
32.55,C3,0.35
32.90,B2,0.17
33.08,B2,0.17
33.25,A2C3,0.70
33.95,E3,0.35
34.30,D#3,0.17
34.48,D3,0.17
34.65,B2C#3,1.05
35.70,E3,0.17
35.88,F3,0.17
36.05,D3E3F#3,0.35
36.40,E3,0.17
36.58,D3,0.53
37.10,F3,0.35
37.45,B2C#3D#3,0.35
37.80,C#3,0.17
37.98,B2,0.53
38.50,D#3,0.35
38.85,A2C3D3,0.35
39.20,C#3,0.17
39.38,A2,0.53
39.90,C#3,0.35
40.25,A2B2,1.23
41.48,A#2,0.17
41.65,B2,0.17
41.83,A#2C3,0.70
42.52,C#3,0.35
42.88,C3,0.17
43.05,C#3,0.17
43.23,A2B2,0.35
43.58,C#3,0.35
43.92,B2E3,0.35
44.27,F#3,0.35
44.62,C#3D#3F3,0.53
45.15,F3,0.17
45.33,F3,0.53
45.85,E3,0.17
46.02,B2C#3E3,1.40
47.42,A2C3D3,0.53
47.95,D#3,0.17
48.12,E3,0.35
48.48,D#3,0.17
48.65,D3,0.17
48.83,B2C#3,0.35
49.17,F#3,0.35
49.52,A2B2C#3F#3,0.17
49.70,C#3,0.53
50.23,A#2C#3D#3F3,0.53
50.75,F#3,0.17
50.92,G3,0.35
51.27,F#3,0.17
51.45,F3,0.17
51.62,D3E3,0.35
51.98,F3,0.35
52.33,B2C#3,0.35
52.67,A2,0.35
53.02,A#2C3,0.53
53.55,C#3,0.17
53.73,D3,0.35
54.08,C#3,0.17
54.25,C3,0.17
54.42,A2B2,0.35
54.77,E3,0.35
55.12,B2E3,0.35
55.48,E3,0.35
55.83,A#2C#3D#3,0.35
56.17,A#2,0.35
56.52,D3,0.35
56.88,D#3,0.35
57.23,B2C#3E3,0.35
57.58,A2,0.35
57.92,F3,0.17
58.10,F#3,0.17
58.27,F3,0.17
58.45,E3,0.17
58.62,A2C3D3,0.17
58.80,E3,0.53
59.33,C#3E3F#3,0.35
59.67,G#3,0.35
60.02,A#2C#3D#3F3,0.35
60.38,E3,0.17
60.55,C#3,0.17
60.73,F3,0.17
60.90,F#3,0.17
61.08,F3,0.17
61.25,E3,0.17
61.42,A2C3D3,0.17
61.60,E3,0.53
62.12,A2C#3F#3,0.35
62.48,G#3,0.35
62.83,A#2C#3D#3F3,0.35
63.17,E3,0.17
63.35,C#3,0.17
63.52,F3,0.17
63.70,F#3,0.17
63.88,F3,0.17
64.05,E3,0.17
64.22,A2C3D3,0.35
64.58,E3,0.35
64.92,E3F#3,0.35
65.28,G#3,0.35
65.62,A3E3G3,0.35
65.97,G#3,0.35
66.33,E3F#3G#3,0.35
66.67,C4,0.35
67.03,A#3C#3D#3G#3,0.35
67.38,G#3,0.35
67.72,E3F#3,0.35
68.08,G#3,0.35
68.42,A#2C#3D#3F3,0.35
68.78,C#3,0.35
69.12,F3,0.17
69.30,F#3,0.17
69.47,F3,0.17
69.65,E3,0.17
69.83,A2C3D3,0.35
70.17,E3,0.35
70.53,A2C#3F#3,0.35
70.88,G#3,0.35
71.22,A#2C#3F3,0.35
71.58,E3,0.35
71.92,B2E3,0.17
72.10,E3,0.17
72.28,F3,0.17
72.45,F#3,0.17
72.62,G3,0.35
72.97,F#3,0.35
73.33,C#3D#3F3,0.35
73.67,D#3,0.35
74.03,B2C#3E3,1.23
75.25,E3,0.17
75.42,D#3,0.17
75.60,C3D3,0.35
75.95,D#3,0.35
76.30,A2C3E3,0.35
76.65,F3,0.35
77.00,B2C#3E3,0.35
77.35,C#3,0.35
77.70,A2B2,0.35
78.05,C#3,0.35
78.40,A2C3D3,0.35
78.75,F3,0.35
79.10,A#2C#3D#3,0.17
79.28,E3,0.35
79.62,A2B2E3,1.23
80.85,E3,0.17
81.03,D#3,0.17
81.20,A2C3D3,0.35
81.55,D#3,0.35
81.90,E3,0.35
82.25,F3,0.35
82.60,B2E3,0.35
82.95,C#3,0.35
83.30,E3,0.35
83.65,F3,0.35
84.00,C3E3F#3,0.35
84.35,G3,0.35
84.70,A#2C#3F3,0.35
85.05,E3,0.35
85.40,A2B2C#3E3,1.57
86.97,A2B2D3E3,0.35
87.33,D3,0.35
87.67,B2C#3F#3,0.35
88.03,B2,0.35
88.38,A2C3D3F3,0.35
88.72,C3,0.35
89.08,A2C3D3E3,0.35
89.42,A2,0.35
89.78,A#2C3G3,0.35
90.12,C#3C3,0.35
90.47,A#2F3,0.35
90.83,A#2A2,0.35
91.17,A2F#3,0.35
91.53,A2,0.35
91.88,B2,0.35
92.22,A2E3,0.35
92.58,D3E3G3,0.35
92.92,A2C3,0.35
93.28,E3G#3,0.35
93.62,E3G3,0.35
93.97,C#3F#3,0.35
94.33,A2B2,0.35
94.67,B2C#3E3,0.35
95.03,A2,0.35
95.38,C3D3E3,0.35
95.72,A2,0.35
96.08,C3D3,0.35
96.42,A2,0.35
96.78,B2D#3,0.35
97.12,B2,0.88
98.00,E3,0.17
98.17,F3,0.17
98.35,B2D3F#3,0.35
98.70,E3,0.17
98.88,D3,0.53
99.40,F3,0.35
99.75,B2C#3D#3,0.35
100.10,C#3,0.17
100.28,B2,0.53
100.80,D#3,0.35
101.15,A2C3D3,0.35
101.50,C#3,0.17
101.67,A2,0.53
102.20,C#3,0.35
102.55,A2B2,1.23
103.78,A#2,0.17
103.95,B2,0.17
104.12,A#2C3,0.70
104.83,E3,0.35
105.17,D#3,0.17
105.35,E3,0.17
105.53,B2C#3,0.70
106.22,C3,0.35
106.58,B2,0.17
106.75,B2,0.17
106.92,A2C3,0.35
107.28,A2,0.35
107.62,E3,0.35
107.97,D#3,0.17
108.15,D3,0.17
108.33,B2D#3,1.05
109.38,E3,0.17
109.55,F3,0.17
109.72,D3E3F#3,0.35
110.08,E3,0.17
110.25,D3,0.53
110.78,F3,0.35
111.12,B2C#3D#3,0.35
111.47,C#3,0.17
111.65,B2,0.53
112.17,D#3,0.35
112.53,A2C3D3,0.35
112.88,C#3,0.17
113.05,A2,0.53
113.58,C#3,0.35
113.92,A2B2,0.88
114.80,A#2,0.17
114.97,B2,0.17
115.15,A#2C3,0.70
