# 有点甜（和弦版）Dcedillbey
# Converted from SkyStudio format
# BPM: 217
# Total chords: 477

Time,Keys,Duration
0.00,kmoy,0.55
0.55,k,0.55
1.10,j,0.55
1.66,k,0.28
1.93,lpu,0.28
2.21,l,0.55
2.76,m,0.55
3.31,k,0.83
4.14,ko,0.55
4.69,k,0.55
5.24,k,0.28
5.52,j,0.28
5.80,p,0.28
6.07,u,0.28
6.35,iy,0.55
6.90,o,0.83
7.73,p,0.28
8.00,p,0.28
8.28,hi,0.55
8.83,y,0.28
9.11,u,0.55
9.66,y,0.55
10.21,h,0.28
10.49,,o,0.55
11.04,m,0.28
11.32,n,0.55
11.87,n,0.55
12.42,m,0.55
12.97,;o,0.28
13.25,l,0.28
13.52,k,0.83
14.35,,,0.28
14.63,.,0.55
15.18,k,0.28
15.46,m,0.55
16.01,n,0.55
16.56,k,0.55
17.11,k,0.55
17.66,l,1.10
18.77,ko,0.28
19.04,l,0.28
19.32,;,0.28
19.60,mp,0.55
20.15,m,0.55
20.70,;o,0.28
20.98,m,0.28
21.25,;,0.28
21.53,,oy,0.28
21.80,m,0.28
22.08,;,0.28
22.36,m,0.55
22.91,;,0.28
23.18,m,0.28
23.46,,k,0.28
23.74,,,0.28
24.01,,o,0.28
24.29,,,0.28
24.56,,,0.28
24.84,km,0.28
25.12,n,0.28
25.39,m,1.10
26.50,iy,0.28
26.77,j,0.28
27.05,k,0.28
27.32,ik,0.28
27.60,k,0.28
27.88,iy,0.55
28.43,iy,0.28
28.70,j,0.28
28.98,ju,0.28
29.26,k,0.28
29.53,j,0.28
29.81,pu,0.83
30.64,i,0.28
30.91,pu,0.28
31.19,h,0.28
31.46,hu,0.28
31.74,h,0.28
32.02,h,0.28
32.29,hi,0.28
32.57,p,0.28
32.84,o,0.28
33.12,pu,1.10
34.22,k,0.28
34.50,l,0.28
34.78,;oy,0.28
35.05,m,0.55
35.60,m,0.28
35.88,;o,0.28
36.16,m,0.28
36.43,;,0.28
36.71,,p,0.28
36.98,m,0.28
37.26,;,0.28
37.54,m,0.28
37.81,;h,0.28
38.09,m,0.28
38.36,,,0.28
38.64,,,0.28
38.92,,,0.28
39.19,,k,0.28
39.47,,,0.28
39.74,m,0.28
40.02,n,0.28
40.30,m,1.10
41.40,iy,0.28
41.68,j,0.28
41.95,ik,0.28
42.23,j,0.28
42.50,ko,0.28
42.78,i,0.55
43.33,i,0.28
43.61,ko,0.28
43.88,jp,0.55
44.44,k,0.28
44.71,j,0.28
44.99,hi,0.28
45.26,p,0.55
45.82,p,0.28
46.09,p,0.28
46.37,j,0.28
46.64,k,0.28
46.92,kp,0.28
47.20,j,0.28
47.47,k,0.28
47.75,l,0.28
48.02,k,0.28
48.30,loy,1.10
49.40,k,0.28
49.68,loy,0.28
49.96,;,0.28
50.23,;o,0.28
50.51,;,0.28
50.78,;p,0.28
51.06,;,0.28
51.34,p,0.28
51.61,p,0.28
51.89,;,0.28
52.16,hl,0.28
52.44,l,0.28
52.72,l,0.28
52.99,mo,0.28
53.27,m,0.55
53.82,j,0.28
54.10,jo,0.28
54.37,k,0.28
54.65,k,0.28
54.92,kp,0.28
55.20,k,0.28
55.48,k,0.28
55.75,i,0.28
56.03,i,0.28
56.30,hk,0.28
56.58,j,0.28
56.86,j,0.28
57.13,j,0.28
57.41,;o,0.28
57.68,;,0.55
58.24,h,0.28
58.51,p,0.28
58.79,h,0.28
59.06,h,0.28
59.34,h,0.28
59.62,kp,0.28
59.89,j,0.55
60.44,h,0.28
60.72,p,0.28
61.00,p,0.28
61.27,hm,0.28
61.55,lo,0.28
61.82,;,0.28
62.10,k,0.55
62.65,l,0.28
62.93,;,0.28
63.20,np,0.28
63.48,;,0.28
63.76,k,0.28
64.03,h,0.28
64.31,k,0.28
64.58,l,0.28
64.86,k,0.28
65.14,hlo,0.83
65.96,k,0.28
66.24,l,0.28
66.52,;,0.28
66.79,;h,0.28
67.07,;,0.28
67.34,;,0.28
67.62,;,0.28
67.90,p,0.28
68.17,p,0.28
68.45,;,0.28
68.72,l,0.28
69.00,lp,0.28
69.28,l,0.28
69.55,m,0.28
69.83,m,0.55
70.38,j,0.28
70.66,j,0.28
70.93,ko,0.28
71.21,k,0.28
71.48,k,0.28
71.76,k,0.28
72.04,k,0.28
72.31,i,0.28
72.59,i,0.28
72.86,k,0.28
73.14,j,0.28
73.42,jo,0.28
73.69,j,0.28
73.97,;,0.28
