# 打上花火 fireworks 烛子ikina
# Converted from SkyStudio format
# BPM: 392
# Total chords: 608

Time,Keys,Duration
0.00,C3F3,0.31
0.31,F#3,0.31
0.61,G#3,0.31
0.92,E3,0.31
1.22,F3,0.31
1.53,C#3F#3,0.31
1.84,G#3,0.31
2.14,E3,0.31
2.45,D3F3,0.31
2.75,F#3,0.31
3.06,G#3,0.31
3.37,A3,0.31
3.67,F3,0.31
3.98,C#3F#3,0.31
4.28,D3,0.31
4.59,E3,0.31
4.90,C3F3,0.31
5.20,F#3,0.31
5.51,G#3,0.31
5.81,E3,0.31
6.12,F3,0.31
6.43,C#3F#3,0.31
6.73,G#3,0.31
7.04,E3,0.31
7.34,D3F3,0.31
7.65,F#3,0.31
7.96,G#3,0.31
8.26,A3,0.31
8.57,F3,0.31
8.87,C#3F#3,0.31
9.18,B2,0.31
9.49,C#3,0.31
9.79,C3D3,0.61
10.40,E3,0.31
10.71,F3,0.61
11.32,C#3D#3,0.31
11.63,C#3,0.31
11.93,C3,0.31
12.24,B2,0.31
12.55,C#3,0.31
12.85,D#3,0.31
13.16,E3,0.61
13.77,C#3,0.31
14.08,E3,0.31
14.38,D#3,0.31
14.69,C3D3,0.61
15.30,E3,0.61
15.91,D#3,0.31
16.22,B2C#3,0.61
16.83,C#3,0.31
17.14,B2,1.84
18.97,B2,0.31
19.28,C#3,0.31
19.58,C3D3,0.61
20.20,E3,0.31
20.50,F3,0.61
21.11,C#3D#3,0.31
21.42,C#3,0.31
21.73,C3,0.31
22.03,B2,0.31
22.34,C#3,0.31
22.64,D#3,0.31
22.95,E3,0.61
23.56,C#3,0.31
23.87,E3,0.31
24.17,D#3,0.31
24.48,C3D3,0.61
25.09,E3,0.61
25.70,D#3,0.31
26.01,B2C#3,0.31
26.32,C#3,0.31
26.62,D3,0.31
26.93,B2,1.84
28.76,A3,0.31
29.07,A#3,0.31
29.38,C3C4,0.92
30.29,A#3,0.31
30.60,A3,0.31
30.91,A#3C#3,0.31
31.21,C4,0.61
31.82,D3,0.31
32.13,A#3,0.31
32.44,A3,0.31
32.74,A#3,0.31
33.05,C4,0.31
33.35,A#3C#3,0.31
33.66,G#3,0.31
33.97,A3,0.31
34.27,C3G#3,0.31
34.58,E3,0.31
34.88,E3,0.31
35.19,A3,0.31
35.50,G#3,0.31
35.80,C#3E3,0.31
36.11,F3,0.31
36.41,F#3,0.31
36.72,D3,1.53
38.25,C#3,0.31
38.56,A3,0.31
38.86,A#3,0.31
39.17,C3C4,0.92
40.09,A#3,0.31
40.39,A3,0.31
40.70,A#3C#3,0.31
41.00,C4,0.61
41.62,D3,0.31
41.92,A#3,0.31
42.23,A3,0.31
42.53,A#3,0.31
42.84,C4,0.31
43.15,C#3F3,0.31
43.45,F#3,0.31
43.76,G3,0.31
44.06,G3,0.31
44.37,E3,0.31
44.68,E3,0.31
44.98,F#3,0.31
45.29,F3,0.31
45.59,E3,0.31
45.90,E3,2.45
48.35,F#3,0.31
48.65,G#3,0.15
48.81,F#3,0.15
48.96,C3F3,0.31
49.27,E3,0.31
49.57,D3,0.15
49.73,E3,0.31
50.03,F3,0.46
50.49,C#3,0.31
50.80,F#3,0.15
50.95,C#3,0.15
51.10,G#3,0.15
51.26,F#3,0.15
51.41,D3F3,0.31
51.71,E3,0.31
52.02,C#3,0.15
52.17,E3,0.31
52.48,E3,0.46
52.94,B2,0.31
53.24,F#3,0.15
53.40,B2,0.15
53.55,G#3,0.15
53.70,F#3,0.15
53.86,C3F3,0.61
54.47,F#3,0.15
54.62,G#3,0.31
54.93,G#3,0.46
55.39,A3C#3,0.31
55.69,G#3,0.15
55.84,C#3G3,0.15
56.00,F#3,0.31
56.30,D3,1.53
57.83,A2,0.31
58.14,F#3,0.15
58.29,A2,0.15
58.45,G#3,0.15
58.60,F#3,0.15
58.75,C3F3,0.31
59.06,E3,0.31
59.36,D3,0.15
59.52,E3,0.31
59.82,F3,0.46
60.28,C#3,0.31
60.59,F#3,0.15
60.74,C#3,0.15
60.89,G#3,0.15
61.05,F#3,0.15
61.20,D3F3,0.31
61.51,E3,0.31
61.81,C#3,0.15
61.97,E3,0.31
62.27,E3,0.46
62.73,B2,0.31
63.04,E3,0.15
63.19,B2D#3,0.15
63.34,D3,0.15
63.49,D#3,0.15
63.65,C3D3,0.61
