# 不染
# Converted from SkyStudio format
# BPM: 150
# Total chords: 111

Time,Keys,Duration
0.00,C4,0.40
0.40,A#3,0.40
0.80,F#3,0.40
1.20,A3C3,0.40
1.60,D3G#3,0.40
2.00,E3F#3,0.80
2.80,A#2,0.40
3.20,F3,0.40
3.60,C#3E3,0.40
4.00,D3,0.40
4.40,A2F3,0.40
4.80,B2F#3,0.40
5.20,D3,0.40
5.60,B2,0.40
6.00,E3,0.40
6.40,C4,0.40
6.80,A#3,0.40
7.20,F#3,0.40
7.60,A3C3,0.40
8.00,D3G#3,0.40
8.40,E3F#3,0.40
8.80,G#3,0.40
9.20,A#2A3,0.40
9.60,A#3C#3,0.40
10.00,A3D#3,0.80
10.80,A2G#3,0.40
11.20,C#3,0.40
11.60,F#3,0.40
12.00,E3,0.40
12.40,C#3,0.40
12.80,C4,0.40
13.20,A#3,0.40
13.60,F#3,0.40
14.00,A3C3,0.40
14.40,D3G#3,0.40
14.80,E3F#3,0.80
15.60,A#2,0.40
16.00,F3,0.40
16.40,C#3E3,0.40
16.80,D3,0.40
17.20,B2C#3D#3F3,0.40
17.60,F#3,0.40
18.00,E3,0.80
18.80,A2B2D3,0.40
19.20,D3,0.40
19.60,E3,0.40
20.00,F#3,0.40
20.40,A2F3,0.40
20.80,C3F#3,0.40
21.20,D3G#3,0.40
21.60,F#3,0.40
22.00,A#2F3,0.40
22.40,C#3F#3,0.40
22.80,D#3G#3,0.80
23.60,E3,0.40
24.00,B2,0.40
24.40,A2D3,0.40
24.80,B2,0.40
25.20,D3,0.80
26.00,D3,0.40
26.40,E3,0.40
26.80,A2C3F3,0.40
27.20,A#2,0.40
27.60,F#3,0.80
28.40,A#2C#3F3,0.40
28.80,F#3,0.40
29.20,B2G#3,0.80
30.00,A2F#3,0.40
30.40,B2,0.40
30.80,C#3,0.40
31.20,B2,0.80
32.00,A2B2F#3,0.40
32.40,F3,0.40
32.80,F#3,0.40
33.20,A2C3D3,0.40
33.60,B2,0.40
34.00,F#3,0.80
34.80,A#2C#3,0.40
35.20,E3,0.40
35.60,A#2D#3,0.40
36.00,C#3,0.40
36.40,A2B2,0.40
36.80,A#2,0.40
37.20,C#3,0.40
37.60,B2,1.20
38.80,B2D3,0.40
39.20,E3,0.40
39.60,A2C3F3,0.40
40.00,A#2,0.40
40.40,F#3,0.80
41.20,A#2C#3F3,0.40
41.60,F#3,0.40
42.00,D#3G#3,0.40
42.40,F#3,0.40
42.80,C#3D#3G#3,0.40
43.20,A#2G3,0.80
44.00,F#3F3,0.40
44.40,A2B2F#3,0.40
44.80,F#3,0.40
45.20,F3,0.40
45.60,F#3,0.40
46.00,A2C3D3,0.40
46.40,A#2,0.40
46.80,F#3,0.80
47.60,A#2F3,0.40
48.00,F#3,0.40
48.40,B2E3,0.80
49.20,A2D3,0.40
49.60,B2,0.40
50.00,D3,0.80
50.80,A2B2D3,0.50
