# 彩虹猫 Nyan Cat 烛子ikina
# Converted from SkyStudio format
# BPM: 594
# Total chords: 240

Time,Keys,Duration
0.00,i,0.10
0.10,o,0.10
0.20,p,0.20
0.40,k,0.10
0.51,o,0.10
0.61,i,0.10
0.71,o,0.10
0.81,p,0.10
0.91,k,0.10
1.01,;,0.10
1.11,n,0.10
1.21,;,0.10
1.31,j,0.10
1.41,k,0.20
1.62,p,0.20
1.82,i,0.10
1.92,o,0.10
2.02,p,0.20
2.22,k,0.20
2.42,;,0.10
2.52,j,0.10
2.63,k,0.10
2.73,l,0.10
2.83,n,0.10
2.93,;,0.10
3.03,n,0.10
3.13,l,0.10
3.23,mo,0.20
3.43,,o,0.20
3.64,lp,0.10
3.74,;,0.10
3.84,p,0.10
3.94,l,0.10
4.04,;i,0.10
4.14,l,0.10
4.24,ik,0.20
4.44,hk,0.20
4.65,hl,0.20
4.85,;u,0.20
5.05,;u,0.10
5.15,l,0.10
5.25,kp,0.10
5.35,l,0.10
5.45,;p,0.10
5.55,m,0.10
5.66,,y,0.10
5.76,;,0.10
5.86,my,0.10
5.96,l,0.10
6.06,;u,0.10
6.16,k,0.10
6.26,il,0.10
6.36,k,0.10
6.46,;o,0.20
6.67,mo,0.20
6.87,,p,0.10
6.97,;,0.10
7.07,mp,0.10
7.17,l,0.10
7.27,;i,0.10
7.37,k,0.10
7.47,il,0.10
7.58,;,0.10
7.68,hl,0.10
7.78,k,0.10
7.88,hk,0.10
7.98,l,0.10
8.08,;u,0.20
8.28,ku,0.10
8.38,l,0.10
8.48,;p,0.10
8.59,m,0.10
8.69,lp,0.10
8.79,;,0.10
8.89,ly,0.10
8.99,k,0.10
9.09,ly,0.20
9.29,ku,0.20
9.49,il,0.20
9.70,mo,0.20
9.90,,o,0.20
10.10,lp,0.10
10.20,;,0.10
10.30,p,0.10
10.40,l,0.10
10.50,;i,0.10
10.61,l,0.10
10.71,ik,0.20
10.91,hk,0.20
11.11,hl,0.20
11.31,;u,0.20
11.51,;u,0.10
11.62,l,0.10
11.72,kp,0.10
11.82,l,0.10
11.92,;p,0.10
12.02,m,0.10
12.12,,y,0.10
12.22,;,0.10
12.32,my,0.10
12.42,l,0.10
12.52,;u,0.10
12.62,k,0.10
12.73,il,0.10
12.83,k,0.10
12.93,;o,0.20
13.13,mo,0.20
13.33,,p,0.10
13.43,;,0.10
13.53,mp,0.10
13.63,l,0.10
13.74,;i,0.10
13.84,k,0.10
13.94,il,0.10
14.04,;,0.10
14.14,hl,0.10
14.24,k,0.10
14.34,hk,0.10
14.44,l,0.10
14.54,;u,0.20
14.75,ku,0.10
14.85,l,0.10
14.95,;p,0.10
15.05,m,0.10
15.15,lp,0.10
15.25,;,0.10
15.35,ly,0.10
15.45,k,0.10
15.55,ly,0.20
15.76,ku,0.20
15.96,ik,0.20
16.16,ko,0.20
16.36,op,0.10
16.46,h,0.10
16.56,kp,0.20
16.77,p,0.10
16.87,h,0.10
16.97,ik,0.10
17.07,l,0.10
17.17,;i,0.10
17.27,k,0.10
17.37,hn,0.10
17.47,;,0.10
17.57,hn,0.10
17.68,m,0.10
17.78,ku,0.20
17.98,ku,0.20
18.18,p,0.10
18.28,h,0.10
18.38,kp,0.10
18.48,p,0.10
18.58,ny,0.10
18.68,;,0.10
18.79,ly,0.10
18.89,k,0.10
18.99,ou,0.10
19.09,i,0.10
19.19,io,0.10
19.29,p,0.10
19.39,ko,0.20
19.59,op,0.10
19.70,h,0.10
19.80,kp,0.20
20.00,p,0.10
20.10,h,0.10
20.20,ik,0.10
20.30,k,0.10
20.40,il,0.10
20.50,;,0.10
20.60,hk,0.10
20.70,p,0.10
20.81,h,0.10
20.91,p,0.10
21.01,ku,0.20
21.21,ku,0.10
21.31,j,0.10
21.41,kp,0.10
21.51,p,0.10
21.61,hp,0.10
21.71,k,0.10
21.82,ny,0.10
21.92,;,0.10
22.02,ny,0.10
22.12,m,0.10
22.22,ku,0.20
22.42,ij,0.20
22.62,ko,0.20
22.83,op,0.10
22.93,h,0.10
23.03,kp,0.20
23.23,p,0.10
23.33,h,0.10
23.43,ik,0.10
23.53,l,0.10
23.63,;i,0.10
23.73,k,0.10
23.84,hn,0.10
23.94,;,0.10
24.04,hn,0.10
24.14,m,0.10
24.24,ku,0.20
24.44,ku,0.20
24.64,p,0.10
24.75,h,0.10
24.85,kp,0.10
24.95,p,0.10
25.05,ny,0.10
25.15,;,0.10
25.25,ly,0.10
25.35,k,0.10
25.45,ou,0.10
25.55,i,0.10
25.65,io,0.10
25.75,p,0.10
25.86,ko,0.20
26.06,op,0.10
26.16,h,0.10
26.26,kp,0.20
26.46,p,0.10
26.56,h,0.10
26.66,ik,0.10
26.77,k,0.10
26.87,il,0.10
26.97,;,0.10
27.07,hk,0.10
27.17,p,0.10
27.27,h,0.10
27.37,p,0.10
27.47,ku,0.20
27.67,ku,0.10
27.77,j,0.10
27.88,kp,0.10
27.98,p,0.10
28.08,hp,0.10
28.18,k,0.10
28.28,ny,0.10
28.38,;,0.10
28.48,ny,0.10
28.58,m,0.10
28.68,ky,0.50
