# warriors：甜蜜家园ost
# Converted from SkyStudio format
# BPM: 400
# Total chords: 465

Time,Keys,Duration
0.60,A2B2D3,0.45
1.05,A2B2D3,0.15
1.20,A2B2D3,0.15
1.35,A2B2D3,0.15
1.50,A2B2D3,0.45
1.95,A2B2D3,0.15
2.10,A2B2D3,0.15
2.25,A2B2D3,0.15
2.40,A#2C#3D#3,0.45
2.85,A#2C#3D#3,0.15
3.00,A#2C#3D#3,0.15
3.15,A#2C#3D#3,0.15
3.30,A#2C#3D#3,0.45
3.75,C#3,0.15
3.90,C#3D#3,0.15
4.05,C#3,0.15
4.20,A2B2D3,0.45
4.65,A2B2D3,0.15
4.80,A2B2D3,0.15
4.95,A2B2D3,0.15
5.10,A2B2D3,0.45
5.55,C3,0.15
5.70,C3D3,0.15
5.85,C3,0.15
6.00,A2B2,0.45
6.45,A2B2,0.15
6.60,A2B2,0.15
6.75,A2B2,0.15
6.90,A2B2,0.45
7.35,A2B2,0.15
7.50,A2B2,0.15
7.65,A2B2,0.15
7.80,B2D3,0.15
7.95,B2D3,0.15
8.10,B2D3,0.15
8.25,B2D3,0.45
8.70,B2D3,0.15
8.85,B2D3,0.15
9.00,B2D3,0.15
9.15,B2D3,0.15
9.30,E3,0.30
9.60,A#2C#3D#3,0.15
9.75,A#2C#3,0.15
9.90,A#2C#3,0.15
10.05,A#2C#3,0.45
10.50,A#2C#3,0.15
10.65,A#2C#3,0.15
10.80,A#2C#3,0.15
10.95,A#2C#3D#3,0.30
11.25,E3,0.15
11.40,A2C3,0.15
11.55,A2C3,0.15
11.70,A2C3,0.15
11.85,A2C3E3,0.30
12.15,E3,0.15
12.30,A2C3,0.15
12.45,A2C3,0.15
12.60,A2C3,0.15
12.75,A2C3F3,0.30
13.05,F3,0.15
13.20,B2D#3,0.15
13.35,B2D#3,0.15
13.50,B2D#3,0.15
13.65,B2D#3,0.45
14.10,B2D#3,0.15
14.25,B2D#3,0.15
14.40,B2D#3E3,0.15
14.55,B2D#3,0.15
14.70,F#3,0.30
15.00,B2D3F3,0.15
15.15,B2D3,0.15
15.30,B2D3,0.15
15.45,B2D3E3,0.30
15.75,E3,0.15
15.90,B2D3,0.15
16.05,B2D3,0.15
16.20,B2D3,0.15
16.35,B2D3F#3,0.30
16.65,F3,0.15
16.80,A#2C#3,0.15
16.95,A#2C#3,0.15
17.10,A#2C#3,0.15
17.25,A#2C#3E3,0.30
17.55,E3,0.15
17.70,A#2C#3,0.15
17.85,A#2C#3,0.15
18.00,A#2C#3,0.15
18.15,A#2C#3E3,0.30
18.45,E3,0.15
18.60,A2C3,0.15
18.75,A2C3,0.15
18.90,A2C3E3,0.15
19.05,A2C3,0.45
19.50,A2C3E3,0.15
19.65,A2C3,0.15
19.80,A2C3,0.15
19.95,A2C3D#3,0.30
20.25,D#3,0.15
20.40,B2D#3,0.15
20.55,B2D#3,0.15
20.70,B2D#3,0.15
20.85,B2D#3,0.45
21.30,B2D#3,0.15
21.45,B2D#3,0.15
21.60,B2D#3,0.15
21.75,B2D#3,0.45
22.20,A3B2D3F#3,0.45
22.65,B2D3,0.15
22.80,A2,0.15
22.95,B2D3,0.15
23.10,A2B2D3E3,0.60
23.70,A3F#3,0.30
24.00,A3C#3E3F#3,0.45
24.45,C#3E3,0.15
24.60,A3B2F#3,0.15
24.75,C#3E3,0.15
24.90,A3B2F#3,0.60
25.50,A3F#3,0.30
25.80,A2A3C3F#3,0.45
26.25,A2C3,0.15
26.40,A2,0.15
26.55,A2C3,0.15
26.70,A2C3D3E3,0.90
27.60,B2D#3F#3,0.45
28.05,B2D#3,0.15
28.20,B2,0.15
28.35,B2D#3,0.15
28.50,A#3B2D#3F#3,0.90
29.40,B2D3F#3,0.45
29.85,B2D3,0.15
30.00,A2,0.15
30.15,B2D3,0.15
30.30,A2E3,0.60
30.90,B2D3F#3,0.30
31.20,C#3E3F#3,0.45
31.65,C#3E3,0.15
31.80,B2E3,0.15
31.95,C#3E3,0.15
32.10,B2E3,0.60
32.70,B2C#3F#3,0.30
33.00,A2C3D3F#3,0.45
33.45,A2C3,0.15
33.60,A2,0.15
33.75,A2C3,0.15
33.90,A2C3D3F3,0.90
