# We don't talk anymore『暴躁』
# Converted from SkyStudio format
# BPM: 305
# Total chords: 1170

Time,Keys,Duration
0.20,l,0.20
0.39,;,0.39
0.78,;,0.39
1.18,l,0.20
1.37,k,0.20
1.57,h,0.20
1.76,ho,0.20
1.96,y,0.20
2.16,h,0.20
2.35,y,0.20
2.55,o,0.20
2.74,y,0.20
2.94,h,0.20
3.14,y,0.20
3.33,lo,0.20
3.53,;y,0.20
3.72,h,0.20
3.92,;y,0.20
4.12,;o,0.20
4.31,ly,0.20
4.51,hk,0.20
4.70,jy,0.20
4.90,jp,0.20
5.10,u,0.20
5.29,j,0.20
5.49,u,0.20
5.68,p,0.20
5.88,u,0.20
6.08,j,0.20
6.27,u,0.20
6.47,pu,0.20
6.66,;u,0.20
6.86,j,0.20
7.06,;u,0.20
7.25,;p,0.20
7.45,lu,0.20
7.64,jy,0.20
7.84,hu,0.20
8.04,h,0.20
8.23,i,0.20
8.43,hy,0.20
8.62,i,0.20
8.82,h,0.20
9.02,ij,0.20
9.21,y,0.20
9.41,i,0.20
9.60,hk,0.20
9.80,i,0.20
10.00,y,0.20
10.19,i,0.20
10.39,hm,0.20
10.58,i,0.20
10.78,y,0.20
10.98,i,0.20
11.17,il,0.20
11.37,j,0.20
11.56,p,0.20
11.76,j,0.20
11.96,i,0.20
12.15,j,0.20
12.35,p,0.20
12.54,j,0.20
12.74,il,0.20
12.94,;j,0.20
13.13,p,0.20
13.33,;j,0.20
13.52,;i,0.20
13.72,jl,0.20
13.92,kp,0.20
14.11,hj,0.20
14.31,ho,0.20
14.50,y,0.20
14.70,h,0.20
14.90,y,0.20
15.09,o,0.20
15.29,y,0.20
15.48,h,0.20
15.68,y,0.20
15.88,lo,0.20
16.07,;y,0.20
16.27,h,0.20
16.46,;y,0.20
16.66,;o,0.20
16.86,ly,0.20
17.05,hk,0.20
17.25,jy,0.20
17.44,jp,0.20
17.64,u,0.20
17.84,j,0.20
18.03,u,0.20
18.23,p,0.20
18.42,u,0.20
18.62,j,0.20
18.82,u,0.20
19.01,lp,0.20
19.21,;u,0.20
19.40,j,0.20
19.60,;u,0.20
19.80,;p,0.20
19.99,lu,0.20
20.19,jk,0.20
20.38,hu,0.20
20.58,hi,0.20
20.78,i,0.20
20.97,hy,0.20
21.17,i,0.20
21.36,h,0.20
21.56,ij,0.20
21.76,y,0.20
21.95,i,0.20
22.15,hk,0.20
22.34,i,0.20
22.54,y,0.20
22.74,i,0.20
22.93,hm,0.20
23.13,i,0.20
23.32,y,0.20
23.52,i,0.20
23.72,il,0.20
23.91,j,0.20
24.11,p,0.20
24.30,j,0.20
24.50,i,0.20
24.70,j,0.20
24.89,p,0.20
25.09,j,0.20
25.28,in,0.20
25.48,j,0.20
25.68,;p,0.20
25.87,j,0.20
26.07,il,0.20
26.26,j,0.20
26.46,kp,0.20
26.66,j,0.20
26.85,lo,0.39
27.24,lo,0.20
27.44,loy,0.39
27.83,o,0.20
28.03,;oy,0.20
28.22,lo,0.20
28.42,y,0.20
28.62,hk,0.20
28.81,o,0.20
29.01,y,0.20
29.20,h,0.20
29.40,o,0.20
29.60,y,0.20
29.79,lp,0.39
30.18,lp,0.20
30.38,lpu,0.39
30.77,p,0.20
30.97,lmp,0.20
31.16,;p,0.20
31.36,u,0.20
31.56,jl,0.20
31.75,p,0.20
31.95,u,0.20
32.14,j,0.20
32.34,p,0.20
32.54,u,0.20
32.73,hl,0.39
33.12,hl,0.20
33.32,hil,0.39
33.71,;h,0.20
33.91,hi,0.20
34.10,l,0.20
34.30,hl,0.20
34.50,ik,0.20
34.69,y,0.20
34.89,h,0.20
35.08,hi,0.20
35.28,ky,0.20
35.48,hl,0.20
35.67,i,0.20
35.87,il,0.20
36.06,i,0.20
36.26,ij,0.39
36.65,i,0.20
36.85,iu,0.39
37.24,in,0.20
37.44,j,0.20
37.63,;p,0.20
37.83,i,0.20
38.02,jl,0.20
38.22,p,0.20
38.42,ik,0.20
38.61,j,0.39
39.00,lo,0.39
39.40,lo,0.20
39.59,loy,0.39
39.98,o,0.20
40.18,;oy,0.20
40.38,lo,0.20
40.57,y,0.20
40.77,hk,0.20
40.96,o,0.20
41.16,y,0.20
41.36,h,0.20
41.55,o,0.20
41.75,y,0.39
42.14,lp,0.39
42.53,lp,0.20
42.73,lpu,0.39
43.12,p,0.20
43.32,mpu,0.20
43.51,;p,0.20
43.71,u,0.20
43.90,jl,0.20
44.10,u,0.20
44.30,j,0.20
44.49,p,0.20
44.69,u,0.39
45.08,hl,0.39
45.47,hl,0.20
45.67,hil,0.39
46.06,;h,0.20
46.26,hi,0.20
46.45,l,0.20
46.65,hl,0.20
46.84,ik,0.20
47.04,y,0.20
47.24,h,0.20
47.43,hi,0.20
47.63,ky,0.20
47.82,hl,0.20
48.02,i,0.20
48.22,il,0.39
48.61,i,0.20
48.80,ij,0.20
49.00,i,0.20
49.20,ij,0.20
49.39,i,0.39
49.78,j,0.20
49.98,p,0.20
50.18,i,0.20
50.37,hj,0.20
50.57,p,0.20
50.76,ij,0.20
50.96,j,0.20
51.16,ko,0.20
51.35,y,0.20
51.55,o,0.20
51.74,h,0.20
51.94,ky,0.20
52.14,ho,0.20
52.33,hj,0.20
52.53,ky,0.20
52.72,ko,0.20
52.92,y,0.20
53.12,hj,0.20
53.31,o,0.20
53.51,hy,0.20
53.70,h,0.20
53.90,op,0.20
54.10,y,0.20
54.29,lp,0.20
54.49,u,0.20
54.68,p,0.20
54.88,j,0.20
55.08,lu,0.20
55.27,p,0.20
55.47,jp,0.20
55.66,lu,0.20
55.86,lp,0.20
56.06,u,0.20
56.25,jk,0.20
56.45,p,0.20
56.64,ju,0.20
56.84,j,0.20
57.04,hp,0.20
57.23,u,0.20
57.43,;h,0.20
57.62,i,0.20
57.82,h,0.20
58.02,y,0.20
58.21,i,0.20
58.41,h,0.20
58.60,y,0.20
58.80,;n,0.20
59.00,hn,0.20
59.19,;i,0.20
59.39,y,0.20
59.58,hk,0.20
59.78,ik,0.20
59.98,hy,0.20
60.17,h,0.20
60.37,ip,0.39
60.76,j,0.20
60.96,i,0.20
61.15,p,0.20
61.35,j,0.20
61.54,i,0.20
61.74,p,0.20
61.94,j,0.20
62.13,i,0.20
62.33,j,0.20
62.52,p,0.20
62.72,i,0.20
62.92,hj,0.20
63.11,p,0.20
63.31,ij,0.20
63.50,j,0.20
63.70,ko,0.20
63.90,y,0.20
64.09,o,0.20
64.29,h,0.20
64.48,ky,0.20
64.68,ho,0.20
64.88,hj,0.20
65.07,ky,0.20
65.27,ko,0.20
65.46,y,0.20
65.66,hj,0.20
65.86,o,0.20
66.05,hy,0.20
66.25,h,0.20
66.44,op,0.20
66.64,y,0.20
66.84,lp,0.20
67.03,u,0.20
67.23,p,0.20
67.42,j,0.20
67.62,lu,0.20
67.82,p,0.20
68.01,jp,0.20
68.21,lu,0.20
68.40,lp,0.20
68.60,u,0.20
68.80,jk,0.20
68.99,p,0.20
69.19,ju,0.20
69.38,j,0.20
69.58,hp,0.20
69.78,u,0.20
69.97,;h,0.20
70.17,i,0.20
70.36,h,0.20
70.56,y,0.20
70.76,i,0.20
70.95,h,0.20
71.15,y,0.20
71.34,in,0.20
71.54,hn,0.20
71.74,;i,0.20
71.93,y,0.20
72.13,hk,0.20
72.32,ik,0.20
72.52,hy,0.20
72.72,h,0.20
72.91,ip,0.20
73.11,ip,0.39
73.50,j,0.39
73.89,p,0.20
74.09,l,0.20
74.28,;,0.39
74.68,;,0.39
75.07,l,0.20
75.26,k,0.20
75.46,ho,0.20
75.66,ho,0.20
75.85,y,0.20
76.05,,h,0.20
76.24,,h,0.20
76.44,o,0.20
76.64,y,0.20
76.83,o,0.20
77.03,lo,0.20
77.22,;,0.39
77.62,;,0.39
78.01,l,0.20
78.20,k,0.20
78.40,jp,0.20
78.60,jp,0.20
78.79,u,0.39
79.18,j,0.20
79.38,j,0.20
79.58,p,0.20
79.77,u,0.20
79.97,p,0.20
80.16,lp,0.20
80.36,;,0.39
80.75,;,0.39
81.14,l,0.20
81.34,k,0.20
81.54,hi,0.20
81.73,hi,0.20
81.93,i,0.20
82.12,h,0.20
82.32,y,0.20
82.52,hy,0.20
82.71,hj,0.20
82.91,i,0.20
83.10,h,0.20
83.30,hk,0.59
83.89,m,0.59
84.48,il,0.20
84.67,j,0.20
84.87,p,0.20
85.06,p,0.20
85.26,i,0.20
85.46,j,0.20
85.65,i,0.20
85.85,il,0.20
86.04,;,0.39
86.44,;,0.39
86.83,l,0.20
87.02,k,0.20
87.22,ho,0.20
87.42,ho,0.20
87.61,y,0.20
87.81,h,0.20
88.00,h,0.20
88.20,o,0.20
88.40,y,0.20
88.59,o,0.20
88.79,lo,0.20
88.98,;,0.39
89.38,;,0.39
89.77,l,0.20
89.96,k,0.20
90.16,jp,0.20
90.36,jp,0.20
90.55,u,0.20
90.75,j,0.20
90.94,j,0.20
91.14,p,0.20
91.34,u,0.20
91.53,p,0.20
91.73,lp,0.20
91.92,;,0.39
92.32,;,0.39
92.71,l,0.20
92.90,k,0.20
93.10,hi,0.20
93.30,;h,0.20
93.49,;,0.20
93.69,h,0.20
93.88,y,0.20
94.08,hy,0.20
94.28,hj,0.20
94.47,i,0.20
94.67,hk,0.59
95.26,m,0.59
95.84,il,0.20
96.04,j,0.20
96.24,p,0.20
96.43,p,0.39
96.82,i,0.20
97.02,j,0.20
97.22,i,0.20
97.41,in,0.20
97.61,;,0.20
97.80,l,0.20
98.00,k,0.20
98.20,lo,0.20
98.39,lo,0.20
98.59,hl,0.20
98.78,loy,0.20
98.98,h,0.20
99.18,;y,0.20
99.37,ho,0.20
99.57,hl,0.20
99.76,ko,0.20
99.96,h,0.39
100.35,lp,0.39
100.74,lp,0.20
100.94,jl,0.20
101.14,lpu,0.20
101.33,j,0.20
101.53,mu,0.20
101.72,j,0.20
101.92,;j,0.20
102.12,lp,0.20
102.31,j,0.39
102.70,hl,0.39
103.10,hl,0.20
103.29,ly,0.20
103.49,hil,0.20
103.68,;y,0.20
103.88,i,0.20
104.08,hly,0.20
104.27,ly,0.20
104.47,k,0.20
104.66,h,0.20
104.86,hy,0.20
105.06,k,0.20
105.25,l,0.20
105.45,il,0.20
105.64,i,0.20
105.84,p,0.20
106.04,ij,0.20
106.23,p,0.20
106.43,j,0.20
106.62,ip,0.20
106.82,np,0.20
107.02,;i,0.39
107.41,lp,0.39
107.80,k,0.39
108.19,,o,0.20
108.39,,o,0.20
108.58,hm,0.20
108.78,moy,0.20
108.98,hm,0.20
109.17,my,0.20
109.37,ho,0.20
109.56,hn,0.20
109.76,no,0.20
109.96,;,0.20
110.15,;h,0.39
110.54,;,0.20
110.74,lp,0.39
111.13,kp,0.20
111.33,jl,0.20
111.52,lpu,0.20
111.72,jm,0.20
111.92,u,0.20
112.11,jp,0.20
112.31,;j,0.39
112.70,lp,0.39
113.09,j,0.39
113.48,hl,0.39
113.88,hl,0.20
114.07,ly,0.20
114.27,hil,0.20
114.46,;y,0.20
114.66,i,0.20
114.86,hly,0.20
115.05,ly,0.20
115.25,k,0.20
115.44,h,0.20
115.64,hy,0.20
115.84,k,0.20
116.03,l,0.20
116.23,il,0.20
116.42,i,0.20
116.62,p,0.20
116.82,ij,0.20
117.01,p,0.20
117.21,j,0.20
117.40,ip,0.20
117.60,p,0.20
117.80,ip,0.20
117.99,hp,0.20
118.19,j,0.20
118.38,ko,0.20
118.58,o,0.20
118.78,y,0.20
118.97,o,0.20
119.17,ko,0.20
119.36,ho,0.20
119.56,jy,0.20
119.76,ko,0.39
120.15,o,0.20
120.34,jy,0.20
120.54,o,0.20
120.74,ho,0.20
120.93,o,0.20
121.13,py,0.20
121.32,o,0.20
121.52,lp,0.20
121.72,p,0.20
121.91,u,0.20
122.11,p,0.20
122.30,lp,0.20
122.50,p,0.20
122.70,pu,0.20
122.89,lp,0.39
123.28,lp,0.20
123.48,ku,0.20
123.68,kp,0.20
123.87,jp,0.20
124.07,jp,0.20
124.26,hu,0.20
124.46,p,0.20
124.66,;h,0.20
124.85,h,0.20
125.05,i,0.20
125.24,h,0.20
125.44,h,0.20
125.64,h,0.20
125.83,i,0.20
126.03,hn,0.39
126.42,;h,0.20
126.62,i,0.20
126.81,hk,0.39
127.20,h,0.20
127.40,i,0.20
127.60,hp,0.20
127.79,ip,0.20
127.99,i,0.20
128.18,j,0.20
128.38,i,0.20
128.58,i,0.20
128.77,i,0.20
128.97,j,0.20
129.16,i,0.20
129.36,i,0.20
129.56,i,0.20
129.75,jp,0.20
129.95,i,0.20
130.14,hi,0.20
130.34,i,0.20
130.54,j,0.20
130.73,i,0.20
130.93,ko,0.20
131.12,o,0.20
131.32,y,0.20
131.52,o,0.20
131.71,ko,0.20
131.91,ho,0.20
132.10,jy,0.20
132.30,ko,0.39
132.69,o,0.20
132.89,jy,0.20
133.08,o,0.20
133.28,ho,0.20
133.48,o,0.20
133.67,py,0.20
133.87,o,0.20
134.06,lp,0.20
134.26,p,0.20
134.46,u,0.20
134.65,p,0.20
134.85,lp,0.20
135.04,p,0.20
135.24,pu,0.20
135.44,lp,0.39
135.83,lp,0.20
136.02,ku,0.20
136.22,kp,0.20
136.42,jp,0.20
136.61,jp,0.20
136.81,hu,0.20
137.00,p,0.20
137.20,;h,0.20
137.40,h,0.20
137.59,i,0.20
137.79,h,0.20
137.98,h,0.20
138.18,h,0.20
138.38,i,0.20
