# 烟花易冷
# Converted from SkyStudio format
# BPM: 132
# Total chords: 153

Time,Keys,Duration
0.00,B2,0.45
0.45,B2,0.45
0.91,C#3,0.91
1.82,D3,0.45
2.27,C#3,0.45
2.72,D3,0.45
3.18,E3,0.91
4.09,D#3,0.45
4.54,D3,0.45
4.99,C#3,0.45
5.45,B2,1.82
7.26,B2,0.45
7.72,B2,0.45
8.17,C#3,0.91
9.08,D3,0.45
9.53,C#3,0.45
9.99,D3,0.45
10.44,E3,0.91
11.35,D#3,0.45
11.80,D3,0.45
12.26,D3,0.45
12.71,B2,0.45
13.17,A#2,1.36
14.53,D3,0.45
14.98,F3,0.45
15.44,D3,0.45
15.89,F3,0.91
16.80,D3,0.45
17.25,F3,0.45
17.71,D3,0.45
18.16,D#3,0.45
18.61,B2,1.36
19.98,A#2,0.45
20.43,B2,0.45
20.88,A#2,0.45
21.34,C#3,0.91
22.25,A#2,0.45
22.70,C#3,0.45
23.15,D3,0.45
23.61,D#3,0.45
24.06,E3,0.45
24.52,D#3,0.45
24.97,D3,0.45
25.42,D#3,1.36
26.79,B2,0.45
27.24,B2,0.45
27.69,C#3,0.91
28.60,D3,0.45
29.06,C#3,0.45
29.51,D3,0.45
29.96,E3,0.91
30.87,D#3,0.45
31.33,D3,0.45
31.78,C#3,0.45
32.23,D3,0.45
32.69,B2,1.36
34.05,B2,0.45
34.50,B2,0.45
34.96,C#3,0.91
35.87,D3,0.45
36.32,C#3,0.45
36.77,D3,0.45
37.23,E3,0.91
38.14,D#3,0.45
38.59,D3,0.45
39.04,D3,0.45
39.50,C#3,0.45
39.95,F#3,1.36
41.31,D3,0.45
41.77,F3,0.45
42.22,D3,0.45
42.68,F3,0.91
43.58,F#3,0.45
44.04,D#3,0.45
44.49,D3,0.45
44.95,D#3,0.45
45.40,E3,0.45
45.85,D#3,1.36
47.22,D3,0.45
47.67,F3,0.45
48.12,D#3,0.45
48.58,B2,0.91
49.49,D3,0.45
49.94,F3,0.45
50.39,D#3,0.45
50.85,B2,0.45
51.30,D3,0.45
51.76,C#3,0.45
52.21,D3,1.82
54.03,G#3,0.45
54.48,F#3,0.45
54.93,F3,0.91
55.84,F3,0.45
56.30,F3,0.45
56.75,F#3,0.45
57.20,E3,0.45
57.66,F3,0.45
58.11,F#3,0.91
59.02,G#3,0.45
59.47,F#3,0.45
59.93,F3,0.91
60.84,F3,0.45
61.29,F3,0.45
61.74,C#3,0.45
62.20,F#3,0.45
62.65,G3,0.45
63.11,F#3,0.45
63.56,F3,0.45
64.01,F#3,1.82
65.83,F#3,0.45
66.28,F#3,0.45
66.74,A#3,0.45
67.19,F#3,0.45
67.65,F3,0.91
68.55,E3,0.45
69.01,D#3,0.45
69.46,E3,0.45
69.92,F3,0.45
70.37,F#3,0.45
70.82,A3,1.36
72.19,D3,0.45
72.64,E3,0.45
73.09,F#3,0.45
73.55,F3,0.45
74.00,D3,0.45
74.46,E3,0.45
74.91,D#3,0.45
75.36,C#3,0.45
75.82,D3,1.36
77.18,G#3,0.45
77.63,F#3,0.45
78.09,F3,0.91
79.00,F3,0.45
79.45,F3,0.45
79.90,F#3,0.45
80.36,E3,0.45
80.81,F3,0.45
81.27,F#3,0.91
82.17,G#3,0.45
82.63,F#3,0.45
83.08,F3,0.91
83.99,F3,0.45
84.44,F3,0.45
84.90,C#3,0.45
85.35,F#3,0.45
85.81,G3,0.45
86.26,F#3,0.45
86.71,F3,0.45
87.17,F#3,1.36
88.53,F#3,0.45
88.98,F#3,0.45
89.44,A#3,0.45
89.89,F#3,0.50
