# 喀秋莎
# Converted from SkyStudio format
# BPM: 240
# Total chords: 149

Time,Keys,Duration
0.00,;hoy,0.50
0.50,,,0.50
1.00,kmpu,0.50
1.50,,,0.25
1.75,m,0.25
2.00,npy,0.25
2.25,n,0.25
2.50,;y,0.25
2.75,l,0.25
3.00,;pu,0.50
3.50,h,0.50
4.00,y,0.25
4.25,no,0.25
4.50,y,0.25
4.75,lo,0.25
5.00,;y,0.25
5.25,o,0.25
5.50,y,0.25
5.75,ko,0.25
6.00,jy,0.25
6.25,i,0.25
6.50,ky,0.25
6.75,ij,0.25
7.00,hy,0.25
7.25,i,0.25
7.50,y,0.25
7.75,i,0.25
8.00,y,0.25
8.25,i,0.25
8.50,y,0.25
8.75,i,0.25
9.00,hiy,0.25
9.25,y,0.25
9.50,i,0.25
9.75,jy,0.25
10.00,ik,0.25
10.25,y,0.25
10.50,i,0.25
10.75,hy,0.25
11.00,hko,0.25
11.25,ky,0.25
11.50,jo,0.25
11.75,hy,0.25
12.00,jo,0.25
12.25,y,0.25
12.50,iy,0.25
12.75,o,0.25
13.00,jpu,0.25
13.25,u,0.25
13.50,p,0.25
13.75,ku,0.25
14.00,lp,0.25
14.25,u,0.25
14.50,p,0.25
14.75,ju,0.25
15.00,lpy,0.25
15.25,ly,0.25
15.50,kp,0.25
15.75,jy,0.25
16.00,hp,0.25
16.25,y,0.25
16.50,p,0.25
16.75,y,0.25
17.00,;hi,0.25
17.25,i,0.25
17.50,,h,0.25
17.75,i,0.25
18.00,hm,0.25
18.25,i,0.25
18.50,,h,0.25
18.75,im,0.25
19.00,noy,0.25
19.25,ny,0.25
19.50,;o,0.25
19.75,ly,0.25
20.00,;o,0.25
20.25,y,0.25
20.50,ho,0.25
20.75,y,0.25
21.00,hu,0.25
21.25,nu,0.25
21.50,h,0.25
21.75,lu,0.25
22.00,;h,0.25
22.25,u,0.25
22.50,h,0.25
22.75,ku,0.25
23.00,ijy,0.25
23.25,i,0.25
23.50,i,0.25
23.75,ky,0.25
24.00,ij,0.25
24.25,hy,0.25
24.50,i,0.25
24.75,y,0.25
25.00,;hi,0.50
25.50,,,0.50
26.00,hmu,0.50
26.50,,,0.25
26.75,m,0.25
27.00,npy,0.25
27.25,n,0.25
27.50,;y,0.25
27.75,l,0.25
28.00,;pu,0.50
28.50,h,0.50
29.00,y,0.25
29.25,no,0.25
29.50,y,0.25
29.75,lo,0.25
30.00,;y,0.25
30.25,o,0.25
30.50,y,0.25
30.75,ik,0.25
31.00,jy,0.25
31.25,i,0.25
31.50,ky,0.25
31.75,ij,0.25
32.00,hy,0.25
32.25,i,0.25
32.50,y,0.25
32.75,i,1.25
34.00,;hoy,0.50
34.50,,,0.50
35.00,kmpu,0.50
35.50,,,0.25
35.75,m,0.25
36.00,npy,0.25
36.25,n,0.25
36.50,;y,0.25
36.75,l,0.25
37.00,;pu,0.50
37.50,h,0.50
38.00,y,0.25
38.25,no,0.25
38.50,y,0.25
38.75,lo,0.25
39.00,;y,0.25
39.25,o,0.25
39.50,y,0.25
39.75,ko,0.25
40.00,jy,0.25
40.25,i,0.25
40.50,ky,0.25
40.75,ij,0.25
41.00,hy,0.25
41.25,i,0.25
41.50,y,0.25
41.75,i,0.50
