# 心若向阳
# Converted from SkyStudio format
# BPM: 305
# Total chords: 532

Time,Keys,Duration
0.00,py,0.39
0.39,k,0.39
0.78,mp,0.39
1.18,;,0.39
1.57,;y,0.39
1.96,k,0.39
2.35,mp,0.39
2.74,;,0.39
3.14,py,0.39
3.53,k,0.39
3.92,mp,0.39
4.31,;,0.39
4.70,;y,0.39
5.10,k,0.39
5.49,mp,0.39
5.88,;,0.39
6.27,h,0.39
6.66,k,0.39
7.06,im,0.39
7.45,;,0.39
7.84,;y,0.39
8.23,k,0.39
8.62,hm,0.39
9.02,;,0.39
9.41,h,0.39
9.80,k,0.39
10.19,im,0.39
10.58,;,0.39
10.98,;y,0.39
11.37,k,0.39
11.76,hm,0.39
12.15,;,0.39
12.54,ho,0.39
12.94,k,0.39
13.33,hm,0.39
13.72,;,0.39
14.11,;y,0.39
14.50,k,0.39
14.90,hn,0.39
15.29,;,0.39
15.68,ho,0.39
16.07,k,0.39
16.46,hn,0.39
16.86,;,0.39
17.25,;y,0.39
17.64,k,0.39
18.03,hn,0.39
18.42,;,0.39
18.82,p,0.39
19.21,k,0.39
19.60,jm,0.39
19.99,l,0.39
20.38,lu,0.39
20.78,k,0.39
21.17,jm,0.39
21.56,l,0.39
21.95,p,0.39
22.34,m,0.39
22.74,.j,0.39
23.13,l,0.39
23.52,mu,0.39
23.91,iy,0.39
24.30,i,0.39
24.70,ip,0.39
25.09,u,0.39
25.48,oy,0.39
25.87,i,0.39
26.26,p,0.39
26.66,i,0.39
27.05,iy,0.39
27.44,o,0.39
27.83,ip,0.39
28.22,u,0.39
28.62,oy,0.39
29.01,i,0.39
29.40,i,0.39
29.79,hi,0.39
30.18,u,0.39
30.58,iu,0.39
30.97,y,0.39
31.36,hj,0.39
31.75,y,0.20
31.95,i,0.20
32.14,h,0.39
32.54,h,0.39
32.93,h,0.39
33.32,i,0.39
33.71,y,0.39
34.10,h,0.39
34.50,h,0.39
34.89,i,0.39
35.28,io,0.39
35.67,i,0.39
36.06,io,0.39
36.46,uy,0.39
36.85,ho,0.39
37.24,i,0.39
37.63,o,0.39
38.02,p,0.39
38.42,op,0.39
38.81,i,0.39
39.20,io,0.39
39.59,uy,0.39
39.98,ho,0.39
40.38,i,0.39
40.77,o,0.39
41.16,pu,0.39
41.55,u,0.39
41.94,pu,0.39
42.34,uy,0.39
42.73,jp,0.39
43.12,y,0.20
43.32,u,0.20
43.51,u,0.39
43.90,pu,0.39
44.30,u,0.39
44.69,p,0.39
45.08,u,0.39
45.47,u,0.39
45.86,j,0.39
46.26,p,0.39
46.65,iy,0.39
47.04,i,0.39
47.43,ip,0.39
47.82,iu,0.39
48.22,oy,0.39
48.61,i,0.39
49.00,p,0.39
49.39,i,0.39
49.78,iy,0.39
50.18,i,0.39
50.57,ip,0.39
50.96,iu,0.39
51.35,oy,0.39
51.74,i,0.39
52.14,p,0.39
52.53,hu,0.39
52.92,iu,0.39
53.31,hu,0.39
53.70,iy,0.39
54.10,hj,0.39
54.49,y,0.39
54.88,i,0.20
55.08,h,0.39
55.47,,h,0.39
55.86,i,0.39
56.25,h,0.39
56.64,i,0.39
57.04,y,0.39
57.43,h,0.59
58.02,io,0.39
58.41,iy,0.39
58.80,io,0.39
59.19,uy,0.39
59.58,ho,0.39
59.98,i,0.39
60.37,o,0.39
60.76,p,0.39
61.15,op,0.39
61.54,iy,0.39
61.94,io,0.39
62.33,uy,0.39
62.72,ho,0.39
63.11,i,0.39
63.50,o,0.39
63.90,op,0.39
64.29,ou,0.39
64.68,op,0.39
65.07,iu,0.39
65.46,ip,0.39
65.86,o,0.39
66.25,u,0.20
66.44,p,0.39
66.84,p,0.39
67.23,u,0.39
67.62,p,0.39
68.01,u,0.39
68.40,j,0.39
68.80,mp,0.39
69.19,mp,0.39
69.58,pu,0.39
69.97,ly,0.39
70.36,ik,0.39
70.76,kp,0.39
71.15,ik,0.39
71.54,jy,0.39
71.93,ik,0.39
72.32,p,0.39
72.72,il,0.39
73.11,ly,0.39
73.50,ik,0.39
73.89,kp,0.39
74.28,ik,0.39
74.68,jy,0.39
75.07,p,0.39
75.46,i,0.39
75.85,hl,0.39
76.24,ik,0.39
76.64,hk,0.39
77.03,ik,0.39
77.42,jy,0.39
77.81,ik,0.39
78.20,h,0.39
78.60,hi,0.39
78.99,,h,0.39
79.38,i,0.39
79.77,h,0.39
80.16,i,0.39
80.56,y,0.39
80.95,hi,0.39
81.34,,h,0.39
81.73,hi,0.39
82.12,;o,0.39
82.52,ly,0.39
82.91,lo,0.39
83.30,ky,0.39
83.69,hk,0.39
84.08,hy,0.39
84.48,o,0.39
84.87,;y,0.39
85.26,;o,0.39
85.65,ly,0.39
86.04,lo,0.39
86.44,ky,0.39
86.83,hk,0.39
87.22,hy,0.39
87.61,o,0.39
88.00,y,0.39
88.40,jp,0.39
88.79,ku,0.39
89.18,jp,0.39
89.57,ku,0.39
89.96,j,0.39
90.36,hu,0.39
90.75,p,0.39
91.14,ip,0.39
91.53,mp,0.39
91.92,u,0.39
92.32,p,0.39
92.71,u,0.39
93.10,j,0.39
93.49,pu,0.39
93.88,p,0.39
94.28,pu,0.39
94.67,ly,0.39
95.06,ik,0.39
95.45,kp,0.39
95.84,ik,0.39
96.24,jy,0.39
96.63,ik,0.39
97.02,p,0.39
97.41,il,0.39
97.80,ly,0.39
98.20,ik,0.39
98.59,kp,0.39
98.98,ik,0.39
99.37,jy,0.39
99.76,ik,0.39
100.16,p,0.39
100.55,i,0.39
100.94,hl,0.39
101.33,ik,0.39
101.72,hk,0.39
102.12,ik,0.39
102.51,jy,0.39
102.90,ik,0.39
103.29,h,0.39
103.68,hi,0.39
104.08,,h,0.39
104.47,i,0.39
104.86,h,0.39
105.25,i,0.39
105.64,y,0.39
106.04,hi,0.39
106.43,,h,0.39
106.82,hi,0.39
107.21,;o,0.39
107.60,ly,0.39
108.00,lo,0.39
108.39,ky,0.39
108.78,hk,0.39
109.17,hy,0.39
109.56,o,0.39
109.96,;y,0.39
110.35,;o,0.39
110.74,ly,0.39
111.13,lo,0.39
111.52,ky,0.39
111.92,hk,0.39
112.31,hy,0.39
112.70,o,0.39
113.09,y,0.39
113.48,jp,0.39
113.88,ku,0.39
114.27,jp,0.39
114.66,ku,0.39
115.05,j,0.39
115.44,hu,0.39
115.84,p,0.39
116.23,pu,0.39
116.62,mp,0.39
117.01,u,0.39
117.40,p,0.39
117.80,u,0.39
118.19,j,0.39
118.58,u,0.39
118.97,kp,0.39
119.36,ku,0.39
119.76,py,0.39
120.15,k,0.39
120.54,mp,0.39
120.93,;,0.39
121.32,;y,0.39
121.72,k,0.39
122.11,mp,0.39
122.50,;,0.39
122.89,py,0.39
123.28,k,0.39
123.68,mp,0.39
124.07,;,0.39
124.46,;y,0.39
124.85,k,0.39
125.24,mp,0.39
125.64,;,0.39
126.03,,h,0.39
126.42,k,0.39
126.81,im,0.39
127.20,;,0.39
127.60,;y,0.39
127.99,k,0.39
128.38,hm,0.39
128.77,;,0.39
129.16,,h,0.39
129.56,k,0.39
129.95,im,0.39
130.34,;,0.39
130.73,;y,0.39
131.12,k,0.39
131.52,hm,0.39
131.91,;,0.39
132.30,ho,0.39
132.69,k,0.39
133.08,hn,0.39
133.48,;,0.39
133.87,;y,0.39
134.26,k,0.39
134.65,ho,0.39
135.04,;,0.39
135.44,ho,0.39
135.83,k,0.39
136.22,hn,0.39
136.61,;,0.39
137.00,;y,0.39
137.40,k,0.39
137.79,hn,0.39
138.18,;,0.39
138.57,mp,0.39
138.96,k,0.39
139.36,jm,0.39
139.75,l,0.39
140.14,lu,0.39
140.53,k,0.39
140.92,jm,0.39
141.32,l,0.39
141.71,mp,0.39
142.10,m,0.39
142.49,.j,0.39
142.88,l,0.39
143.28,mu,0.78
144.06,iy,0.39
144.45,i,0.39
144.84,ip,0.39
145.24,iu,0.39
145.63,oy,0.39
146.02,p,0.39
146.41,i,0.39
146.80,iy,0.39
147.20,i,0.39
147.59,ip,0.39
147.98,iu,0.39
148.37,oy,0.39
148.76,i,0.39
149.16,p,0.39
149.55,hu,0.39
149.94,iu,0.39
150.33,hu,0.39
150.72,iy,0.39
151.12,hj,0.39
151.51,y,0.39
151.90,i,0.39
152.29,h,0.39
152.68,,h,0.39
153.08,i,0.39
153.47,h,0.39
153.86,i,0.39
154.25,y,0.39
154.64,h,0.39
155.04,io,0.39
155.43,iy,0.39
155.82,io,0.39
156.21,uy,0.39
156.60,ho,0.39
157.00,i,0.39
157.39,o,0.39
157.78,p,0.39
158.17,op,0.39
158.56,iy,0.39
158.96,io,0.39
159.35,uy,0.39
159.74,ho,0.39
160.13,i,0.39
160.52,o,0.39
160.92,op,0.39
161.31,ou,0.39
161.70,op,0.39
162.09,iu,0.39
162.48,ip,0.39
162.88,o,0.39
163.27,u,0.39
163.66,p,0.39
164.05,mp,0.39
164.44,u,0.39
164.84,p,0.39
165.23,u,0.39
165.62,j,0.39
166.01,mp,0.39
166.40,mp,0.39
166.80,pu,0.39
167.19,ly,0.39
167.58,ik,0.39
167.97,kp,0.39
168.36,ik,0.39
168.76,jy,0.39
169.15,ik,0.39
169.54,p,0.39
169.93,il,0.39
170.32,ly,0.39
170.72,ik,0.39
171.11,kp,0.39
171.50,ik,0.39
171.89,jy,0.39
172.28,ik,0.39
172.68,p,0.39
173.07,i,0.39
173.46,hl,0.39
173.85,ik,0.39
174.24,hk,0.39
174.64,ik,0.39
175.03,jy,0.39
175.42,ik,0.39
175.81,h,0.39
176.20,hi,0.39
176.60,,h,0.39
176.99,i,0.39
177.38,h,0.39
177.77,i,0.39
178.16,y,0.39
178.56,hi,0.39
178.95,,h,0.39
179.34,hi,0.39
179.73,;o,0.39
180.12,ly,0.39
180.52,lo,0.39
180.91,ky,0.39
181.30,hk,0.39
181.69,hy,0.39
182.08,o,0.39
182.48,;y,0.39
182.87,;o,0.39
183.26,ly,0.39
183.65,lo,0.39
184.04,ky,0.39
184.44,hk,0.39
184.83,hy,0.39
185.22,o,0.39
185.61,y,0.39
186.00,jp,0.39
186.40,ku,0.39
186.79,jp,0.39
187.18,ku,0.39
187.57,j,0.39
187.96,hu,0.39
188.36,p,0.39
188.75,pu,0.39
189.14,mp,0.39
189.53,u,0.39
189.92,p,0.39
190.32,u,0.39
190.71,j,0.39
191.10,pu,0.39
191.49,mp,0.39
191.88,pu,0.39
192.28,ly,0.39
192.67,ik,0.39
193.06,kp,0.39
193.45,ik,0.39
193.84,jy,0.39
194.24,ik,0.39
194.63,p,0.39
195.02,il,0.39
195.41,ly,0.39
195.80,ik,0.39
196.20,kp,0.39
196.59,ik,0.39
196.98,j,0.39
197.37,ik,0.39
197.76,p,0.39
198.16,i,0.39
198.55,hl,0.39
198.94,ik,0.39
199.33,hk,0.39
199.72,ik,0.39
200.12,jy,0.39
200.51,ik,0.39
200.90,h,0.39
201.29,hi,0.39
201.68,,h,0.39
202.08,i,0.39
202.47,h,0.39
202.86,i,0.39
203.25,y,0.39
203.64,hi,0.39
204.04,,h,0.39
204.43,hi,0.39
204.82,;o,0.39
205.21,ly,0.39
205.60,lo,0.39
206.00,ky,0.39
206.39,hk,0.39
206.78,hy,0.39
207.17,o,0.39
207.56,;y,0.50
