# 乌鸦
# Converted from SkyStudio format
# BPM: 293
# Total chords: 400

Time,Keys,Duration
0.82,F#3,0.41
1.22,F3,0.41
1.63,E3,0.41
2.04,A2F3,0.41
2.45,C#3F#3,0.41
2.86,C#3E3G3,0.41
3.26,F#3,0.41
3.67,A2,0.41
4.08,C#3F#3,0.41
4.49,C#3E3F3,0.41
4.90,E3,0.41
5.30,B2E3G#3,0.41
5.71,A3C#3E3,0.41
6.12,A#3C#3D#3F3,0.41
6.53,F#3,0.41
6.94,B2,0.41
7.34,C#3F#3,0.41
7.75,C#3D#3F3,0.41
8.16,F#3,0.41
8.57,A2C4E3,0.41
8.98,B2C4E3,0.41
9.38,A#3B2D3E3,0.41
9.79,A3E3,0.41
10.20,A2A3E3,0.41
10.61,B2E3G#3,0.41
11.02,B2D3E3G#3,0.41
11.42,E3F#3,0.41
11.83,B2E3F#3,0.41
12.24,A3C#3E3,0.41
12.65,C#3D#3,0.41
13.06,E3G#3,0.41
13.46,B2E3G#3,0.41
13.87,C#3E3G3,0.41
14.28,C#3D#3F#3,0.41
14.69,E3G#3,0.41
15.10,A2E3G#3,0.41
15.50,A3C3E3,0.41
15.91,A3C3D3E3,0.82
16.73,A2A3E3,0.41
17.14,C3E3G#3,0.41
17.54,C3D3E3G#3,0.41
17.95,E3G3,0.41
18.36,B2E3F#3,0.41
18.77,C#3E3G#3,0.41
19.18,A3C#3E3,0.41
19.58,E3,0.41
19.99,B2,0.41
20.40,C#3,0.41
20.81,C#3E3F3,0.41
21.22,F#3,0.41
21.62,A2D3,0.41
22.03,C3,0.41
22.44,C3D3,0.41
22.85,D3,0.41
23.26,A2F3,0.41
23.66,C3F#3,0.41
24.07,C3D3,0.41
24.48,F#3,0.41
24.89,A#2,0.41
25.30,C#3F3,0.41
25.70,C#3D#3,0.82
26.52,A#2,0.41
26.93,C#3F#3,0.41
27.34,C#3D#3F3,0.41
27.74,E3,0.41
28.15,A2F3,0.41
28.56,C#3F#3,0.41
28.97,C#3E3G3,0.41
29.38,F#3,0.41
29.78,A2,0.41
30.19,C#3F#3,0.41
30.60,C#3E3F3,0.41
31.01,E3,0.41
31.42,B2E3G#3,0.41
31.82,A3C#3E3,0.41
32.23,A#3C#3D#3F3,0.41
32.64,F#3,0.41
33.05,B2,0.41
33.46,C#3F#3,0.41
33.86,C#3D#3F3,0.41
34.27,F#3,0.41
34.68,A2C4E3,0.41
35.09,B2C4E3,0.41
35.50,A#3B2D3E3,0.41
35.90,A3E3,0.41
36.31,A2A3E3,0.41
36.72,B2E3G#3,0.41
37.13,B2D3E3G#3,0.41
37.54,E3F#3,0.41
37.94,B2E3F#3,0.41
38.35,A3C#3E3,0.41
38.76,C#3D#3,0.41
39.17,E3G#3,0.41
39.58,B2E3G#3,0.41
39.98,C#3E3G3,0.41
40.39,C#3D#3F#3,0.41
40.80,E3G#3,0.41
41.21,A2E3G#3,0.41
41.62,A3C3E3,0.41
42.02,A3C3D3E3,0.82
42.84,A2A3E3,0.41
43.25,C3E3G#3,0.41
43.66,C3D3E3G#3,0.41
44.06,E3G3,0.41
44.47,B2E3F#3,0.41
44.88,C#3E3G#3,0.41
45.29,A3C#3E3,0.41
45.70,E3,0.41
46.10,B2,0.41
46.51,C#3,0.41
46.92,A2B2D3,0.41
47.33,F#3,0.41
47.74,A2,0.41
48.14,C3F3,0.41
48.55,C3D3,0.82
49.37,A2,0.41
49.78,C3,0.41
50.18,C3D3,0.82
51.00,A#2,0.41
51.41,C#3F#3,0.41
51.82,C#3D#3G3,0.41
52.22,G#3,0.41
52.63,A#2G#3,0.41
53.04,C#3E3,0.41
53.45,C#3D#3F3,0.41
53.86,E3,0.41
54.26,A2,0.41
54.67,B2,0.41
55.08,C#3E3,0.82
55.90,A2,0.41
56.30,B2,0.41
56.71,C#3E3,0.82
57.53,A2,0.41
57.94,B2,0.41
58.34,C#3E3,0.82
59.16,A2,0.41
59.57,B2F#3,0.41
59.98,C#3E3F3,0.41
60.38,E3,0.41
60.79,A2F3,0.20
61.00,C#3,0.20
61.20,E3F#3,0.20
61.40,C#3,0.20
61.61,A2G3,0.20
61.81,C#3,0.20
62.02,E3F#3,0.20
62.22,C#3,0.20
62.42,A2,0.20
62.63,C#3,0.20
62.83,E3F#3,0.20
63.04,C#3,0.20
63.24,A2F3,0.20
63.44,C#3,0.20
63.65,E3,0.20
63.85,C#3,0.20
64.06,B2E3G#3,0.20
64.26,C#3,0.20
64.46,A3D#3,0.20
64.67,C#3,0.20
64.87,A#3B2F3,0.20
65.08,C#3,0.20
65.28,D#3F#3,0.20
65.48,C#3,0.20
65.69,B2,0.20
65.89,C#3,0.20
66.10,D#3F#3,0.20
66.30,C#3,0.20
66.50,B2F3,0.20
66.71,C#3,0.20
66.91,D#3F#3,0.20
67.12,C#3,0.20
67.32,B2C4E3,0.20
67.52,D3,0.20
