# 好想爱这个世界啊
# Converted from SkyStudio format
# BPM: 200
# Total chords: 734

Time,Keys,Duration
0.00,opy,0.60
0.60,y,0.30
0.90,hko,1.50
2.40,hpu,0.60
3.00,p,0.60
3.60,jlp,1.20
4.80,hik,0.60
5.40,i,0.30
5.70,;hk,1.50
7.20,ikp,0.60
7.80,p,0.60
8.40,jmp,1.20
9.60,opy,0.60
10.20,y,0.30
10.50,hko,1.50
12.00,hpu,0.60
12.60,p,0.60
13.20,jlp,1.20
14.40,hik,0.60
15.00,i,0.30
15.30,;hk,1.50
16.80,ikp,0.60
17.40,p,0.60
18.00,jmp,0.30
18.30,;,0.30
18.60,k,0.60
19.20,opy,0.30
19.50,h,0.30
19.80,k,0.60
20.40,k,0.60
21.00,p,0.30
21.30,h,0.30
21.60,kpu,0.60
22.20,k,0.60
22.80,p,0.30
23.10,h,0.30
23.40,k,0.60
24.00,hik,2.10
26.10,k,0.30
26.40,ilp,0.30
26.70,k,0.60
27.30,;,0.90
28.20,k,0.60
28.80,;oy,1.80
30.60,l,0.30
30.90,n,0.30
31.20,pu,0.60
31.80,;,0.60
32.40,l,0.60
33.00,j,0.30
33.30,k,0.30
33.60,hi,2.40
36.00,ipy,2.40
38.40,opy,0.30
38.70,h,0.30
39.00,k,0.60
39.60,k,0.60
40.20,p,0.30
40.50,h,0.30
40.80,kpu,0.60
41.40,k,0.60
42.00,p,0.30
42.30,h,0.30
42.60,k,0.60
43.20,hik,2.10
45.30,k,0.30
45.60,ilp,0.30
45.90,k,0.60
46.50,;,0.90
47.40,k,0.60
48.00,;oy,1.80
49.80,l,0.30
50.10,n,0.30
50.40,pu,0.60
51.00,;,0.60
51.60,l,0.60
52.20,j,0.30
52.50,k,0.30
52.80,hi,2.40
55.20,ijp,1.20
56.40,ip,1.20
57.60,mo,0.30
57.90,;,0.30
58.20,;y,0.30
58.50,l,0.30
58.80,hlo,0.60
59.40,m,0.30
59.70,;,0.30
60.00,;p,0.30
60.30,l,0.30
60.60,il,0.60
61.20,jmp,0.30
61.50,;,0.30
61.80,;,0.30
62.10,k,0.30
62.40,hik,0.60
63.00,i,0.60
63.60,h,0.60
64.20,k,0.30
64.50,l,0.30
64.80,;ip,0.60
65.40,l,0.60
66.00,jkp,0.30
66.30,j,0.30
66.60,k,0.60
67.20,oy,0.60
67.80,py,0.30
68.10,h,0.30
68.40,ko,0.60
69.00,;h,0.60
69.60,lpu,0.60
70.20,ku,0.30
70.50,h,0.30
70.80,jp,0.60
71.40,;u,0.60
72.00,;hi,0.60
72.60,i,0.60
73.20,h,0.60
73.80,il,0.60
74.40,ikp,1.20
75.60,ipy,1.20
76.80,mo,0.30
77.10,;,0.30
77.40,;y,0.30
77.70,l,0.30
78.00,hlo,0.60
78.60,m,0.30
78.90,;,0.30
79.20,;p,0.30
79.50,l,0.30
79.80,lu,0.60
80.40,jmp,0.30
80.70,;,0.30
81.00,;,0.30
81.30,k,0.30
81.60,hik,0.60
82.20,i,0.60
82.80,h,0.60
83.40,k,0.30
83.70,l,0.30
84.00,;ip,0.60
84.60,l,0.60
85.20,jkp,0.30
85.50,j,0.30
85.80,k,0.60
86.40,oy,0.60
87.00,py,0.30
87.30,h,0.30
87.60,ko,0.60
88.20,;h,0.60
88.80,jlpu,2.40
91.20,;hoy,0.60
91.80,m,0.60
92.40,.hkn,0.60
93.00,/,0.60
93.60,jpu,0.60
94.20,m,0.60
94.80,;jp,0.60
95.40,k,0.60
96.00,hij,0.60
96.60,k,0.60
97.20,hil,0.60
97.80,;,0.60
98.40,ijp,0.60
99.00,m,0.60
99.60,;jp,0.60
100.20,k,0.60
100.80,koy,0.60
101.40,p,0.60
102.00,;ho,0.60
102.60,l,0.60
103.20,lpu,0.60
103.80,p,0.60
104.40,jnp,0.60
105.00,;,0.60
105.60,;hi,0.60
106.20,l,0.60
106.80,,;k,0.60
107.40,,,0.60
108.00,ipy,0.60
108.60,m,0.60
109.20,ikp,1.20
110.40,;hoy,0.60
111.00,m,0.60
111.60,.hkn,0.60
