# 斗地主
# Converted from SkyStudio format
# BPM: 240
# Total chords: 52

Time,Keys,Duration
0.00,F#3,0.50
0.50,F#3,0.25
0.75,F3,0.25
1.00,E3,0.50
1.50,C#3,0.50
2.00,F3,0.25
2.25,F#3,0.25
2.50,F3,0.25
2.75,F#3,0.25
3.00,C#3,1.00
4.00,D3,0.50
4.50,D3,0.25
4.75,C#3,0.25
5.00,D3,0.50
5.50,E3,0.50
6.00,G#3,0.25
6.25,A3,0.25
6.50,F#3,0.25
6.75,G#3,0.25
7.00,F3,1.00
8.00,F#3,0.50
8.50,F#3,0.25
8.75,F3,0.25
9.00,F#3,0.50
9.50,G#3,0.50
10.00,A3,0.25
10.25,A3,0.25
10.50,A3,0.25
10.75,C4,0.25
11.00,A3,0.50
11.50,G#3,0.25
11.75,F#3,0.25
12.00,F3,0.50
12.50,F3,0.25
12.75,F#3,0.25
13.00,G#3,0.50
13.50,C#3,0.50
14.00,F3,0.25
14.25,F#3,0.25
14.50,F3,0.25
14.75,F#3,0.25
15.00,E3,1.00
16.00,F3,0.25
16.25,F#3,0.25
16.50,F3,0.25
16.75,F#3,0.25
17.00,G#3,0.50
17.50,G#3,0.25
17.75,A3,0.25
18.00,C4,0.50
18.50,G#3,0.50
19.00,C4,0.50
