# 白月光与朱砂痣
# Converted from SkyStudio format
# BPM: 340
# Total chords: 393

Time,Keys,Duration
0.70,B2D3E3,0.70
1.41,D#3,0.35
1.76,E3,0.35
2.11,A2C3G#3,0.35
2.46,A3,0.35
2.82,A3,0.70
3.52,A#2C#3G#3,0.35
3.87,F3,0.35
4.22,F3,0.35
4.58,G3,0.35
4.93,A2C#3F#3,0.70
5.63,F3,0.70
6.34,B2D3E3,0.70
7.04,D#3,0.35
7.39,E3,0.35
7.74,A2C3F#3,0.35
8.10,G3,0.35
8.45,G3,0.35
8.80,G#3,0.35
9.15,A#2C#3F3,1.06
10.21,E3,0.35
10.56,A2C#3E3,1.41
11.97,B2E3,0.35
12.32,D3,0.35
12.67,B2D#3,0.35
13.02,D3E3,0.35
13.38,C3G#3,0.35
13.73,A2A3,0.35
14.08,A3C3,0.35
14.43,A2,0.35
14.78,C#3G#3,0.35
15.14,A#2F3,0.35
15.49,C#3F3,0.35
15.84,A#2G3,0.35
16.19,C#3F#3,0.35
16.54,A2,0.35
16.90,C#3F3,0.35
17.25,A2,0.35
17.60,B2E3,0.35
17.95,D3,0.35
18.30,B2D#3,0.35
18.66,D3E3,0.35
19.01,C3F#3,0.35
19.36,A2G3,0.35
19.71,C3G#3,0.35
20.06,A2,0.35
20.42,C#3F3,0.35
20.77,A2,0.35
21.12,C#3,0.35
21.47,A2D#3,0.35
21.82,C#3E3,0.35
22.18,A2,0.35
22.53,C#3,0.35
22.88,A2,0.35
23.23,C#3F#3,0.70
23.94,A2C#3F#3,0.53
24.46,F#3,0.18
24.64,C3F3,0.35
24.99,E3,0.18
25.17,E3,0.18
25.34,A2C3,0.35
25.70,C#3,0.35
26.05,C#3F3,0.35
26.40,F3,0.35
26.75,A#2C#3F3,0.35
27.10,F#3,0.35
27.46,D#3G3,0.53
27.98,F#3,0.18
28.16,B2C#3F#3,0.70
28.86,C#3F#3,0.35
29.22,F#3,0.35
29.57,A2C#3F#3,0.35
29.92,F#3,0.35
30.27,C3F3,0.18
