# 大鱼 独奏-星铭
# Converted from SkyStudio format
# BPM: 275
# Total chords: 787

Time,Keys,Duration
2.62,C3,0.22
2.83,D3,0.22
3.05,D#3,0.22
3.27,G#3,1.09
4.36,B2,0.22
4.58,D#3,0.22
4.80,E3,0.22
5.01,F3,1.09
6.10,C3,0.22
6.32,D#3,0.22
6.54,E3,0.22
6.76,F#3,0.22
6.98,E3,0.22
7.19,D#3,0.44
7.63,A3,0.44
8.07,A#3,0.44
8.50,C4,1.96
10.46,C3D3E3F#3,0.44
10.90,D3F3,0.44
11.34,E3F#3,0.44
11.77,A3,0.44
12.21,C#3D#3F#3F3,0.44
12.64,D#3F3,0.44
13.08,F#3F3,0.44
13.52,A#3,0.44
13.95,D3E3F#3F3,0.44
14.39,D3F3,0.44
14.82,E3F#3,0.44
15.26,C4,0.22
15.48,D#3,0.22
15.70,A#3F3,0.87
16.57,D#3F3G#3,0.65
17.22,D3,0.22
17.44,C3E3F#3,0.44
17.88,D3F3,0.44
18.31,E3F#3,0.44
18.75,A3,0.44
19.18,C#3D#3F#3F3,0.44
19.62,D#3F3,0.44
20.06,F#3F3,0.44
20.49,A#3,0.44
20.93,A2E3F#3G#3,0.44
21.36,A#2,0.44
21.80,B2D#3F3,0.44
22.24,C#3,0.44
22.67,B2C#3D#3,0.44
23.11,A#2B2C#3,1.31
24.42,C3D3E3F#3,0.44
24.85,D3F3,0.44
25.29,E3F#3,0.44
25.72,A3,0.44
26.16,C#3D#3F#3F3,0.44
26.60,D#3F3,0.44
27.03,F#3F3,0.44
27.47,A#3,0.44
27.90,D3E3F#3,0.44
28.34,F#3F3,0.22
28.56,B2,0.22
28.78,F#3,0.44
29.21,C4,0.44
29.65,A#3E3,0.87
30.52,D#3G#3,0.65
31.17,D3,0.22
31.39,A#2C3F3,0.44
31.83,F#3,0.44
32.26,D3,0.65
32.92,D#3,0.22
33.14,B2C#3F3,0.44
33.57,F#3,0.44
34.01,D3,0.44
34.44,C#3,0.44
34.88,A2D3,0.44
35.32,A#2,0.44
35.75,B2D#3F3,0.44
36.19,C#3,0.44
36.62,B2C#3D#3,0.44
37.06,A#2B2C#3,1.31
38.37,C3D3,0.44
38.80,A2E3,0.44
39.24,C#3E3,0.44
39.68,D3F3,0.44
40.11,F#3F3,0.44
40.55,F#3,0.44
40.98,F#3,0.44
41.42,A3,0.44
41.86,B2G#3,0.22
42.07,D#3,0.22
42.29,B2,0.22
42.51,F3,0.22
42.73,G#3,0.44
43.16,C#3F#3,0.44
43.60,E3F3,1.74
45.34,C3D3,0.44
45.78,A2E3,0.44
46.22,C#3E3,0.44
46.65,A#2F3,0.44
47.09,D3F3,0.44
47.52,F#3,0.44
47.96,F#3,0.87
48.83,B2D3,0.44
49.27,A#3D#3,0.44
49.70,C4E3,0.44
50.14,C#3,0.44
50.58,A#3D#3,1.74
52.32,C3D3,0.44
52.76,A2E3,0.44
53.19,C#3E3,0.44
53.63,D3F3,0.44
54.06,F#3F3,0.44
54.50,F#3,0.44
54.94,F#3,0.44
55.37,A3,0.44
55.81,B2G#3,0.22
56.03,D#3,0.22
56.24,B2,0.22
56.46,F3,0.22
56.68,G#3,0.44
57.12,C#3F#3,0.44
57.55,E3F3,1.53
59.08,E3,0.22
59.30,A#2D3F3,0.44
59.73,F#3,0.44
60.17,D3,0.87
61.04,B2D#3F3,0.44
61.48,F#3,0.44
61.91,D3,0.44
62.35,C#3,0.44
62.78,A2D3,0.44
63.22,B2,0.44
63.66,E3,0.44
64.09,D#3,0.44
64.53,F3,0.44
64.96,D3,0.44
65.40,B2D3,0.44
65.84,E3,0.22
66.05,C3,0.22
66.27,D3F3,0.44
66.71,A2,0.44
67.14,C3,0.44
67.58,E3,0.44
68.02,A#2C#3D3,0.44
68.45,A#2,0.44
68.89,C#3D3,0.44
69.32,E3,0.44
69.76,D3F3,0.44
70.20,B2,0.44
70.63,D#3,0.44
71.07,E3,0.44
71.50,D3F#3,0.44
71.94,B2,0.44
72.38,A2F#3,0.44
72.81,G#3,0.22
73.03,C3,0.22
73.25,A3E3,0.44
73.68,A2,0.44
74.12,A3C3,0.44
74.56,G#3,0.44
74.99,C#3F#3,0.44
75.43,A#2F3,0.44
75.86,C#3E3,0.87
76.74,A2C#3F3,0.44
77.17,C#3,0.44
77.61,C#3F#3,0.44
78.04,F3,0.44
78.48,C#3,0.44
78.92,F#3,0.44
79.35,C#3,0.44
79.79,C#3D3,0.44
80.22,E3,0.44
80.66,D#3F3,0.44
81.10,D3,0.44
81.53,F3,0.44
81.97,B2E3,0.22
82.19,D3,0.22
82.40,D#3D3,0.44
82.84,F3G#3,0.44
83.28,E3,0.44
83.71,D3F3,0.44
84.15,B2,0.44
84.58,C#3E3,0.44
85.02,B2,0.44
85.46,C3D3F#3,0.44
85.89,B2,0.44
86.33,A2,0.44
86.76,D3,0.22
86.98,C3,0.22
87.20,A#2F3,0.44
87.64,D3F#3,0.44
88.07,A2D3,0.44
88.51,C#3,0.22
88.73,B2,0.22
88.94,C#3D#3F3,0.44
89.38,F#3,0.44
89.82,D3,0.44
90.25,C#3,0.44
90.69,A2D3,0.44
91.12,B2,0.44
91.56,E3,0.44
92.00,D#3,0.44
92.43,F3,0.44
92.87,D3,0.44
93.30,A2F#3,0.44
93.74,D3G#3,0.22
93.96,C#3,0.22
94.18,C4D3E3F#3,0.44
94.61,A2,0.44
95.05,D3,0.44
95.48,A#3,0.44
